E(MeV)  pendfb7/Pu240:102
0.00275076727  0.429317835
0.00275080129  0.402774013
0.0027508353  0.378667752
0.00275086931  0.356777071
0.00275090332  0.336903546
0.00275093734  0.31885849
0.00275097135  0.302482982
0.00275100536  0.287615436
0.00275103937  0.274112591
0.00275108472  0.258005392
0.00275113007  0.243812506
0.00275117542  0.231286479
0.00275122077  0.220209592
0.00275126612  0.210390981
0.00275131147  0.201663894
0.00275135682  0.193883119
0.00275142485  0.183714484
0.00275149287  0.175040393
0.0027515609  0.167572683
0.00275162892  0.161085706
0.00275171962  0.15365212
0.00275181032  0.147313001
0.00275191236  0.141191304
0.0027520144  0.135901816
0.00275215045  0.129844721
0.0027522865  0.12466636
0.00275242255  0.120172527
0.0027525586  0.116228472
0.00275276267  0.111137045
0.00275298942  0.106396781
0.00275317082  0.103155577
0.00275344292  0.099021191
0.00275371502  0.095581841
0.00275398712  0.09268944
0.00275434992  0.089499033
0.00275467644  0.087138836
0.00275500296  0.08515974
0.00275543832  0.082988599
0.00275587368  0.081236381
0.00275639974  0.07954841
0.0027570165  0.078024766
0.00275794164  0.076405224
0.00275952352  0.074838375
0.00276097119  0.074222627
0.00276241886  0.074082138
0.00276444349  0.074392057
0.00276646811  0.075080484
0.00276930257  0.076436742
0.00277375673  0.079103549
0.00278023551  0.08359713
0.00278995368  0.09104684
0.00279647845  0.096439634
0.00280223475  0.101668843
0.00280559796  0.105249946
0.00280738252  0.107539529
0.00280896117  0.110047982
0.00280999073  0.112136045
0.00281102027  0.11487941
0.00281172728  0.117420276
0.00281225753  0.11991222
0.00281274792  0.122922622
0.00281306155  0.125378486
0.00281337518  0.128444053
0.00281361041  0.13131743
0.00281379028  0.133998802
0.00281399322  0.137790765
0.00281414543  0.141473417
0.0028142469  0.144548548
0.00281434837  0.148349553
0.00281442447  0.151853366
0.00281450057  0.156108278
0.00281456976  0.1608227
0.00281463894  0.166573336
0.00281470813  0.173647804
0.00281475425  0.179272675
0.00281480037  0.185771798
0.00281484649  0.193293293
0.00281489262  0.202009683
0.00281493874  0.212112641
0.00281498486  0.223826926
0.00281501945  0.233821251
0.00281505404  0.244982737
0.00281508864  0.257445285
0.00281512323  0.2713436
0.00281515782  0.286835359
0.00281519241  0.304087818
0.002815227  0.32328176
0.00281525583  0.340903081
0.00281529043  0.364180151
0.00281532502  0.389982023
0.00281535961  0.418551501
0.0028153942  0.45014006
0.0028154288  0.485024784
0.00281546339  0.523466937
0.00281549798  0.565771979
0.00281553257  0.612249743
0.00281556717  0.663238697
0.00281560176  0.719044736
0.00281563635  0.780028239
0.00281567094  0.846545056
0.00281570553  0.918958831
0.00281574012  0.99763897
0.00281577471  1.08295833
0.00281580354  1.15941276
0.00281583813  1.25787429
0.00281587272  1.36402623
0.00281590731  1.47822794
0.0028159419  1.60082691
0.00281597649  1.73215486
0.00281601109  1.87256542
0.00281604568  2.02226482
0.00281608027  2.18155068
0.00281612639  2.40922699
0.00281617252  2.6548201
0.00281620711  2.85087374
0.00281625323  3.12825528
0.00281629935  3.42387209
0.00281634547  3.73751398
0.0028163916  4.06883163
0.00281646078  4.59721721
0.00281652996  5.16046353
0.00281661299  5.87606844
0.00281672368  6.87986953
0.00281693584  8.84850623
0.00281704654  9.82149915
0.00281713509  10.5331129
0.00281718674  10.9107814
0.00281726792  11.4362372
0.00281733433  11.7949256
0.00281740814  12.1090506
0.00281747824  12.3180543
0.00281755019  12.4369104
0.00281759982  12.4608204
0.00281766458  12.4201588
0.00281772176  12.3172532
0.00281779187  12.1077938
0.00281784353  11.8973668
0.00281790256  11.6023463
0.00281797636  11.1586375
0.00281804831  10.6556373
0.00281814056  9.92727653
0.00281825033  8.97161438
0.00281853629  6.32950852
0.00281862162  5.57269076
0.00281868388  5.0452125
0.00281874615  4.54308076
0.00281880841  4.0695881
0.00281887068  3.62687783
0.0028189145  3.33467811
0.00281896062  3.04479396
0.00281900674  2.77315657
0.00281905286  2.5197242
0.00281909899  2.28423531
0.00281913358  2.11925265
0.00281916817  1.96398692
0.00281920276  1.81819942
0.00281923735  1.68161974
0.0028192731  1.5498197
0.00281931115  1.41959916
0.0028193492  1.299308
0.00281938725  1.18847448
0.00281942531  1.0865874
0.00281946335  0.993229947
0.00281950141  0.907807065
0.00281953946  0.829894072
0.00281957751  0.758978158
0.00281961556  0.694579341
0.00281965361  0.636230095
0.00281968936  0.586515797
0.00281972395  0.542777032
0.00281975854  0.503010771
0.00281979313  0.466916347
0.00281982772  0.4342074
0.00281986232  0.404604156
0.00281989691  0.377866979
0.0028199315  0.353745224
0.00281996609  0.332012199
0.00282000068  0.312455981
0.00282003527  0.294879111
0.00282006987  0.279093887
0.00282010446  0.264939613
0.00282013905  0.252254771
0.00282017364  0.240895152
0.00282020823  0.230728427
0.00282024283  0.221631024
0.00282028895  0.210982533
0.00282033507  0.201809388
0.00282038119  0.193905484
0.00282042732  0.18708929
0.00282047344  0.181206929
0.00282051956  0.176120893
0.00282058874  0.169732785
0.00282065793  0.16454663
0.00282072711  0.160303525
0.00282081936  0.155764301
0.0028209116  0.152176902
0.00282104997  0.148031757
0.00282120679  0.144515134
0.0028214005  0.14124091
0.00282165878  0.137988845
0.00282191707  0.135538079
0.00282217535  0.133629774
0.00282256778  0.131455933
0.00282315643  0.129291504
0.00282374506  0.127968432
0.00282457572  0.126978387
0.00282540637  0.126633773
0.00282763119  0.127467507
0.0028295624  0.129476829
0.0028310108  0.131667111
0.0028321971  0.133998203
0.00283325235  0.136631406
0.0028343076  0.140027858
0.0028352456  0.14401556
0.0028359491  0.147911284
0.0028364181  0.151125529
0.0028368871  0.15501357
0.0028373561  0.159806014
0.00283770785  0.164194059
0.0028380596  0.169488867
0.002838341  0.174573569
0.0028386224  0.180640537
0.0028389038  0.187989349
0.00283911485  0.194597065
0.00283930245  0.201489251
0.00283947833  0.209060982
0.0028396542  0.218024298
0.00283977145  0.224997807
0.0028398887  0.232999273
0.00284000595  0.24231491
0.0028401232  0.253353646
0.00284020675  0.26258771
0.00284029029  0.273282297
0.00284037383  0.285819867
0.00284042953  0.295443054
0.00284048522  0.306283587
0.00284054091  0.318559201
0.0028405966  0.332525509
0.0028406523  0.348486818
0.00284070799  0.366791044
0.00284076369  0.387858104
0.00284080546  0.405753669
0.00284084723  0.425700196
0.002840889  0.447953621
0.00284093077  0.472797607
0.00284097254  0.500545456
0.0028410143  0.531534125
0.00284105828  0.568096942
0.00284110224  0.609143799
0.00284114621  0.655228207
0.00284119018  0.706914238
0.00284123415  0.764821408
0.00284126346  0.807204547
0.00284129278  0.852872221
0.00284132209  0.902011281
0.0028413514  0.954863498
0.00284138071  1.01166415
0.00284141003  1.07267818
0.00284143934  1.13811508
0.00284146865  1.20825296
0.00284149796  1.2833562
0.00284152728  1.36372302
0.00284155659  1.44957312
0.00284160055  1.58927117
0.00284164453  1.74300873
0.00284168849  1.91159407
0.00284173246  2.09607531
0.00284177643  2.29733093
0.0028418204  2.51623842
0.00284186437  2.75362196
0.00284190834  3.01023562
0.0028419523  3.28668027
0.00284199569  3.57958885
0.00284203907  3.89276062
0.00284208245  4.22654145
0.00284212583  4.58105714
0.00284216922  4.95635011
0.00284223429  5.55738401
0.00284229936  6.20271979
0.00284236502  6.8959624
0.0028424471  7.81558985
0.00284252917  8.78368766
0.00284284575  12.6792891
0.0028429372  13.7401595
0.002843031  14.738107
0.00284310135  15.4061203
0.0028431717  15.9900436
0.00284324205  16.4776572
0.0028433124  16.8584956
0.00284338041  17.1173062
0.00284345217  17.2678442
0.0028435  17.2964995
0.00284356472  17.2433379
0.00284362194  17.109067
0.00284368995  16.8458421
0.00284374857  16.532598
0.00284381892  16.0581841
0.00284387989  15.5675698
0.00284395024  14.9204274
0.00284403466  14.0472294
0.00284413784  12.8711311
0.00284446614  8.83828633
0.00284456463  7.67970979
0.00284464671  6.76862571
0.00284470533  6.15467636
0.00284476865  5.52963693
0.00284483196  4.94671815
0.00284487417  4.58220041
0.00284491638  4.23725829
0.00284495859  3.9119354
0.0028450008  3.60612088
0.00284504478  3.30796384
0.00284508874  3.03040904
0.00284513271  2.77270828
0.00284517668  2.53426762
0.00284522065  2.31433879
0.00284526462  2.11210241
0.00284530859  1.92668492
0.00284535255  1.75721107
0.00284539653  1.60263441
0.00284544049  1.46214889
0.0028454698  1.37580264
0.00284549912  1.29496274
0.00284552843  1.21940977
0.00284555774  1.14884521
0.00284558705  1.08300446
0.00284561637  1.02160892
0.00284564568  0.964448996
0.00284567499  0.911259128
0.0028457043  0.861803514
0.00284573362  0.815839708
0.00284576293  0.773180439
0.0028458069  0.71489489
0.00284585087  0.662871433
0.00284589484  0.616488115
0.0028459388  0.57517843
0.00284597838  0.541877015
0.00284601795  0.511901687
0.00284605752  0.484916622
0.00284609709  0.460621875
0.00284613666  0.438743225
0.00284617624  0.41902606
0.002846229  0.395723871
0.00284628176  0.375392077
0.00284633452  0.357612633
0.00284638729  0.34202003
0.00284644005  0.328306773
0.00284649281  0.316200127
0.00284657195  0.300556457
0.0028466511  0.287371805
0.00284673024  0.276145474
0.00284681232  0.266149128
0.00284690025  0.256921816
0.0028470175  0.246475381
0.00284713475  0.237660824
0.002847252  0.230097052
0.00284742788  0.22053254
0.00284760375  0.212589751
0.00284778549  0.20567385
0.00284797895  0.199437245
0.0028482369  0.192525217
0.00284849485  0.186857047
0.0028487528  0.182153035
0.00284910455  0.176937099
0.0028494563  0.172783009
0.0028499253  0.168475519
0.0028503943  0.165218998
0.0028508633  0.162751063
0.0028515668  0.160158614
0.0028522703  0.158585729
0.00285332555  0.157758314
0.00285407595  0.158261115
0.0028547091  0.15956946
0.00285528656  0.161811274
0.00285559728  0.163666357
0.00285590799  0.166287104
0.00285614102  0.169147576
0.00285629638  0.171848106
0.00285642231  0.174840603
0.00285651883  0.177887171
0.00285661534  0.18188965
0.00285668772  0.185754643
0.0028567601  0.190606853
0.00285683249  0.19673787
0.00285688075  0.201713828
0.00285692901  0.207551886
0.00285697726  0.214403541
0.00285702552  0.222448221
0.00285707377  0.231885355
0.00285712203  0.242950634
0.00285716471  0.254302002
0.00285720183  0.265534646
0.00285723895  0.278187901
0.00285727607  0.292423763
0.00285731319  0.308418414
0.00285735031  0.326362785
0.00285738743  0.346463019
0.00285742455  0.368940847
0.00285746167  0.394033815
0.00285749879  0.421995382
0.00285753591  0.453094835
0.00285757303  0.487617008
0.00285761015  0.52586179
0.00285764727  0.568143382
0.00285768439  0.614789295
0.00285772151  0.666139062
0.00285775584  0.718119655
0.0028577874  0.769962727
0.00285781895  0.825903718
0.0028578505  0.886184186
0.00285788205  0.951030868
0.00285791361  1.02069294
0.00285794516  1.0953507
0.00285797671  1.17524622
0.00285800826  1.26059489
0.00285803982  1.35163458
0.00285807137  1.44850647
0.00285810292  1.55142586
0.00285815025  1.71753811
0.00285819758  1.89816438
0.0028582449  2.09368012
0.00285828202  2.2576989
0.00285831914  2.4311789
0.00285837482  2.70919152
0.0028584305  3.00839125
0.00285848618  3.32827253
0.00285854186  3.66795003
0.0028586161  4.1493554
0.00285869034  4.65937306
0.0028588017  5.46541709
0.00285901699  7.07347246
0.00285912835  7.86866966
0.00285922487  8.50069039
0.00285930802  8.98343568
0.00285937928  9.34028237
0.00285945947  9.6686182
0.00285952776  9.8802097
0.00285960052  10.0313641
0.00285969976  10.107718
0.0028597683  10.0712982
0.00285982769  9.98135049
0.00285990194  9.79505158
0.00285995539  9.61261032
0.00286002072  9.33854894
0.00286008234  9.03304588
0.00286016029  8.5893745
0.00286022711  8.16629282
0.00286033104  7.44897569
0.00286062058  5.29955378
0.00286071709  4.60601503
0.00286079133  4.09895083
0.00286084701  3.73750495
0.00286090269  3.39425417
0.00286095837  3.07056869
0.00286101777  2.74790299
0.0028610586  2.54003049
0.00286109943  2.34362191
0.00286114026  2.15867861
0.00286118109  1.98511575
0.00286122192  1.82277071
0.00286126275  1.67141181
0.00286130358  1.53074698
0.00286134071  1.41182496
0.00286137783  1.30120185
0.00286141495  1.19853051
0.00286145207  1.10347746
0.00286148919  1.01569426
0.00286152631  0.934821898
0.00286156343  0.860494755
0.00286160055  0.792344302
0.00286163767  0.730002417
0.00286167479  0.673104366
0.00286171191  0.621291428
0.00286174903  0.574213174
0.00286178615  0.531529409
0.00286182327  0.492911795
0.00286186039  0.458045166
0.00286189751  0.426628555
0.00286193463  0.398375958
0.00286197175  0.373016848
0.00286200887  0.35029648
0.00286204599  0.329975984
0.00286208311  0.311832297
0.00286212023  0.295657939
0.00286215735  0.28126066
0.00286219447  0.268462976
0.00286223159  0.257101627
0.00286226871  0.247026958
0.00286230583  0.238102245
0.00286234295  0.230202993
0.00286239863  0.220032632
0.00286245431  0.211581051
0.00286251649  0.203822327
0.00286256661  0.198636261
0.00286264177  0.192301111
0.00286271694  0.187336267
0.00286279211  0.183420193
0.00286289233  0.179407964
0.00286309278  0.174056816
0.00286329322  0.170706895
0.0028635257  0.168073389
0.00286391316  0.165151302
0.00286437811  0.162892114
0.00286503436  0.16094907
0.00286653817  0.159129405
0.00286754069  0.158899408
0.00286934893  0.159421633
0.00287197388  0.161464729
0.00287360732  0.163462593
0.00287493449  0.165739668
0.00287595539  0.168226267
0.00287685146  0.171433717
0.00287742989  0.174467831
0.00287781551  0.177245147
0.00287812928  0.180273959
0.0028783712  0.183457285
0.00287855264  0.186753978
0.0028786736  0.189708291
0.00287879456  0.193642011
0.00287888528  0.197545634
0.002878976  0.202622112
0.0028790516  0.208070145
0.0028791272  0.214990126
0.0028791839  0.22140852
0.0028792406  0.229131458
0.0028792973  0.238431524
0.002879354  0.249630189
0.0028793918  0.258334243
0.0028794296  0.268174705
0.0028794674  0.279291031
0.0028795052  0.291836477
0.002879543  0.30597888
0.0028795808  0.321901409
0.0028796186  0.339803237
0.0028796564  0.359900142
0.0028796942  0.382424986
0.002879732  0.407628076
0.0028797698  0.435777363
0.0028798076  0.46715846
0.0028798454  0.502074454
0.0028798832  0.540845478
0.002879921  0.583808026
0.0028799588  0.63131397
0.0028799966  0.683729277
0.0028800344  0.741432367
0.0028800722  0.804812131
0.00288011  0.87426556
0.0028801478  0.950194988
0.0028801856  1.03300493
0.00288022529  1.12780158
0.00288026498  1.23108863
0.00288030467  1.34331426
0.00288034436  1.46490848
0.00288038405  1.5962767
0.00288042374  1.73779272
0.00288046343  1.88979146
0.00288050312  2.05256142
0.00288054281  2.22633696
0.0028805825  2.41129043
0.00288062786  2.63648119
0.00288068456  2.93871498
0.00288074126  3.26373052
0.00288079796  3.61086163
0.00288085466  3.97901118
0.00288092932  4.49314781
0.00288101909  5.14904974
0.00288131204  7.42439006
0.00288142544  8.27237457
0.00288150104  8.796877
0.00288158042  9.29729096
0.00288164922  9.67933322
0.00288172179  10.0212507
0.00288177623  10.2318408
0.00288185032  10.4496441
0.00288192138  10.5794872
0.002882  10.6292698
0.00288207182  10.5873874
0.00288213003  10.4928633
0.00288218447  10.3567469
0.00288226007  10.0948932
0.00288232055  9.82859364
0.00288238178  9.51232574
0.00288245814  9.06001743
0.00288255188  8.43250002
0.00288266528  7.59709388
0.00288294878  5.39200096
0.00288304328  4.69004911
0.00288311888  4.15873176
0.00288317558  3.78163599
0.00288323228  3.42488775
0.00288328898  3.08979066
0.00288334568  2.77720451
0.00288340238  2.48757633
0.00288344963  2.26381892
0.00288349216  2.07598445
0.00288353468  1.90084275
0.00288357721  1.73802914
0.00288361973  1.5872663
0.00288366226  1.44806855
0.00288370478  1.32003653
0.00288374731  1.20260515
0.00288378983  1.09529458
0.00288383236  0.997497873
0.00288386071  0.937326093
0.00288389378  0.871945976
0.00288393158  0.803226724
0.00288396938  0.740536351
0.00288400718  0.683479089
0.00288404498  0.631667517
0.00288408278  0.584724882
0.00288412058  0.542287052
0.00288415838  0.5040041
0.00288419618  0.469541566
0.00288423398  0.438581399
0.00288427178  0.410822619
0.00288430958  0.38598171
0.00288434738  0.363792794
0.00288438518  0.34400759
0.00288442298  0.326395198
0.00288446078  0.310741729
0.00288450236  0.295550385
0.00288454772  0.281127322
0.00288459308  0.268673287
0.00288463844  0.25793562
0.0028846838  0.248689206
0.00288472916  0.240734406
0.00288477452  0.233894981
0.00288484256  0.22539366
0.0028849106  0.21861467
0.00288497864  0.213198313
0.00288506936  0.20760467
0.00288516008  0.203396884
0.0028852697  0.199618617
0.00288539822  0.19642149
0.002885591  0.19315099
0.00288584804  0.19034746
0.0028862336  0.187785741
0.00288668912  0.186093455
0.00288744829  0.185090126
0.00288826651  0.185648345
0.00288908472  0.187581966
0.00288967857  0.189932627
0.00289027241  0.193349818
0.00289080969  0.197789795
0.00289123386  0.202700234
0.00289151664  0.207039911
0.00289172873  0.211142583
0.00289191254  0.215580399
0.00289208221  0.220795364
0.00289219532  0.225176031
0.00289230843  0.230629084
0.00289242155  0.237627377
0.00289250638  0.244302911
0.00289259121  0.252655566
0.00289264777  0.259424106
0.00289270432  0.267386317
0.00289277219  0.278870351
0.00289281744  0.287932388
0.00289286268  0.298323599
0.00289290793  0.310253943
0.00289295317  0.323950879
0.00289299842  0.339683265
0.00289304366  0.357739442
0.00289308891  0.378457904
0.00289312284  0.39595736
0.00289315677  0.415327615
0.00289319071  0.436758255
0.00289322464  0.460433211
0.00289325858  0.486577018
0.00289329251  0.515399005
0.00289332644  0.547145614
0.00289336038  0.582081271
0.00289339431  0.620453581
0.00289342824  0.662554804
0.00289345652  0.700708085
0.0028934848  0.741836313
0.00289351308  0.786124548
0.00289354136  0.833763748
0.00289356964  0.884950363
0.00289359792  0.939885845
0.0028936262  0.998776088
0.00289365447  1.06180772
0.00289368275  1.12923802
0.00289371103  1.20126045
0.00289375345  1.3183777
0.00289379586  1.44701283
0.00289383828  1.58795016
0.00289388069  1.74183061
0.00289392311  1.90940793
0.00289396553  2.09129111
0.00289400795  2.28807419
0.00289405037  2.50028886
0.00289409279  2.72839119
0.0028941352  2.97268843
0.00289417762  3.23355955
0.00289422003  3.5110285
0.00289427659  3.90700409
0.00289433314  4.33218106
0.00289439536  4.83276045
0.00289445757  5.36571612
0.00289451978  5.92836487
0.00289461027  6.79209769
0.00289494056  10.1395533
0.00289505254  11.2106479
0.00289514303  11.9962071
0.00289521089  12.5214979
0.00289529347  13.070799
0.00289536926  13.4751041
0.00289543712  13.7472463
0.00289550499  13.9285823
0.0028956  14.0229398
0.00289566787  13.9744783
0.00289573348  13.8367085
0.00289579003  13.6482975
0.00289586695  13.2937374
0.00289593934  12.8643759
0.00289600269  12.4203799
0.00289607055  11.8831533
0.00289616896  11.0116008
0.00289624927  10.2399495
0.00289656147  7.07320141
0.00289664913  6.22277113
0.00289672689  5.5076257
0.0028967891  4.96762449
0.00289685131  4.45946531
0.00289690928  4.01647139
0.00289696584  3.61370703
0.00289700826  3.3310361
0.00289705068  3.06504072
0.00289709309  2.81567184
0.00289713551  2.58258498
0.00289717793  2.3655066
0.00289722034  2.16405454
0.00289726276  1.97762613
0.00289730518  1.80569639
0.00289734759  1.64767305
0.00289739001  1.50281237
0.00289743243  1.37045391
0.00289747485  1.24987908
0.00289753141  1.10618367
0.00289755968  1.04118843
0.00289758796  0.980437496
0.00289761624  0.923743616
0.00289764452  0.870899223
0.00289767279  0.821717641
0.00289770107  0.775965412
0.00289772935  0.733467089
0.00289775763  0.69403489
0.00289779722  0.643638535
0.0028978354  0.599945406
0.00289787357  0.560670572
0.00289791175  0.525410767
0.00289794992  0.493825069
0.0028979881  0.465560626
0.00289802627  0.44031907
0.00289806445  0.417796486
0.00289810262  0.397736084
0.0028981408  0.379879924
0.00289817897  0.364010405
0.00289821715  0.349911609
0.00289825532  0.3374018
0.00289830622  0.322891468
0.00289835712  0.310533369
0.00289840802  0.30001134
0.00289845892  0.291051354
0.00289850982  0.283417093
0.00289858617  0.274015952
0.00289866732  0.266172462
0.00289874845  0.260031206
0.00289885663  0.253808975
0.00289896481  0.249218385
0.00289912708  0.244409493
0.00289923526  0.242168468
0.00289945162  0.239249678
0.00289982578  0.237529407
0.00290007217  0.238135211
0.00290031856  0.239992392
0.00290056495  0.243154055
0.00290081134  0.247805225
0.00290105773  0.254317781
0.002901222  0.260026124
0.00290138626  0.267241071
0.00290149576  0.273181352
0.00290160527  0.280345884
0.00290171478  0.289145184
0.00290179692  0.297166508
0.00290187904  0.306775903
0.00290195661  0.317714611
0.00290202505  0.329259056
0.0029020935  0.343014591
0.00290216194  0.359491576
0.00290220757  0.372295031
0.0029022532  0.386803556
0.00290229882  0.403260405
0.00290234445  0.421951595
0.00290239008  0.443187195
0.00290243571  0.467318102
0.00290248133  0.494729036
0.00290252696  0.525865924
0.00290256119  0.551952603
0.00290259541  0.580612634
0.00290262963  0.612088321
0.00290266384  0.646619916
0.00290269807  0.684505968
0.00290273229  0.725997763
0.00290276651  0.771404983
0.00290280073  0.821042699
0.00290283495  0.875241595
0.00290286917  0.93434744
0.00290290339  0.998720349
0.00290293761  1.06873382
0.00290297184  1.14479669
0.00290300606  1.22726102
0.00290304028  1.31655357
0.0029030745  1.41308676
0.00290310872  1.51727775
0.00290314294  1.6295458
0.00290317716  1.75030946
0.00290321138  1.87998331
0.00290324561  2.0190166
0.00290330264  2.27243231
0.00290334827  2.49578441
0.0029033939  2.73832441
0.00290343953  3.00077116
0.00290348516  3.28373238
0.00290353079  3.58768357
0.00290357641  3.9128729
0.00290362204  4.25958983
0.00290366767  4.62771669
0.0029037133  5.01698953
0.00290378174  5.6393448
0.00290385018  6.3053508
0.00290391862  7.01090978
0.00290400166  7.91205944
0.00290433566  11.7424945
0.00290444334  12.9079784
0.00290453825  13.8413219
0.00290462038  14.5513913
0.00290469338  15.0896899
0.00290476639  15.5279564
0.00290483939  15.8559365
0.00290491057  16.0622196
0.002905  16.1555037
0.00290507008  16.0974724
0.00290513871  15.9301246
0.00290520807  15.6535109
0.00290526282  15.3626508
0.00290532853  14.9349117
0.00290539058  14.4590252
0.00290546723  13.7864035
0.00290555484  12.9224609
0.00290565705  11.8195167
0.00290597279  8.19373019
0.00290606862  7.14306092
0.00290614528  6.34801061
0.00290620277  5.78369522
0.00290626391  5.21678814
0.00290630954  4.81733301
0.00290635517  4.43879416
0.00290640079  4.08162367
0.00290644642  3.74581703
0.00290649205  3.4314018
0.00290653768  3.13813995
0.0029065833  2.86568702
0.00290662893  2.6133791
0.00290667456  2.38061236
0.00290670878  2.21841492
0.002906743  2.06642472
0.00290677723  1.92422702
0.00290681145  1.79151373
0.00290684567  1.66783838
0.00290687989  1.55278888
0.00290691412  1.44591806
0.00290694833  1.34689726
0.00290698255  1.25521864
0.00290701677  1.17049851
0.002907051  1.09230746
0.00290708522  1.02029196
0.00290711944  0.954039277
0.00290715366  0.893172181
0.00290718789  0.837310804
0.00290722211  0.786137482
0.00290725633  0.739299798
0.00290729055  0.696477801
0.00290732477  0.657367369
0.00290735899  0.621680437
0.00290739321  0.589145063
0.00290742743  0.559505348
0.00290746166  0.532513722
0.00290749587  0.507968231
0.0029075415  0.478650829
0.00290758713  0.452829357
0.00290763276  0.43009179
0.00290767838  0.410071716
0.00290772401  0.392428669
0.00290776964  0.376871536
0.00290781527  0.363137664
0.0029078609  0.350994712
0.00290792934  0.335323246
0.00290799779  0.322185725
0.00290806622  0.311106381
0.00290813467  0.301688044
0.00290820311  0.293619822
0.00290829436  0.284529989
0.00290838562  0.276927398
0.00290849969  0.269002731
0.00290863657  0.261198347
0.00290877346  0.254743879
0.00290897878  0.246853882
0.00290918411  0.24049721
0.00290938943  0.235251505
0.00290970883  0.228701648
0.00291007385  0.222944557
0.00291043888  0.218493062
0.00291098641  0.213510417
0.00291164346  0.209331721
0.0029123005  0.20643458
0.00291335908  0.203449849
0.00291460016  0.201549289
0.00291691612  0.200425981
0.00291968461  0.201177492
0.00292266421  0.203459678
0.00292551873  0.207025711
0.00292711423  0.209906308
0.00292848147  0.213254203
0.00292962044  0.217082325
0.0029305967  0.221630889
0.00293141025  0.226913548
0.00293202041  0.232313779
0.00293242719  0.236947697
0.00293283396  0.242769865
0.00293313905  0.248208256
0.00293344412  0.254910995
0.00293366785  0.260904004
0.00293389158  0.268126919
0.00293411531  0.277035424
0.0029342831  0.285271271
0.00293444073  0.294750055
0.00293454242  0.302100944
0.00293464412  0.310763228
0.00293474581  0.321152827
0.00293482209  0.330422432
0.00293489836  0.341309611
0.00293497463  0.354227996
0.00293505089  0.369697198
0.00293510174  0.381747877
0.00293515258  0.395451723
0.00293519835  0.409426528
0.00293524411  0.425180793
0.00293528987  0.442970304
0.00293533563  0.463079774
0.0029353814  0.485833749
0.00293542716  0.511578918
0.00293547292  0.540716482
0.00293551868  0.573685455
0.00293556445  0.610978288
0.00293559877  0.642091453
0.00293563309  0.676171042
0.00293566741  0.713474234
0.00293570173  0.75427393
0.00293573605  0.798858783
0.00293577037  0.847533089
0.00293580469  0.900616515
0.00293583901  0.95844365
0.00293587333  1.02136337
0.0029359102  1.09504622
0.00293594834  1.17838701
0.00293598647  1.26946864
0.00293602461  1.3688838
0.00293606274  1.47713578
0.00293610088  1.59484391
0.00293613901  1.72251149
0.00293617715  1.86076855
0.00293621529  2.0101386
0.00293625342  2.17112008
0.00293629155  2.34427267
0.00293632969  2.53014215
0.00293636783  2.72914647
0.00293640597  2.94170569
0.0029364441  3.16812897
0.00293649494  3.49220729
0.00293654579  3.84220105
0.00293659663  4.21828161
0.00293664748  4.62062682
0.00293669832  5.04879616
0.00293675934  5.59599373
0.00293682036  6.17779538
0.00293688137  6.79149001
0.00293696273  7.65353851
0.00293707662  8.92455114
0.00293732171  11.734303
0.00293742645  12.8693341
0.00293750781  13.6826715
0.00293758916  14.4137422
0.00293767051  15.0434204
0.00293773153  15.4387484
0.00293779255  15.7610646
0.00293785356  16.005162
0.0029379276  16.1908015
0.002938  16.2511222
0.00293807159  16.1915212
0.00293814237  16.0173449
0.0029382156  15.7206598
0.00293827661  15.3879148
0.00293834983  14.8938653
0.00293841491  14.3765372
0.00293848813  13.7181779
0.00293858576  12.7382501
0.00293869966  11.4911267
0.00293898033  8.27967766
0.00293907135  7.28581344
0.00293915474  6.42407838
0.00293921728  5.81489551
0.00293927982  5.24110549
0.00293934236  4.7049473
0.00293939321  4.29772038
0.00293944406  3.91663947
0.00293949491  3.56173249
0.00293954575  3.23280413
0.00293958389  3.00275312
0.00293962203  2.7867046
0.00293966017  2.58430278
0.0029396983  2.39518807
0.00293973643  2.21885488
0.00293977457  2.05477513
0.00293981271  1.9024812
0.00293985084  1.76147162
0.00293988898  1.63112049
0.00293992711  1.51093542
0.00293996525  1.40028894
0.00294000338  1.29867626
0.00294004151  1.20551036
0.00294007965  1.12022277
0.00294011778  1.04232412
0.00294015591  0.971273015
0.00294019215  0.909634766
0.00294022837  0.853347973
0.0029402646  0.801969641
0.00294030083  0.755140265
0.00294033706  0.712503142
0.00294037329  0.673720971
0.00294040952  0.638475975
0.00294044574  0.606478255
0.00294048198  0.577423479
0.0029405182  0.551083566
0.00294056651  0.5197353
0.00294061481  0.49223943
0.00294066312  0.468112941
0.00294071142  0.44694412
0.00294075973  0.428348722
0.00294080803  0.412001815
0.00294085633  0.397605855
0.00294092878  0.379114755
0.00294100506  0.362961422
0.00294108133  0.349527427
0.0029411576  0.338255119
0.00294123387  0.328704679
0.00294133556  0.318062019
0.00294143726  0.309251231
0.0029415898  0.298530128
0.00294174233  0.289940902
0.00294192539  0.28158363
0.00294210843  0.274749441
0.0029423525  0.267336819
0.00294259656  0.261353346
0.00294292198  0.254990374
0.00294332876  0.248898512
0.00294373553  0.244267539
0.00294434569  0.239185935
0.00294495586  0.235616465
0.00294556602  0.233060509
0.00294658296  0.230272631
0.00294780328  0.228441838
0.00295004054  0.227408751
0.0029526454  0.228200346
0.00295508791  0.230151889
0.00295775005  0.233619015
