E(MeV)  pendfb7/Pu240:18
0.00220067566  0.001656893
0.0022007133  0.001570407
0.00220075094  0.001492606
0.00220079486  0.001411436
0.00220084506  0.0013296
0.00220089525  0.001257705
0.00220094544  0.001194197
0.00220099563  0.001137786
0.00220104582  0.001087392
0.00220109601  0.001042115
0.00220117129  0.000982191
0.00220124658  0.000930088
0.00220132186  0.000884283
0.00220139715  0.000843592
0.00220147243  0.00080713
0.00220157281  0.000763907
0.0022016732  0.000725743
0.00220177358  0.00069174
0.00220187396  0.000661214
0.00220197434  0.000633642
0.00220212491  0.000596943
0.00220227548  0.000564901
0.00220242104  0.00053759
0.00220255655  0.000514894
0.00220273724  0.000488081
0.00220291793  0.000464582
0.00220309861  0.00044385
0.0022032793  0.000425448
0.00220345998  0.000409029
0.00220373101  0.000387505
0.00220402212  0.000367792
0.00220432326  0.00035038
0.0022046244  0.000335416
0.00220492555  0.000322449
0.00220522669  0.000311129
0.00220555293  0.000300405
0.00220592936  0.000289673
0.00220643127  0.000277565
0.00220693318  0.000267446
0.00220743508  0.000258891
0.0022079922  0.000250846
0.00220854931  0.00024402
0.00220929213  0.000236408
0.00221003495  0.000230128
0.00221106773  0.000223078
0.00221172909  0.000219357
0.00221305182  0.000213315
0.00221437455  0.000208708
0.00221569728  0.000205177
0.00221756092  0.000201592
0.00221942456  0.000199297
0.00222259965  0.000197871
0.00222467035  0.000198627
0.00222622338  0.000200234
0.00222793615  0.000203372
0.00222913125  0.000206733
0.00223002758  0.000210144
0.0022309239  0.000214601
0.00223185615  0.000220778
0.00223252555  0.000226575
0.00223302759  0.000231956
0.00223352963  0.000238514
0.00223403168  0.000246628
0.00223443127  0.000254556
0.00223477965  0.00026286
0.00223512801  0.000272839
0.00223536026  0.000280669
0.00223559251  0.00028967
0.00223582476  0.000300106
0.002236057  0.000312318
0.00223626388  0.000325062
0.00223647074  0.000340015
0.00223660865  0.000351498
0.00223674657  0.000364462
0.00223688448  0.000379217
0.00223702239  0.000396198
0.00223720898  0.000423913
0.00223730633  0.000441335
0.00223740368  0.000461591
0.00223747669  0.000479221
0.0022375497  0.000499587
0.00223762272  0.000523507
0.00223767139  0.000541956
0.00223772007  0.000562898
0.00223776874  0.000586844
0.00223781742  0.000614443
0.00223786609  0.000646461
0.0022379026  0.000673947
0.0022379391  0.000704914
0.00223797967  0.00074409
0.00223801009  0.000777247
0.00223804051  0.000814102
0.00223807093  0.000855117
0.00223810135  0.000900809
0.00223813178  0.000951771
0.0022381622  0.001008607
0.00223819262  0.001072038
0.00223822304  0.001142845
0.00223825346  0.001221888
0.00223828389  0.001310142
0.00223831431  0.001408588
0.00223834473  0.001518385
0.00223837515  0.001640772
0.00223840557  0.001777094
0.002238436  0.001928862
0.00223846642  0.002097556
0.00223850698  0.002351844
0.00223852726  0.002492799
0.00223854754  0.002643737
0.00223856782  0.00280527
0.00223859571  0.003045906
0.00223861853  0.003259826
0.00223864135  0.003490151
0.00223866416  0.003737816
0.00223868698  0.004004127
0.00223870979  0.004289982
0.00223873262  0.004596942
0.00223875543  0.004925679
0.00223877825  0.005277858
0.00223880106  0.005654453
0.00223882388  0.006057109
0.0022388467  0.00648701
0.00223887712  0.007104828
0.00223890754  0.007776811
0.00223893796  0.008506322
0.00223896838  0.00929676
0.0022389988  0.01015153
0.00223902922  0.011074025
0.00223905964  0.012067595
0.002239085  0.012952589
0.00223911542  0.014084922
0.00223914584  0.015297312
0.00223917626  0.016592644
0.00223920668  0.017973588
0.0022392371  0.019442567
0.00223927767  0.021542318
0.00223931823  0.023805925
0.00223935879  0.026236749
0.00223939935  0.028836233
0.00223944803  0.032178481
0.0022394967  0.035758977
0.00223954538  0.039571536
0.00223959405  0.043602597
0.00223965895  0.04928968
0.00223973197  0.056052568
0.00223999968  0.082354658
0.00224008486  0.090418323
0.00224016031  0.097063526
0.00224022602  0.102313906
0.00224028199  0.106296192
0.00224034365  0.110074662
0.00224040936  0.113310864
0.00224047345  0.115606159
0.00224053024  0.116883848
0.00224059994  0.117443942
0.00224066004  0.117023591
0.00224072494  0.11564092
0.00224077523  0.113927275
0.00224082066  0.111919862
0.00224087258  0.109123899
0.00224093748  0.104940753
0.00224099589  0.100598577
0.00224106728  0.094670687
0.00224115165  0.086989411
0.00224141125  0.061496366
0.00224149644  0.053363767
0.00224156743  0.046925079
0.00224162421  0.042056557
0.00224167491  0.037949319
0.00224172968  0.033786716
0.00224176618  0.031177817
0.00224180269  0.028703439
0.00224183919  0.02636618
0.0022418757  0.024164855
0.0022419122  0.022099718
0.00224195074  0.020064191
0.00224198116  0.018560661
0.00224201158  0.017145966
0.002242042  0.015817796
0.00224207242  0.014573576
0.00224210285  0.013410136
0.00224213327  0.012325251
0.00224216369  0.011315389
0.00224219411  0.010377299
0.00224222453  0.009507652
0.00224225495  0.008703065
0.00224228081  0.008067709
0.00224230667  0.007474825
0.00224233253  0.006922338
0.00224235839  0.006408196
0.00224238425  0.005930379
0.00224241011  0.005486904
0.00224243597  0.005075835
0.00224246183  0.004695286
0.00224248769  0.004343429
0.00224251355  0.004018494
0.0022425394  0.003718887
0.00224256526  0.003442738
0.00224259112  0.003188597
0.00224261698  0.002954963
0.00224264284  0.002740405
0.00224266869  0.002543635
0.00224269455  0.002363213
0.00224272041  0.002197997
0.00224274627  0.002046837
0.00224277213  0.001908647
0.00224279799  0.00178241
0.00224282689  0.001654305
0.00224285731  0.00153294
0.00224288773  0.001424084
0.00224291815  0.001326509
0.00224294857  0.001239087
0.002242979  0.001160765
0.00224300942  0.001090654
0.00224303984  0.001027873
0.00224307026  0.000971647
0.00224310068  0.000921274
0.0022431311  0.000876121
0.00224316153  0.000835606
0.00224319195  0.00079924
0.00224323251  0.0007564
0.00224327307  0.000719141
0.00224331364  0.000686633
0.0022433542  0.000658184
0.00224339476  0.000633184
0.00224343532  0.000611119
0.00224348603  0.000587002
0.00224354687  0.00056224
0.00224360772  0.000541121
0.00224366856  0.000522899
0.00224375983  0.000499759
0.00224385109  0.000480431
0.00224394235  0.000463949
0.00224406404  0.000445288
0.00224418573  0.000429503
0.00224430742  0.000415939
0.0022444291  0.000404158
0.00224458732  0.000391006
0.00224474553  0.000379866
0.00224498286  0.000366182
0.00224522018  0.000355398
0.0022454575  0.000346922
0.00224569482  0.000340324
0.00224598398  0.000334377
0.00224627313  0.000330344
0.00224656228  0.000327937
0.00224692372  0.000326909
0.00224728517  0.000327848
0.00224771889  0.00033138
0.00224815262  0.000337474
0.00224858635  0.000346229
0.00224902008  0.00035791
0.00224937119  0.000369817
0.002249681  0.000382442
0.0022499908  0.000397388
0.00225030061  0.000415083
0.00225061042  0.000436083
0.00225081695  0.000452275
0.00225101317  0.000469572
0.00225120938  0.000489027
0.00225140559  0.000510996
0.0022516018  0.000535916
0.00225179801  0.000564333
0.00225199422  0.000596932
0.00225214138  0.000624647
0.00225228854  0.000655669
0.00225243828  0.000691217
0.00225259318  0.000733017
0.00225269645  0.000764235
0.00225279972  0.000798585
0.00225290299  0.000836554
0.00225300626  0.00087875
0.00225310953  0.000925948
0.00225321279  0.000979162
0.00225329025  0.001023837
0.0022533677  0.001073411
0.00225344515  0.001128869
0.0022535226  0.00119148
0.00225360006  0.001262926
0.00225365169  0.001316508
0.00225370333  0.001375805
0.00225375496  0.001441777
0.0022538066  0.001515636
0.00225385823  0.001598778
0.00225390987  0.001692941
0.00225394859  0.001771979
0.00225398731  0.001859349
0.00225402604  0.001956216
0.00225407251  0.002086787
0.00225410607  0.002192169
0.00225413963  0.002308073
0.00225417319  0.002435714
0.00225420676  0.00257648
0.00225424032  0.002731769
0.00225427388  0.00290325
0.00225430744  0.003092711
0.00225434101  0.003302175
0.00225437457  0.003533651
0.00225440813  0.003789518
0.00225444169  0.004072292
0.00225447526  0.004384789
0.00225450882  0.004729748
0.00225454238  0.005110398
0.00225457594  0.005530094
0.00225460176  0.005881808
0.00225462758  0.006260459
0.0022546534  0.006667835
0.00225467921  0.007105622
0.00225470503  0.00757609
0.00225473085  0.008081076
0.00225475667  0.008622642
0.00225478248  0.009202681
0.0022548083  0.009823815
0.00225483412  0.010488054
0.00225485994  0.01119766
0.00225488575  0.011954628
0.00225491157  0.012761862
0.00225493738  0.013621066
0.00225497611  0.015013542
0.00225500967  0.016325606
0.00225504065  0.017628272
0.00225507163  0.019022678
0.00225510262  0.020512992
0.00225513359  0.022101209
0.0022551749  0.024379105
0.00225521621  0.026845506
0.00225525752  0.029506234
0.00225529882  0.032365087
0.00225533548  0.035071712
0.0022553835  0.03885901
0.00225543152  0.042919627
0.00225547954  0.047248664
0.00225552756  0.051836924
0.00225557557  0.056669566
0.00225564993  0.064593595
0.00225573874  0.074636054
0.00225601344  0.1071596
0.00225609605  0.116398726
0.00225617867  0.12488598
0.00225624063  0.130584918
0.00225629639  0.135120884
0.00225635216  0.139018013
0.00225641412  0.142517669
0.00225647401  0.145002594
0.0022565273  0.146429967
0.00225659967  0.147145238
0.00225665287  0.146761294
0.00225670534  0.145633106
0.00225676523  0.143459002
0.0022568148  0.140974806
0.00225687263  0.137341331
0.0022569284  0.133147162
0.00225698829  0.1279699
0.00225705852  0.121139691
0.00225714526  0.111815845
0.00225724441  0.100360014
0.00225744268  0.076771539
0.00225752323  0.067547853
0.00225757693  0.061656016
0.00225764405  0.054653209
0.00225769052  0.050070396
0.0022577401  0.045440471
0.00225778966  0.041093002
0.00225783923  0.037033289
0.0022578888  0.033265567
0.00225792184  0.030916152
0.00225796315  0.028158817
0.00225800446  0.025598055
0.00225804577  0.023228669
0.00225807675  0.021573544
0.00225810773  0.020019407
0.00225813871  0.018562927
0.00225816969  0.017200555
0.00225820068  0.015928175
0.00225823165  0.014743123
0.00225826521  0.01355202
0.00225829103  0.012698396
0.00225831685  0.011896801
0.00225834267  0.011144908
0.00225836848  0.010440667
0.0022583943  0.009781243
0.00225842012  0.009164661
0.00225844594  0.008588704
0.00225847175  0.008051405
0.00225849757  0.007550236
0.00225852339  0.007083356
0.00225854921  0.006648776
0.00225857502  0.006244725
0.00225860084  0.005869039
0.00225862666  0.0055201
0.00225865248  0.005196206
0.00225868346  0.004838348
0.00225871057  0.00455075
0.00225873767  0.004285327
0.00225876479  0.004040199
0.00225880996  0.003673369
0.00225884611  0.003413412
0.00225888225  0.003180141
0.00225891839  0.002970738
0.00225895453  0.002782704
0.00225899068  0.002613722
0.00225902682  0.002461828
0.00225906297  0.002325082
0.00225909911  0.002201887
0.00225913526  0.002090674
0.0022591714  0.001990163
0.00225920754  0.001899123
0.00225924368  0.001816488
0.00225929532  0.001711137
0.00225934695  0.001618652
0.00225939859  0.001536989
0.00225945022  0.0014645
0.00225950186  0.001399759
0.00225955349  0.001341624
0.00225963095  0.0012647
0.0022597084  0.001197877
0.00225978585  0.001139175
0.0022598633  0.001087092
0.00225994076  0.001040477
0.0022600182  0.000998462
0.0022601318  0.000943726
0.00226025572  0.000891696
0.00226037964  0.000846193
0.00226050356  0.000806081
0.00226062749  0.000770498
0.00226075141  0.000738774
0.00226087533  0.000710366
0.00226106121  0.00067303
0.0022612502  0.000640504
0.00226143918  0.000612515
0.00226162817  0.000588317
0.00226181715  0.000567326
0.00226200614  0.00054907
0.00226228961  0.000526007
0.00226257308  0.000507255
0.00226285903  0.000491939
0.00226314498  0.00047965
0.00226343093  0.000469935
0.00226371688  0.000462446
0.00226414581  0.000454813
0.00226457473  0.000450927
0.00226486068  0.000450191
0.00226524672  0.000451366
0.00226563275  0.000454904
0.00226601878  0.000460738
0.00226640481  0.000468867
0.00226679085  0.000479351
0.00226720547  0.000493379
0.0022676344  0.000511161
0.00226806332  0.00053264
0.00226849225  0.000558328
0.0022687782  0.000578116
0.00226906415  0.000600319
0.0022693501  0.000625235
0.00226963605  0.000653223
0.002269922  0.000684711
0.00227020795  0.000720219
0.0022704939  0.000760375
0.00227077985  0.000805944
0.00227099431  0.000844231
0.00227120877  0.000886566
0.00227142324  0.000933518
0.00227166629  0.000993165
0.00227183786  0.001040005
0.00227200943  0.00109133
0.002272181  0.001147729
0.00227235257  0.001209895
0.00227252414  0.001278647
0.00227269571  0.001354956
0.00227286728  0.001439984
0.00227301026  0.001518509
0.00227315323  0.001605025
0.00227329621  0.001700695
0.00227343918  0.001806883
0.00227358216  0.001925269
0.00227372513  0.002057861
0.00227383237  0.002168129
0.0022739396  0.002289055
0.0022740597  0.002439053
0.00227415692  0.002573455
0.00227425414  0.002721278
0.00227435136  0.002884571
0.00227444859  0.003065867
0.00227454581  0.00326824
0.00227461873  0.003436186
0.00227469164  0.003620167
0.00227476456  0.003822657
0.00227483176  0.004028145
0.0022748961  0.004244464
0.00227496044  0.004482851
0.00227502479  0.004746779
0.00227508912  0.005040198
0.00227515203  0.005360389
0.00227521208  0.005701658
0.00227527213  0.006083309
0.00227533218  0.006511767
0.00227537221  0.006827029
0.00227542654  0.007297986
0.00227548052  0.007821405
0.00227552948  0.008350516
0.00227557238  0.008861942
0.00227562384  0.00954144
0.00227566674  0.010169198
0.00227571535  0.010955683
0.00227576396  0.011830912
0.00227580685  0.01268481
0.00227584975  0.01362318
0.00227589264  0.014653421
0.00227593553  0.015784012
0.00227597842  0.017023623
0.00227601274  0.018100121
0.00227604705  0.019256609
0.00227608136  0.020498241
0.00227611567  0.021829933
0.00227615857  0.023629288
0.00227620146  0.025586368
0.00227624435  0.027711085
0.00227628724  0.030012661
0.00227633014  0.032500474
0.00227637303  0.035181512
0.00227641592  0.038063662
0.00227645881  0.041153232
0.00227650171  0.044456092
0.0022765446  0.047974329
0.00227660179  0.05300492
0.00227665898  0.058422353
0.00227671617  0.064219113
0.00227677336  0.070380051
0.00227683055  0.076881704
0.00227691633  0.087199273
0.00227703071  0.101771066
0.00227725947  0.131767064
0.00227734526  0.142474619
0.00227743104  0.152407838
0.00227751683  0.161257054
0.00227759689  0.168276646
0.00227767238  0.173604161
0.00227774444  0.177381163
0.0022778085  0.179584655
0.0022779  0.180758146
0.00227796405  0.1801743
0.00227803039  0.178361463
0.00227809216  0.175603157
0.00227816251  0.171273666
0.00227823742  0.165387846
0.00227831749  0.157818619
0.00227840327  0.14849564
0.00227850622  0.136068104
0.00227882648  0.094351034
0.00227890369  0.08470203
0.00227896088  0.07785377
0.00227902379  0.070671794
0.0022790867  0.063900193
0.00227914961  0.057570089
0.00227920108  0.052733116
0.00227926113  0.047485985
0.00227930116  0.044225428
0.00227934119  0.041152817
0.00227938123  0.038264455
0.00227942126  0.035557687
0.00227946129  0.033026729
0.00227950132  0.030665749
0.00227953993  0.028543498
0.00227957854  0.026567086
0.00227961714  0.024730367
0.00227965574  0.023025979
0.00227969435  0.021446551
0.00227973295  0.019985861
0.00227977155  0.018636457
0.00227981015  0.017391387
0.00227984876  0.016243546
0.00227988736  0.015186886
0.00227992739  0.014180196
0.00227997028  0.013194557
0.00228001318  0.012297026
0.00228005607  0.011480408
0.00228009896  0.010737336
0.00228014185  0.010061137
0.00228018475  0.009445475
0.00228022764  0.008884906
0.00228027053  0.008374007
0.00228031342  0.007907948
0.00228035632  0.007482223
0.00228041065  0.006994887
0.0022804707  0.006515504
0.00228053075  0.006090047
0.00228059081  0.00571103
0.00228065085  0.005372258
0.0022807109  0.005068093
0.00228077095  0.004793938
0.002280831  0.004545827
0.00228089105  0.004320385
0.00228097111  0.004050185
0.00228103902  0.003844387
0.00228112266  0.003616033
0.0022812063  0.003411388
0.00228128994  0.003226963
0.00228137358  0.003059929
0.00228145722  0.002907967
0.00228156874  0.002725546
0.00228168026  0.00256289
0.00228179178  0.002417083
0.0022819033  0.002285773
0.00228201054  0.002171385
0.00228211777  0.002067218
0.00228226074  0.001942184
0.00228240372  0.001830862
0.00228254669  0.00173137
0.00228268967  0.001642136
0.00228283264  0.001561882
0.00228297562  0.001489518
0.00228314004  0.001414895
0.00228332591  0.001340236
0.00228351178  0.001274565
0.00228369764  0.001216775
0.00228388351  0.001165955
0.00228406938  0.001121369
0.00228425525  0.00108242
0.00228444111  0.001048631
0.00228469847  0.00100968
0.0022849451  0.000980323
0.00228519173  0.000958408
0.00228543836  0.000943836
0.0022857672  0.000936157
0.00228596244  0.000938393
0.0022861313  0.000944823
0.00228630015  0.000955863
0.00228646901  0.000972086
0.00228663786  0.000994256
0.00228680672  0.001023411
0.00228693336  0.001050694
0.00228706  0.001083496
0.00228718664  0.001122883
0.00228728122  0.001157443
0.00228738596  0.001201911
0.00228749069  0.001254303
0.00228756924  0.001299972
0.00228764778  0.001352311
0.00228772634  0.001412773
0.00228780489  0.001483189
0.00228785725  0.001536815
0.00228790962  0.001596806
0.00228796198  0.001664174
0.00228801435  0.001740176
0.00228806671  0.001826231
0.00228812282  0.001931568
0.00228817893  0.002052903
0.00228821633  0.002144087
0.00228825374  0.002244681
0.00228829114  0.002355731
0.00228832855  0.002478508
0.00228836595  0.002614287
0.00228840336  0.002764616
0.00228844076  0.002931031
0.00228847817  0.003115388
0.00228851557  0.003319511
0.00228855298  0.003545599
0.00228859038  0.003795783
0.00228862779  0.004072623
0.00228866519  0.00437857
0.00228869512  0.004646282
0.00228872504  0.004935844
0.00228875497  0.005249015
0.00228878489  0.005587211
0.00228881482  0.005952347
0.00228884474  0.006345923
0.00228887466  0.006769851
0.00228890458  0.007225968
0.00228893451  0.007716319
0.00228896443  0.008242479
0.00228899436  0.008806718
0.00228902428  0.009410586
0.00228905421  0.010056405
0.00228908413  0.01074564
0.00228911405  0.011480363
0.00228914397  0.012262382
0.00228918587  0.013440314
0.00228922776  0.014718556
0.00228926965  0.016101406
0.00228931154  0.017592338
0.00228935344  0.019194551
0.00228939533  0.020909294
0.00228943722  0.022738044
0.00228947911  0.024680881
0.00228953298  0.027345199
0.00228958684  0.030190497
0.00228965267  0.033901117
0.0022897185  0.037844572
0.00228980529  0.043340958
0.00229010153  0.063093779
0.0022901913  0.068736083
0.00229028107  0.073873609
0.00229034092  0.076921112
0.00229040076  0.07960225
0.00229046061  0.081868786
0.00229052046  0.08367769
0.00229057433  0.084885734
0.00229063896  0.085782415
0.0022907  0.086058665
0.00229075985  0.085785522
0.00229083047  0.084778377
0.00229088254  0.083575756
0.00229094239  0.081736117
0.00229099625  0.079690246
0.00229105909  0.076878861
0.00229113091  0.073176122
0.00229121469  0.068318394
0.00229131045  0.062252743
0.00229158575  0.043852759
0.00229166953  0.038510619
0.00229174435  0.033999566
0.00229180419  0.030604772
0.00229184907  0.028195932
0.00229190294  0.025468967
0.0022919568  0.022927777
0.00229201067  0.020574383
0.00229204658  0.019110221
0.00229208249  0.017728959
0.00229211839  0.016429711
0.00229216253  0.014941627
0.00229220181  0.013715881
0.00229224108  0.012579841
0.00229228036  0.011529351
0.00229231963  0.010561084
0.00229235891  0.009670465
0.00229239818  0.00885372
0.00229243746  0.008106119
0.00229247674  0.007423533
0.00229251601  0.006801785
0.00229255528  0.006236432
0.00229258895  0.005793445
0.00229262261  0.005386421
0.00229265628  0.005012652
0.00229268994  0.004669988
0.00229272361  0.004355949
0.00229275727  0.004068554
0.00229279093  0.003805647
0.00229282459  0.003565281
0.00229285826  0.003345558
0.00229289192  0.003144887
0.00229292559  0.002961538
0.00229295925  0.002794116
0.00229299292  0.002641128
0.00229302658  0.002501371
0.00229306024  0.002373604
0.0022930939  0.002256729
0.00229313131  0.002138386
0.00229316871  0.002031015
0.00229320612  0.001933416
0.00229324352  0.001844609
0.00229328093  0.001763621
0.00229333704  0.001655056
0.00229339314  0.001559849
0.00229344925  0.0014759
0.00229350536  0.001401493
0.00229356147  0.001335174
0.00229361757  0.001275742
0.00229369238  0.001205463
0.00229375971  0.001149531
0.00229382704  0.001099366
0.00229389437  0.001054069
0.00229399537  0.000993702
0.00229409636  0.000940801
0.00229419735  0.000893964
0.00229436567  0.000826644
0.00229450032  0.000780518
0.00229463498  0.000739895
0.00229476963  0.000703851
0.00229491925  0.000668298
0.00229506887  0.000636736
0.00229521849  0.000608552
0.00229536811  0.000583256
0.00229559254  0.000549873
0.00229581697  0.000521039
0.00229596658  0.000503936
0.00229617605  0.000482412
0.00229638552  0.000463327
0.00229659499  0.000446328
0.00229690919  0.000424138
0.00229722338  0.000405269
0.00229753758  0.000389173
0.00229789667  0.000373664
0.0022982782  0.000360129
0.00229865972  0.000349352
0.00229904126  0.000341272
0.00229929561  0.000337479
0.00229971828  0.000334612
0.002299924  0.000335386
0.00230007726  0.000337475
0.00230021918  0.000341272
0.00230032563  0.000345989
0.00230043207  0.000353217
0.00230050303  0.000360066
0.00230057399  0.000369178
0.00230062722  0.000377944
0.00230068044  0.000388805
0.00230073366  0.000402256
0.00230078688  0.000418895
0.00230082236  0.000432111
0.00230085784  0.000447311
0.00230089332  0.000464776
0.0023009288  0.000484818
0.00230096428  0.000507787
0.00230099976  0.000534074
0.00230103524  0.000564111
0.00230107072  0.000598375
0.00230109733  0.000627161
0.00230114168  0.000681738
0.00230117466  0.000728291
0.00230120764  0.00078054
0.00230123238  0.000823829
0.00230125711  0.000870901
0.00230128185  0.000922074
0.00230130658  0.000977598
0.00230133132  0.001037826
0.00230135605  0.001103029
0.00230138079  0.001173594
0.00230140552  0.001249811
0.00230143026  0.001332102
0.00230145499  0.001420773
0.00230147973  0.001516278
0.00230150446  0.001618935
0.0023015292  0.001729231
0.00230157042  0.001930999
0.0023016034  0.00210976
0.00230163638  0.002305025
0.00230166936  0.002517819
0.00230169784  0.002716469
0.00230172632  0.002929608
0.0023017548  0.003157878
0.00230178327  0.003401819
0.00230181175  0.003662209
0.00230184022  0.003939442
0.0023018687  0.004234259
0.00230189717  0.004546957
0.00230193989  0.005050891
0.00230198261  0.005597644
0.00230202532  0.00618806
0.00230206803  0.00682287
0.00230211075  0.007502411
0.00230215496  0.008252268
0.00230219992  0.009062505
0.00230224488  0.009919118
0.00230230483  0.011129144
0.00230236478  0.01240922
0.00230243972  0.014091588
0.00230271249  0.020524494
0.00230280841  0.022663947
0.00230289234  0.024366384
0.00230296428  0.025651
0.00230303142  0.026671274
0.00230308178  0.027307504
0.00230314413  0.027926878
0.00230320768  0.028353333
0.00230329957  0.028585245
0.00230336355  0.028472727
0.0023034151  0.028219891
0.00230346307  0.027858173
0.00230352542  0.027214095
0.00230358776  0.026387001
0.0023036597  0.025228683
0.00230373164  0.02388333
0.00230381557  0.022126294
0.00230391749  0.019806393
0.00230413331  0.014691099
0.00230422323  0.012648168
0.00230428318  0.011354799
0.00230433265  0.01033845
0.0023043821  0.009373812
0.00230443156  0.008463989
0.00230448102  0.007611764
0.00230453048  0.006818671
0.00230457694  0.00612806
0.0023046219  0.005509689
0.00230465188  0.005124298
0.00230468185  0.004760205
0.00230471183  0.004416748
0.0023047418  0.004093667
0.00230477178  0.003790191
0.00230480175  0.003505915
0.00230483173  0.003239996
0.0023048617  0.002991921
0.00230489168  0.002760804
0.00230492165  0.002546056
0.00230495163  0.002346776
0.0023049816  0.002162332
0.00230501158  0.001991831
0.00230504155  0.001834621
0.00230507153  0.001689838
0.0023051015  0.001556833
0.00230513148  0.001434785
0.00230516145  0.001323064
0.00230519143  0.001220905
0.0023052214  0.00112771
0.00230525138  0.001042778
0.00230528135  0.000965551
0.00230531133  0.000895395
0.0023053413  0.000831802
0.00230537128  0.000774205
0.00230540125  0.000722147
0.00230543123  0.000675128
0.0023054612  0.000632743
0.00230549118  0.000594558
0.00230551815  0.000563492
0.00230555412  0.000526445
0.00230559009  0.000493898
0.00230562606  0.000465338
0.00230566203  0.000440303
0.002305698  0.000418375
0.00230573397  0.000399178
0.00230576994  0.000382378
0.00230580591  0.000367675
0.00230584188  0.000354804
0.00230588984  0.000340089
0.0023059378  0.000327731
0.00230598576  0.000317324
0.00230603372  0.000308526
0.00230610566  0.000297739
0.0023061776  0.000289183
0.00230624954  0.000282287
0.00230634835  0.000274765
0.00230642317  0.000270149
0.00230657281  0.000262772
0.00230672245  0.000256999
0.00230694692  0.000250125
0.00230717138  0.000244597
0.00230747066  0.00023859
0.00230787358  0.000232171
0.00230827649  0.000227058
0.00230881371  0.000221611
0.00230961954  0.000215366
0.00231042537  0.000210619
0.0023112312  0.000206875
0.00231230564  0.000202967
0.0023139173  0.000198748
0.00231568525  0.000195794
0.00231745319  0.000194279
0.00231863181  0.000194025
0.00231994393  0.000194512
0.00232125605  0.000195959
0.00232256817  0.000198633
0.00232355226  0.000201745
0.00232430926  0.000205016
0.00232516718  0.000209973
0.00232581063  0.000214865
0.00232645407  0.000221128
0.00232688303  0.000226309
0.00232731199  0.00023254
0.00232767799  0.000238902
0.00232804397  0.000246482
0.00232840996  0.000255602
0.00232877594  0.000266707
0.00232901993  0.000275513
0.00232926392  0.000285725
0.00232949834  0.000297161
0.00232973276  0.000310568
0.00232996718  0.00032645
0.00233012346  0.00033874
0.00233027974  0.000352695
0.00233043602  0.000368662
0.00233056695  0.00038392
0.00233072534  0.000405238
0.00233083094  0.000421632
0.00233093653  0.00044025
0.00233104213  0.000461718
0.00233112133  0.000480231
0.00233120052  0.00050142
0.00233127971  0.000526068
0.00233133251  0.000544945
0.00233140114  0.000573196
0.0023314645  0.00060397
0.00233150674  0.0006276
0.00233154897  0.000654232
0.00233159121  0.000684414
0.00233163345  0.000718774
0.00233167569  0.000758055
0.00233170736  0.000791257
0.00233173904  0.00082815
0.00233177072  0.000869199
0.0023318024  0.000914939
0.00233183408  0.000965964
0.00233186575  0.001022922
0.00233189743  0.001086589
0.00233192911  0.00115777
0.00233196079  0.001237377
0.00233199247  0.001326418
0.00233202415  0.001426005
0.00233205266  0.00152565
0.00233207959  0.001629399
0.00233210651  0.001743359
0.00233213344  0.001868568
0.00233216036  0.00200596
0.00233218729  0.002156737
0.00233221422  0.002322028
0.00233224115  0.002503091
0.00233226807  0.00270119
0.002332295  0.002917895
0.00233232192  0.003154556
0.00233234886  0.003413046
0.00233237578  0.003694664
0.00233240271  0.004001485
0.00233242963  0.004335141
0.00233245656  0.004697825
0.00233248348  0.005091297
0.00233251041  0.005517961
0.00233253733  0.00597969
0.00233256426  0.006479088
0.00233259118  0.007018112
0.00233261969  0.007635031
0.00233265137  0.008379587
0.00233268305  0.009190217
0.00233271473  0.010071039
0.00233274641  0.011026199
0.00233277808  0.012059507
0.00233280976  0.013175734
0.00233284144  0.014378614
0.00233287312  0.015672087
0.0023329048  0.017059943
0.00233293648  0.018545774
0.00233296604  0.020023489
0.00233300406  0.022057801
0.00233304207  0.024246194
0.00233308009  0.026593615
0.0023331181  0.029101644
0.00233315612  0.031773298
0.00233319413  0.034607618
0.00233323214  0.037604355
0.00233328071  0.041665988
0.00233332507  0.045596222
0.0023333842  0.051144261
0.00233344333  0.057014497
0.00233350879  0.063835114
0.00233380868  0.096927516
0.00233389738  0.106222668
0.00233397425  0.113632352
0.00233405197  0.120282192
0.00233411279  0.124760793
0.00233417699  0.128689492
0.00233424288  0.13177706
0.00233430201  0.133671609
0.00233436689  0.134750264
0.00233439993  0.134888548
0.00233445914  0.134438724
0.00233451151  0.133301696
0.00233457571  0.130988811
0.00233462301  0.128666356
0.00233467708  0.125409955
0.00233474466  0.120515827
0.00233481055  0.114970503
0.00233488658  0.107788387
0.00233497443  0.09870532
0.00233525954  0.067205352
0.00233533346  0.05937189
0.00233540737  0.051941371
0.0023354665  0.046348822
0.00233551507  0.042016648
0.00233556576  0.03776332
0.00233561644  0.033794617
0.00233565023  0.031309045
0.00233568402  0.028952495
0.00233571781  0.026724542
0.0023357516  0.024623985
0.00233578328  0.022768627
0.00233581496  0.021021521
0.00233584664  0.01938017
0.00233587832  0.017841703
0.00233591  0.016402927
0.00233594167  0.015060786
0.00233597335  0.013810746
0.00233600503  0.012649387
0.00233603671  0.011572716
0.00233606839  0.010576652
0.00233609795  0.0097163
0.00233612329  0.009029221
0.00233614864  0.008386234
0.00233617398  0.007785745
