Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
211.1061728817, -0.0069772580, 0.0000000007, 0.0000265192, -0.0038008021
211.9829504642, -0.0068948538, 0.0000000003, 0.0000185301, -0.0026875241
212.8633695268, -0.0069673252, 0.0000000005, 0.0000229743, -0.0032974358
213.7474451934, -0.0069053469, 0.0000000010, 0.0000321664, -0.0046581884
214.6351926510, -0.0069573925, 0.0000000005, 0.0000220355, -0.0031672042
215.5266271494, -0.0069697529, 0.0000000006, 0.0000250575, -0.0035951711
216.4217640017, -0.0070271253, 0.0000000005, 0.0000215442, -0.0030658585
217.3206185849, -0.0069933795, 0.0000000004, 0.0000187527, -0.0026814949
218.2232063396, -0.0069841460, 0.0000000004, 0.0000188286, -0.0026959041
219.1295427706, -0.0070253238, 0.0000000003, 0.0000165973, -0.0023625019
220.0396434471, -0.0069523285, 0.0000000004, 0.0000199642, -0.0028715827
220.9535240030, -0.0069062533, 0.0000000003, 0.0000168458, -0.0024392166
221.8712001371, -0.0069677130, 0.0000000004, 0.0000209993, -0.0030137980
222.7926876134, -0.0069877349, 0.0000000008, 0.0000287000, -0.0041071979
223.7180022613, -0.0069736142, 0.0000000004, 0.0000203035, -0.0029114729
224.6471599761, -0.0068461924, 0.0000000006, 0.0000237521, -0.0034693828
225.5801767191, -0.0069434755, 0.0000000007, 0.0000266155, -0.0038331687
226.5170685176, -0.0069505118, 0.0000000005, 0.0000222603, -0.0032026898
227.4578514659, -0.0070309434, 0.0000000007, 0.0000261604, -0.0037207537
228.4025417248, -0.0069942790, 0.0000000005, 0.0000222461, -0.0031806205
229.3511555224, -0.0069544776, 0.0000000006, 0.0000241733, -0.0034759383
230.3037091542, -0.0069492575, 0.0000000005, 0.0000232838, -0.0033505451
231.2602189833, -0.0068753841, 0.0000000006, 0.0000239551, -0.0034841834
232.2207014408, -0.0069524618, 0.0000000005, 0.0000228772, -0.0032905177
233.1851730260, -0.0068764719, 0.0000000007, 0.0000260098, -0.0037824266
234.1536503068, -0.0068375453, 0.0000000003, 0.0000180927, -0.0026460756
235.1261499199, -0.0068867535, 0.0000000005, 0.0000217909, -0.0031641815
236.1026885710, -0.0068791262, 0.0000000006, 0.0000243574, -0.0035407660
237.0832830352, -0.0050010082, 0.0000000004, 0.0000210754, -0.0042142279
238.0679501575, -0.0060464196, 0.0000000004, 0.0000204433, -0.0033810533
239.0567068525, -0.0069881587, 0.0000000004, 0.0000202716, -0.0029008459
240.0495701054, -0.0070251113, 0.0000000005, 0.0000216129, -0.0030765195
241.0465569717, -0.0069726859, 0.0000000004, 0.0000196808, -0.0028225620
242.0476845777, -0.0069711878, 0.0000000004, 0.0000194899, -0.0027957725
243.0529701211, -0.0069257665, 0.0000000006, 0.0000240284, -0.0034694258
244.0624308709, -0.0070512240, 0.0000000010, 0.0000313396, -0.0044445633
245.0760841677, -0.0070229491, 0.0000000005, 0.0000218916, -0.0031171561
246.0939474242, -0.0069847509, 0.0000000006, 0.0000238128, -0.0034092567
247.1160381254, -0.0070428648, 0.0000000005, 0.0000222503, -0.0031592717
248.1423738291, -0.0069698629, 0.0000000005, 0.0000232531, -0.0033362349
249.1729721658, -0.0069829586, 0.0000000006, 0.0000249483, -0.0035727475
250.2078508392, -0.0070359671, 0.0000000008, 0.0000289780, -0.0041185515
251.2470276268, -0.0070222120, 0.0000000004, 0.0000190020, -0.0027059894
252.2905203796, -0.0070484426, 0.0000000003, 0.0000171358, -0.0024311526
253.3383470231, -0.0069531845, 0.0000000008, 0.0000286876, -0.0041258187
254.3905255568, -0.0070038595, 0.0000000005, 0.0000220629, -0.0031501108
255.4470740554, -0.0070521996, 0.0000000006, 0.0000238555, -0.0033827021
256.5080106684, -0.0070032749, 0.0000000005, 0.0000227576, -0.0032495682
257.5733536207, -0.0070287772, 0.0000000007, 0.0000271051, -0.0038563067
258.6431212131, -0.0070528204, 0.0000000003, 0.0000177887, -0.0025222080
259.7173318221, -0.0070120678, 0.0000000005, 0.0000232174, -0.0033110580
260.7960039008, -0.0069897762, 0.0000000008, 0.0000290178, -0.0041514621
261.8791559787, -0.0068818916, 0.0000000003, 0.0000177267, -0.0025758534
262.9668066624, -0.0070736201, 0.0000000007, 0.0000268319, -0.0037932389
264.0589746358, -0.0069013018, 0.0000000004, 0.0000188046, -0.0027247845
265.1556786604, -0.0070164863, 0.0000000005, 0.0000229539, -0.0032714178
266.2569375755, -0.0069482235, 0.0000000004, 0.0000205899, -0.0029633287
267.3627702987, -0.0070064189, 0.0000000004, 0.0000205189, -0.0029285866
268.4731958262, -0.0069991600, 0.0000000004, 0.0000191011, -0.0027290575
269.5882332331, -0.0068896666, 0.0000000004, 0.0000196475, -0.0028517361
270.7079016737, -0.0069213015, 0.0000000007, 0.0000257051, -0.0037139154
271.8322203819, -0.0068687259, 0.0000000007, 0.0000268762, -0.0039128394
272.9612086714, -0.0059533849, 0.0000000003, 0.0000166240, -0.0027923690
274.0948859361, -0.0054499015, 0.0000000003, 0.0000187013, -0.0034314937
275.2332716507, -0.0069484549, 0.0000000004, 0.0000196722, -0.0028311589
276.3763853703, -0.0069954162, 0.0000000006, 0.0000254665, -0.0036404563
277.5242467318, -0.0070724443, 0.0000000005, 0.0000234274, -0.0033124866
278.6768754532, -0.0070756220, 0.0000000005, 0.0000215782, -0.0030496502
279.8342913346, -0.0070298330, 0.0000000008, 0.0000284968, -0.0040537019
280.9965142582, -0.0070556336, 0.0000000004, 0.0000206031, -0.0029200919
282.1635641890, -0.0070301321, 0.0000000004, 0.0000199115, -0.0028323052
283.3354611747, -0.0071481032, 0.0000000005, 0.0000233700, -0.0032693971
284.5122253464, -0.0070752398, 0.0000000004, 0.0000209040, -0.0029545358
285.6938769188, -0.0070271880, 0.0000000005, 0.0000215771, -0.0030705114
286.8804361904, -0.0069786981, 0.0000000006, 0.0000254329, -0.0036443654
288.0719235442, -0.0069498393, 0.0000000006, 0.0000234932, -0.0033803995
289.2683594478, -0.0069149227, 0.0000000004, 0.0000202791, -0.0029326535
290.4697644537, -0.0057960387, 0.0000000006, 0.0000249048, -0.0042968613
291.6761591999, -0.0061633844, 0.0000000004, 0.0000202644, -0.0032878662
292.8875644101, -0.0070953069, 0.0000000005, 0.0000225299, -0.0031753255
294.1040008939, -0.0071032310, 0.0000000004, 0.0000199561, -0.0028094385
295.3254895476, -0.0071236351, 0.0000000005, 0.0000224524, -0.0031518119
296.5520513541, -0.0070940471, 0.0000000005, 0.0000223200, -0.0031462996
297.7837073834, -0.0071244504, 0.0000000005, 0.0000217422, -0.0030517679
299.0204787932, -0.0070469130, 0.0000000003, 0.0000163232, -0.0023163685
300.2623868290, -0.0071406659, 0.0000000003, 0.0000184029, -0.0025771987
301.5094528245, -0.0071085239, 0.0000000004, 0.0000197810, -0.0027827197
302.7616982019, -0.0071564447, 0.0000000004, 0.0000198530, -0.0027741377
304.0191444726, -0.0070948167, 0.0000000003, 0.0000171543, -0.0024178578
305.2818132372, -0.0071168289, 0.0000000005, 0.0000213543, -0.0030005402
306.5497261860, -0.0070343996, 0.0000000008, 0.0000279094, -0.0039675600
307.8229050996, -0.0070594045, 0.0000000004, 0.0000191126, -0.0027074025
309.1013718487, -0.0070440485, 0.0000000004, 0.0000211621, -0.0030042559
310.3851483951, -0.0070216126, 0.0000000005, 0.0000214204, -0.0030506402
311.6742567917, -0.0067101483, 0.0000000007, 0.0000269335, -0.0040138395
312.9687191831, -0.0070711868, 0.0000000008, 0.0000281126, -0.0039756518
314.2685578058, -0.0071045873, 0.0000000005, 0.0000220246, -0.0031000477
315.5737949885, -0.0070914218, 0.0000000005, 0.0000215189, -0.0030344997
316.8844531530, -0.0071229985, 0.0000000006, 0.0000246903, -0.0034662766
318.2005548139, -0.0071045779, 0.0000000004, 0.0000197755, -0.0027834865
319.5221225795, -0.0070720703, 0.0000000006, 0.0000243511, -0.0034432753
320.8491791518, -0.0071453985, 0.0000000007, 0.0000269260, -0.0037682991
322.1817473273, -0.0070916501, 0.0000000002, 0.0000138730, -0.0019562378
323.5198499970, -0.0070211130, 0.0000000003, 0.0000183409, -0.0026122559
324.8635101472, -0.0070873619, 0.0000000007, 0.0000266699, -0.0037630212
326.2127508595, -0.0070647072, 0.0000000005, 0.0000231377, -0.0032751109
327.5675953112, -0.0070508113, 0.0000000004, 0.0000196080, -0.0027809613
328.9280667763, -0.0070999089, 0.0000000006, 0.0000234568, -0.0033038226
330.2941886251, -0.0071112690, 0.0000000002, 0.0000148355, -0.0020862018
331.6659843252, -0.0071124108, 0.0000000005, 0.0000218554, -0.0030728557
333.0434774413, -0.0070496094, 0.0000000007, 0.0000260613, -0.0036968461
334.4266916364, -0.0070560066, 0.0000000006, 0.0000243485, -0.0034507535
335.8156506716, -0.0070825509, 0.0000000004, 0.0000207666, -0.0029320813
337.2103784066, -0.0070393116, 0.0000000005, 0.0000218209, -0.0030998612
338.6108988003, -0.0071138885, 0.0000000006, 0.0000240981, -0.0033874730
340.0172359111, -0.0070109374, 0.0000000005, 0.0000226899, -0.0032363627
341.4294138974, -0.0070358038, 0.0000000006, 0.0000251414, -0.0035733460
342.8474570176, -0.0069235074, 0.0000000007, 0.0000257232, -0.0037153437
344.2713896313, -0.0069564044, 0.0000000006, 0.0000252930, -0.0036359246
345.7012361990, -0.0069793006, 0.0000000003, 0.0000172483, -0.0024713504
347.1370212828, -0.0058079217, 0.0000000004, 0.0000192851, -0.0033204897
348.5787695470, -0.0060355071, 0.0000000003, 0.0000170487, -0.0028247291
350.0265057581, -0.0070845661, 0.0000000003, 0.0000165644, -0.0023381023
351.4802547855, -0.0070562910, 0.0000000006, 0.0000247705, -0.0035104072
352.9400416021, -0.0070567054, 0.0000000004, 0.0000192698, -0.0027307108
354.4058912843, -0.0071314362, 0.0000000006, 0.0000243978, -0.0034211646
355.8778290128, -0.0070963723, 0.0000000003, 0.0000179836, -0.0025342006
357.3558800726, -0.0070894873, 0.0000000006, 0.0000243485, -0.0034344509
358.8400698542, -0.0071323178, 0.0000000005, 0.0000213629, -0.0029952289
360.3304238530, -0.0071071821, 0.0000000008, 0.0000279673, -0.0039350749
361.8269676708, -0.0071374571, 0.0000000005, 0.0000233462, -0.0032709468
363.3297270153, -0.0071156068, 0.0000000006, 0.0000252820, -0.0035530405
364.8387277013, -0.0071190167, 0.0000000005, 0.0000234482, -0.0032937474
366.3539956505, -0.0071615582, 0.0000000008, 0.0000284869, -0.0039777511
367.8755568927, -0.0071389781, 0.0000000008, 0.0000275959, -0.0038655280
369.4034375653, -0.0070975619, 0.0000000004, 0.0000208965, -0.0029441814
370.9376639147, -0.0071130920, 0.0000000003, 0.0000166526, -0.0023411205
372.4782622959, -0.0071398655, 0.0000000007, 0.0000255280, -0.0035754141
374.0252591737, -0.0071285291, 0.0000000004, 0.0000209740, -0.0029422585
375.5786811227, -0.0071078474, 0.0000000005, 0.0000217239, -0.0030563297
377.1385548278, -0.0068352810, 0.0000000011, 0.0000334584, -0.0048949540
378.7049070848, -0.0071210958, 0.0000000006, 0.0000240236, -0.0033735818
380.2777648007, -0.0070997571, 0.0000000009, 0.0000304851, -0.0042938180
381.8571549944, -0.0071212765, 0.0000000003, 0.0000183198, -0.0025725419
383.4431047970, -0.0071642617, 0.0000000005, 0.0000218856, -0.0030548261
385.0356414521, -0.0071676749, 0.0000000006, 0.0000235669, -0.0032879449
386.6347923167, -0.0071416642, 0.0000000006, 0.0000245316, -0.0034349993
388.2405848611, -0.0070839650, 0.0000000004, 0.0000187921, -0.0026527606
389.8530466701, -0.0071173143, 0.0000000003, 0.0000186054, -0.0026141006
391.4722054427, -0.0071205091, 0.0000000007, 0.0000272242, -0.0038233502
393.0980889932, -0.0070678474, 0.0000000006, 0.0000252390, -0.0035709559
394.7307252512, -0.0070828710, 0.0000000005, 0.0000232536, -0.0032830788
396.3701422625, -0.0069731093, 0.0000000005, 0.0000216967, -0.0031114787
398.0163681892, -0.0062907450, 0.0000000006, 0.0000236884, -0.0037655981
399.6694313106, -0.0071293319, 0.0000000008, 0.0000278769, -0.0039101664
401.3293600232, -0.0071602025, 0.0000000006, 0.0000238810, -0.0033352471
402.9961828415, -0.0071298839, 0.0000000007, 0.0000255696, -0.0035862584
404.6699283986, -0.0070128903, 0.0000000006, 0.0000247233, -0.0035254127
406.3506254463, -0.0070550065, 0.0000000004, 0.0000191440, -0.0027135300
408.0383028560, -0.0070107398, 0.0000000004, 0.0000210324, -0.0030000207
409.7329896188, -0.0059436581, 0.0000000003, 0.0000185004, -0.0031126251
411.4347148464, -0.0068177846, 0.0000000008, 0.0000276346, -0.0040533170
413.1435077713, -0.0071464416, 0.0000000005, 0.0000226949, -0.0031756863
414.8593977475, -0.0070934125, 0.0000000003, 0.0000183020, -0.0025801447
416.5824142508, -0.0071403525, 0.0000000004, 0.0000208668, -0.0029223778
418.3125868794, -0.0071120779, 0.0000000006, 0.0000236221, -0.0033214084
420.0499453547, -0.0071290060, 0.0000000007, 0.0000265289, -0.0037212662
421.7945195212, -0.0071392161, 0.0000000006, 0.0000251919, -0.0035286649
423.5463393476, -0.0071201433, 0.0000000009, 0.0000304333, -0.0042742582
425.3054349269, -0.0071002669, 0.0000000004, 0.0000211299, -0.0029759241
427.0718364771, -0.0071340656, 0.0000000005, 0.0000226501, -0.0031749188
428.8455743419, -0.0070720522, 0.0000000004, 0.0000191769, -0.0027116407
430.6266789907, -0.0071085541, 0.0000000004, 0.0000200500, -0.0028205472
432.4151810198, -0.0070853917, 0.0000000005, 0.0000230919, -0.0032590911
434.2111111523, -0.0060395161, 0.0000000004, 0.0000194921, -0.0032274308
436.0145002390, -0.0071597862, 0.0000000005, 0.0000224708, -0.0031384790
437.8253792589, -0.0071681008, 0.0000000006, 0.0000252859, -0.0035275654
439.6437793195, -0.0070237059, 0.0000000005, 0.0000225728, -0.0032138023
441.4697316577, -0.0071388666, 0.0000000006, 0.0000247627, -0.0034687096
443.3032676400, -0.0071490073, 0.0000000005, 0.0000220044, -0.0030779691
445.1444187631, -0.0072059631, 0.0000000007, 0.0000271118, -0.0037624117
446.9932166547, -0.0071406599, 0.0000000007, 0.0000260030, -0.0036415349
448.8496930738, -0.0071480993, 0.0000000005, 0.0000230279, -0.0032215394
450.7138799112, -0.0071580221, 0.0000000005, 0.0000227970, -0.0031848191
452.5858091903, -0.0071503437, 0.0000000005, 0.0000234458, -0.0032789818
454.4655130673, -0.0070051366, 0.0000000004, 0.0000201565, -0.0028773897
456.3530238323, -0.0071727477, 0.0000000006, 0.0000238138, -0.0033200330
458.2483739091, -0.0071435238, 0.0000000005, 0.0000223517, -0.0031289425
460.1515958564, -0.0071363570, 0.0000000004, 0.0000193761, -0.0027151261
462.0627223681, -0.0068635446, 0.0000000005, 0.0000217140, -0.0031636677
463.9817862739, -0.0066224298, 0.0000000004, 0.0000199642, -0.0030146292
465.9088205398, -0.0071886296, 0.0000000008, 0.0000284001, -0.0039506977
467.8438582686, -0.0071778856, 0.0000000006, 0.0000242806, -0.0033826945
469.7869327009, -0.0071883235, 0.0000000005, 0.0000222383, -0.0030936633
471.7380772151, -0.0071306127, 0.0000000009, 0.0000292711, -0.0041049880
473.6973253283, -0.0071924009, 0.0000000005, 0.0000226194, -0.0031449055
475.6647106967, -0.0071159901, 0.0000000005, 0.0000224592, -0.0031561611
477.6402671166, -0.0067386314, 0.0000000004, 0.0000203893, -0.0030257326
479.6240285243, -0.0069469503, 0.0000000006, 0.0000239728, -0.0034508362
481.6160289972, -0.0071614066, 0.0000000006, 0.0000247430, -0.0034550504
483.6163027544, -0.0071593559, 0.0000000004, 0.0000205889, -0.0028758064
485.6248841567, -0.0071215121, 0.0000000003, 0.0000180593, -0.0025358852
487.6418077080, -0.0070819875, 0.0000000004, 0.0000204168, -0.0028829164
489.6671080554, -0.0070315059, 0.0000000005, 0.0000215613, -0.0030663795
491.7008199898, -0.0071671541, 0.0000000004, 0.0000189094, -0.0026383459
493.7429784466, -0.0071859242, 0.0000000008, 0.0000279169, -0.0038849379
495.7936185065, -0.0071340545, 0.0000000003, 0.0000186912, -0.0026199935
497.8527753957, -0.0071632717, 0.0000000006, 0.0000238591, -0.0033307495
499.9204844867, -0.0071373350, 0.0000000006, 0.0000235060, -0.0032933893
501.9967812990, -0.0071328030, 0.0000000005, 0.0000214464, -0.0030067226
504.0817014996, -0.0071496758, 0.0000000006, 0.0000252343, -0.0035294284
506.1752809036, -0.0071408336, 0.0000000005, 0.0000215865, -0.0030229611
508.2775554749, -0.0071384938, 0.0000000005, 0.0000220576, -0.0030899478
510.3885613268, -0.0071028406, 0.0000000005, 0.0000225033, -0.0031682094
512.5083347223, -0.0070500919, 0.0000000006, 0.0000245591, -0.0034835127
514.6369120755, -0.0070793128, 0.0000000006, 0.0000248122, -0.0035048825
516.7743299513, -0.0069504353, 0.0000000004, 0.0000210971, -0.0030353583
518.9206250668, -0.0059121156, 0.0000000005, 0.0000232300, -0.0039292150
521.0758342912, -0.0071627442, 0.0000000005, 0.0000227899, -0.0031817249
523.2399946473, -0.0071102137, 0.0000000006, 0.0000248094, -0.0034892620
525.4131433113, -0.0071919695, 0.0000000004, 0.0000207809, -0.0028894587
527.5953176139, -0.0071257030, 0.0000000006, 0.0000236709, -0.0033218977
529.7865550409, -0.0071633318, 0.0000000005, 0.0000230972, -0.0032243723
531.9868932338, -0.0071042976, 0.0000000006, 0.0000239407, -0.0033698906
534.1963699904, -0.0065731893, 0.0000000004, 0.0000209523, -0.0031875404
536.4150232654, -0.0064860959, 0.0000000003, 0.0000178987, -0.0027595565
538.6428911713, -0.0071666278, 0.0000000004, 0.0000193573, -0.0027010376
540.8800119788, -0.0071702837, 0.0000000004, 0.0000204598, -0.0028534152
543.1264241174, -0.0071304653, 0.0000000004, 0.0000203243, -0.0028503446
545.3821661765, -0.0071789853, 0.0000000006, 0.0000253341, -0.0035289220
547.6472769057, -0.0072128938, 0.0000000007, 0.0000271666, -0.0037663939
549.9217952153, -0.0072221781, 0.0000000006, 0.0000251078, -0.0034764798
552.2057601774, -0.0071990200, 0.0000000006, 0.0000246239, -0.0034204507
554.4992110264, -0.0071992440, 0.0000000004, 0.0000206371, -0.0028665591
556.8021871597, -0.0070465282, 0.0000000004, 0.0000207910, -0.0029505355
559.1147281380, -0.0071847870, 0.0000000007, 0.0000262297, -0.0036507294
561.4368736867, -0.0071908578, 0.0000000010, 0.0000308433, -0.0042892426
563.7686636959, -0.0072069404, 0.0000000005, 0.0000232364, -0.0032241665
566.1101382216, -0.0072043168, 0.0000000006, 0.0000239175, -0.0033198792
568.4613374861, -0.0071928507, 0.0000000007, 0.0000261520, -0.0036358375
570.8223018786, -0.0071517155, 0.0000000003, 0.0000173264, -0.0024226860
573.1930719561, -0.0070630789, 0.0000000007, 0.0000261430, -0.0037013595
575.5736884443, -0.0071232295, 0.0000000006, 0.0000252354, -0.0035426885
577.9641922377, -0.0071126404, 0.0000000004, 0.0000207096, -0.0029116617
580.3646244008, -0.0060833082, 0.0000000005, 0.0000214701, -0.0035293438
582.7750261687, -0.0071420349, 0.0000000005, 0.0000215977, -0.0030240259
585.1954389477, -0.0071963440, 0.0000000004, 0.0000199493, -0.0027721505
587.6259043160, -0.0071859027, 0.0000000004, 0.0000195475, -0.0027202570
590.0664640247, -0.0070860801, 0.0000000004, 0.0000203353, -0.0028697497
592.5171599980, -0.0071439725, 0.0000000004, 0.0000205423, -0.0028754776
594.9780343344, -0.0059347786, 0.0000000003, 0.0000174749, -0.0029444845
597.4491293074, -0.0071996849, 0.0000000005, 0.0000231240, -0.0032118093
599.9304873657, -0.0072276884, 0.0000000005, 0.0000224840, -0.0031108172
602.4221511346, -0.0072500648, 0.0000000007, 0.0000256967, -0.0035443441
604.9241634163, -0.0071661707, 0.0000000004, 0.0000208075, -0.0029035716
607.4365671908, -0.0071759762, 0.0000000004, 0.0000190741, -0.0026580529
609.9594056167, -0.0071884864, 0.0000000006, 0.0000245689, -0.0034178188
612.4927220316, -0.0071956622, 0.0000000005, 0.0000216746, -0.0030121811
615.0365599534, -0.0071857344, 0.0000000006, 0.0000251099, -0.0034944092
617.5909630805, -0.0071752952, 0.0000000007, 0.0000272011, -0.0037909412
620.1559752929, -0.0061897778, 0.0000000004, 0.0000204394, -0.0033021184
622.7316406529, -0.0071930113, 0.0000000006, 0.0000249088, -0.0034629180
625.3180034057, -0.0071614485, 0.0000000006, 0.0000245539, -0.0034286267
627.9151079802, -0.0067308466, 0.0000000004, 0.0000205949, -0.0030597847
630.5229989899, -0.0071913012, 0.0000000005, 0.0000223155, -0.0031031248
633.1417212338, -0.0072203365, 0.0000000005, 0.0000212328, -0.0029406937
635.7713196966, -0.0071730572, 0.0000000005, 0.0000220100, -0.0030684213
638.4118395501, -0.0072645951, 0.0000000003, 0.0000183543, -0.0025265389
641.0633261535, -0.0072173889, 0.0000000006, 0.0000250977, -0.0034773994
643.7258250546, -0.0072493518, 0.0000000007, 0.0000256805, -0.0035424496
646.3993819902, -0.0072251727, 0.0000000006, 0.0000235804, -0.0032636391
649.0840428872, -0.0072621085, 0.0000000004, 0.0000200981, -0.0027675351
651.7798538631, -0.0072076638, 0.0000000005, 0.0000222069, -0.0030810131
654.4868612271, -0.0071697401, 0.0000000007, 0.0000271761, -0.0037903944
657.2051114806, -0.0071791164, 0.0000000004, 0.0000205947, -0.0028687005
659.9346513181, -0.0065130456, 0.0000000005, 0.0000230737, -0.0035426972
662.6755276282, -0.0066600102, 0.0000000004, 0.0000208922, -0.0031369588
665.4277874941, -0.0072190194, 0.0000000007, 0.0000258094, -0.0035751938
668.1914781947, -0.0072152384, 0.0000000005, 0.0000230490, -0.0031944930
670.9666472050, -0.0072404829, 0.0000000006, 0.0000244045, -0.0033705601
673.7533421975, -0.0071995615, 0.0000000006, 0.0000250958, -0.0034857436
676.5516110424, -0.0071769173, 0.0000000006, 0.0000247541, -0.0034491258
679.3615018090, -0.0072260727, 0.0000000005, 0.0000222879, -0.0030843712
682.1830627659, -0.0072092055, 0.0000000003, 0.0000178800, -0.0024801688
685.0163423825, -0.0072266300, 0.0000000004, 0.0000203201, -0.0028118318
687.8613893294, -0.0071924345, 0.0000000004, 0.0000208485, -0.0028986773
690.7182524792, -0.0071583846, 0.0000000004, 0.0000197255, -0.0027555796
693.5869809077, -0.0063206787, 0.0000000002, 0.0000152997, -0.0024205803
696.4676238944, -0.0072267997, 0.0000000006, 0.0000237756, -0.0032899278
699.3602309234, -0.0072302615, 0.0000000005, 0.0000212999, -0.0029459326
702.2648516844, -0.0072359176, 0.0000000005, 0.0000215929, -0.0029841312
705.1815360736, -0.0072240977, 0.0000000008, 0.0000275449, -0.0038129138
708.1103341943, -0.0065170083, 0.0000000006, 0.0000235506, -0.0036137143
711.0512963578, -0.0071267479, 0.0000000005, 0.0000224710, -0.0031530498
714.0044730846, -0.0072584742, 0.0000000005, 0.0000226882, -0.0031257469
716.9699151047, -0.0072835120, 0.0000000005, 0.0000217629, -0.0029879657
719.9476733592, -0.0072117282, 0.0000000007, 0.0000267879, -0.0037144945
722.9377990004, -0.0071536920, 0.0000000003, 0.0000177943, -0.0024874238
725.9403433932, -0.0072521533, 0.0000000004, 0.0000211094, -0.0029107723
728.9553581159, -0.0071600366, 0.0000000005, 0.0000225588, -0.0031506551
731.9828949610, -0.0070201623, 0.0000000006, 0.0000243989, -0.0034755462
735.0230059359, -0.0072218935, 0.0000000004, 0.0000200823, -0.0027807486
738.0757432642, -0.0072817479, 0.0000000002, 0.0000129393, -0.0017769432
741.1411593865, -0.0072670062, 0.0000000008, 0.0000276892, -0.0038102652
744.2193069608, -0.0072548244, 0.0000000005, 0.0000223559, -0.0030815250
747.3102388643, -0.0072856480, 0.0000000003, 0.0000185999, -0.0025529548
750.4140081935, -0.0072710533, 0.0000000006, 0.0000252206, -0.0034686350
753.5306682653, -0.0072392706, 0.0000000005, 0.0000225446, -0.0031142114
756.6602726185, -0.0072267239, 0.0000000006, 0.0000251709, -0.0034830363
759.8028750139, -0.0072777378, 0.0000000006, 0.0000249314, -0.0034257065
762.9585294356, -0.0072126012, 0.0000000004, 0.0000208992, -0.0028975981
766.1272900920, -0.0068395275, 0.0000000005, 0.0000233110, -0.0034082692
769.3092114167, -0.0072666522, 0.0000000008, 0.0000278960, -0.0038389094
772.5043480693, -0.0072523514, 0.0000000006, 0.0000251045, -0.0034615682
775.7127549363, -0.0073300704, 0.0000000003, 0.0000175199, -0.0023901364
778.9344871324, -0.0070679424, 0.0000000005, 0.0000221802, -0.0031381472
782.1696000009, -0.0072668720, 0.0000000006, 0.0000245038, -0.0033719880
785.4181491154, -0.0072121928, 0.0000000006, 0.0000246495, -0.0034177586
788.6801902798, -0.0072207158, 0.0000000006, 0.0000249913, -0.0034610570
791.9557795301, -0.0069355304, 0.0000000005, 0.0000228555, -0.0032954225
795.2449731350, -0.0072790966, 0.0000000005, 0.0000218964, -0.0030081179
798.5478275968, -0.0072568972, 0.0000000006, 0.0000251548, -0.0034663357
801.8643996525, -0.0072604487, 0.0000000006, 0.0000239681, -0.0033011895
805.1947462747, -0.0072662689, 0.0000000004, 0.0000188920, -0.0025999524
808.5389246728, -0.0072423137, 0.0000000005, 0.0000227927, -0.0031471567
811.8969922936, -0.0072597671, 0.0000000006, 0.0000240244, -0.0033092575
815.2690068226, -0.0072121079, 0.0000000005, 0.0000225366, -0.0031248302
818.6550261848, -0.0072381950, 0.0000000006, 0.0000254068, -0.0035101037
822.0551085458, -0.0064739699, 0.0000000006, 0.0000254740, -0.0039348309
825.4693123130, -0.0072996655, 0.0000000004, 0.0000191252, -0.0026200107
828.8976961360, -0.0072922459, 0.0000000002, 0.0000148043, -0.0020301483
832.3403189083, -0.0073448247, 0.0000000003, 0.0000186777, -0.0025429679
835.7972397678, -0.0072962864, 0.0000000005, 0.0000223895, -0.0030686197
839.2685180981, -0.0072848439, 0.0000000005, 0.0000215659, -0.0029603860
842.7542135294, -0.0072248895, 0.0000000005, 0.0000214668, -0.0029712243
846.2543859396, -0.0071434206, 0.0000000006, 0.0000247053, -0.0034584732
849.7690954553, -0.0066816656, 0.0000000007, 0.0000261148, -0.0039084326
853.2984024528, -0.0070964599, 0.0000000005, 0.0000223562, -0.0031503243
856.8423675591, -0.0065351015, 0.0000000002, 0.0000156112, -0.0023888305
860.4010516531, -0.0072555617, 0.0000000005, 0.0000234274, -0.0032288922
863.9745158665, -0.0072680501, 0.0000000004, 0.0000202207, -0.0027821407
867.5628215849, -0.0070104354, 0.0000000006, 0.0000239147, -0.0034113023
871.1660304488, -0.0072979326, 0.0000000007, 0.0000262032, -0.0035904962
874.7842043547, -0.0073051551, 0.0000000006, 0.0000240888, -0.0032975052
878.4174054563, -0.0073286977, 0.0000000005, 0.0000228835, -0.0031224499
882.0656961654, -0.0073203331, 0.0000000004, 0.0000196591, -0.0026855500
885.7291391529, -0.0072886965, 0.0000000005, 0.0000213176, -0.0029247501
889.4077973500, -0.0073061672, 0.0000000005, 0.0000219341, -0.0030021354
893.1017339495, -0.0072755545, 0.0000000005, 0.0000221028, -0.0030379534
896.8110124064, -0.0072790473, 0.0000000005, 0.0000231204, -0.0031762921
900.5356964393, -0.0072346012, 0.0000000006, 0.0000250086, -0.0034568093
904.2758500316, -0.0065976627, 0.0000000004, 0.0000200045, -0.0030320564
908.0315374321, -0.0072070414, 0.0000000005, 0.0000217593, -0.0030191745
911.8028231569, -0.0072822667, 0.0000000003, 0.0000185632, -0.0025490915
915.5897719896, -0.0072611685, 0.0000000009, 0.0000294368, -0.0040540084
919.3924489831, -0.0073131944, 0.0000000006, 0.0000234702, -0.0032092963
