Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
326.2127508595, 0.0035003369, 0.0000000002, 0.0000146475, 0.0041846054
327.5675953112, 0.0034989164, 0.0000000001, 0.0000075621, 0.0021612784
328.9280667763, 0.0035190602, 0.0000000001, 0.0000113117, 0.0032144015
330.2941886251, 0.0035239647, 0.0000000001, 0.0000076209, 0.0021626040
331.6659843252, 0.0035093193, 0.0000000001, 0.0000098582, 0.0028091408
333.0434774413, 0.0034795262, 0.0000000002, 0.0000132218, 0.0037998981
334.4266916364, 0.0035025787, 0.0000000001, 0.0000122204, 0.0034889771
335.8156506716, 0.0035129101, 0.0000000001, 0.0000117860, 0.0033550410
337.2103784066, 0.0034913880, 0.0000000001, 0.0000093393, 0.0026749563
338.6108988003, 0.0035076211, 0.0000000001, 0.0000116026, 0.0033078218
340.0172359111, 0.0034775857, 0.0000000001, 0.0000113021, 0.0032499752
341.4294138974, 0.0034868258, 0.0000000001, 0.0000120518, 0.0034563743
342.8474570176, 0.0034069982, 0.0000000001, 0.0000109414, 0.0032114551
344.2713896313, 0.0034204858, 0.0000000001, 0.0000109685, 0.0032067127
345.7012361990, 0.0034507766, 0.0000000001, 0.0000101969, 0.0029549725
347.1370212828, 0.0026673423, 0.0000000001, 0.0000070760, 0.0026528368
348.5787695470, 0.0028109609, 0.0000000001, 0.0000090342, 0.0032139048
350.0265057581, 0.0035093076, 0.0000000001, 0.0000111848, 0.0031871885
351.4802547855, 0.0034808253, 0.0000000002, 0.0000127183, 0.0036538140
352.9400416021, 0.0035041585, 0.0000000001, 0.0000110269, 0.0031467921
354.4058912843, 0.0035473461, 0.0000000001, 0.0000112757, 0.0031786322
355.8778290128, 0.0035111431, 0.0000000001, 0.0000105953, 0.0030176143
357.3558800726, 0.0035295435, 0.0000000001, 0.0000115331, 0.0032676037
358.8400698542, 0.0035416893, 0.0000000002, 0.0000124166, 0.0035058447
360.3304238530, 0.0035300075, 0.0000000001, 0.0000114054, 0.0032309947
361.8269676708, 0.0035405454, 0.0000000001, 0.0000107973, 0.0030496099
363.3297270153, 0.0035248841, 0.0000000002, 0.0000132535, 0.0037599812
364.8387277013, 0.0035255592, 0.0000000002, 0.0000123905, 0.0035144844
366.3539956505, 0.0035562864, 0.0000000002, 0.0000123372, 0.0034691385
367.8755568927, 0.0035278427, 0.0000000001, 0.0000102750, 0.0029125347
369.4034375653, 0.0035177597, 0.0000000001, 0.0000094407, 0.0026837356
370.9376639147, 0.0035256736, 0.0000000000, 0.0000058028, 0.0016458575
372.4782622959, 0.0035153911, 0.0000000002, 0.0000137878, 0.0039221312
374.0252591737, 0.0035351004, 0.0000000001, 0.0000118648, 0.0033562903
375.5786811227, 0.0035065303, 0.0000000001, 0.0000121150, 0.0034549948
377.1385548278, 0.0033292744, 0.0000000002, 0.0000137707, 0.0041362415
378.7049070848, 0.0035225556, 0.0000000001, 0.0000120890, 0.0034318702
380.2777648007, 0.0035258459, 0.0000000002, 0.0000144082, 0.0040864504
381.8571549944, 0.0035204536, 0.0000000001, 0.0000092895, 0.0026387151
383.4431047970, 0.0035390941, 0.0000000001, 0.0000111454, 0.0031492277
385.0356414521, 0.0035381862, 0.0000000001, 0.0000115720, 0.0032706134
386.6347923167, 0.0035243622, 0.0000000001, 0.0000103815, 0.0029456341
388.2405848611, 0.0035215539, 0.0000000001, 0.0000099100, 0.0028141067
389.8530466701, 0.0035371628, 0.0000000001, 0.0000120148, 0.0033967440
391.4722054427, 0.0035194346, 0.0000000002, 0.0000144899, 0.0041171239
393.0980889932, 0.0034877576, 0.0000000001, 0.0000104194, 0.0029874272
394.7307252512, 0.0034995696, 0.0000000001, 0.0000116091, 0.0033173038
396.3701422625, 0.0034413026, 0.0000000001, 0.0000078563, 0.0022829479
398.0163681892, 0.0029872720, 0.0000000001, 0.0000096680, 0.0032363842
399.6694313106, 0.0035424635, 0.0000000002, 0.0000156978, 0.0044313105
401.3293600232, 0.0035505481, 0.0000000001, 0.0000103302, 0.0029094725
402.9961828415, 0.0035292353, 0.0000000001, 0.0000107192, 0.0030372540
404.6699283986, 0.0034655822, 0.0000000002, 0.0000122847, 0.0035447854
406.3506254463, 0.0034980043, 0.0000000001, 0.0000092773, 0.0026521770
408.0383028560, 0.0034813113, 0.0000000002, 0.0000135266, 0.0038854821
409.7329896188, 0.0027583587, 0.0000000001, 0.0000083243, 0.0030178417
411.4347148464, 0.0033408233, 0.0000000001, 0.0000106579, 0.0031901871
413.1435077713, 0.0035490688, 0.0000000003, 0.0000164175, 0.0046258476
414.8593977475, 0.0035172082, 0.0000000001, 0.0000115908, 0.0032954483
416.5824142508, 0.0035456888, 0.0000000001, 0.0000109064, 0.0030759533
418.3125868794, 0.0035372208, 0.0000000001, 0.0000108683, 0.0030725644
420.0499453547, 0.0035360282, 0.0000000001, 0.0000110573, 0.0031270476
421.7945195212, 0.0035444890, 0.0000000001, 0.0000111146, 0.0031357291
423.5463393476, 0.0035438874, 0.0000000002, 0.0000130648, 0.0036865630
425.3054349269, 0.0035211469, 0.0000000001, 0.0000114518, 0.0032522906
427.0718364771, 0.0035429787, 0.0000000002, 0.0000128268, 0.0036203491
428.8455743419, 0.0034947830, 0.0000000001, 0.0000106361, 0.0030434105
430.6266789907, 0.0035084517, 0.0000000001, 0.0000101563, 0.0028948152
432.4151810198, 0.0035029028, 0.0000000001, 0.0000119248, 0.0034042599
434.2111111523, 0.0028205577, 0.0000000001, 0.0000082513, 0.0029254074
436.0145002390, 0.0035416344, 0.0000000001, 0.0000101969, 0.0028791479
437.8253792589, 0.0035651977, 0.0000000001, 0.0000114923, 0.0032234713
439.6437793195, 0.0034759425, 0.0000000001, 0.0000100856, 0.0029015334
441.4697316577, 0.0035372090, 0.0000000001, 0.0000100318, 0.0028360838
443.3032676400, 0.0035363305, 0.0000000001, 0.0000092790, 0.0026239021
445.1444187631, 0.0035643119, 0.0000000001, 0.0000119471, 0.0033518545
446.9932166547, 0.0035445557, 0.0000000001, 0.0000096122, 0.0027118336
448.8496930738, 0.0035327540, 0.0000000002, 0.0000122827, 0.0034768000
450.7138799112, 0.0035536787, 0.0000000001, 0.0000110578, 0.0031116353
452.5858091903, 0.0035445852, 0.0000000001, 0.0000087606, 0.0024715448
454.4655130673, 0.0034597990, 0.0000000001, 0.0000100488, 0.0029044562
456.3530238323, 0.0035558014, 0.0000000001, 0.0000121532, 0.0034178543
458.2483739091, 0.0035283950, 0.0000000001, 0.0000104514, 0.0029620905
460.1515958564, 0.0035339818, 0.0000000001, 0.0000119389, 0.0033783058
462.0627223681, 0.0033746314, 0.0000000002, 0.0000124121, 0.0036780617
463.9817862739, 0.0031897747, 0.0000000001, 0.0000098833, 0.0030984347
465.9088205398, 0.0035776886, 0.0000000002, 0.0000149765, 0.0041860861
467.8438582686, 0.0035519722, 0.0000000001, 0.0000122358, 0.0034447929
469.7869327009, 0.0035732286, 0.0000000001, 0.0000104169, 0.0029152614
471.7380772151, 0.0035454751, 0.0000000001, 0.0000111727, 0.0031512448
473.6973253283, 0.0035646199, 0.0000000001, 0.0000102392, 0.0028724596
475.6647106967, 0.0035331219, 0.0000000001, 0.0000099649, 0.0028204145
477.6402671166, 0.0032791734, 0.0000000002, 0.0000131159, 0.0039997443
479.6240285243, 0.0034093029, 0.0000000001, 0.0000097124, 0.0028487983
481.6160289972, 0.0035205451, 0.0000000001, 0.0000095463, 0.0027115876
483.6163027544, 0.0035605098, 0.0000000001, 0.0000117872, 0.0033105330
485.6248841567, 0.0035516367, 0.0000000001, 0.0000108985, 0.0030685970
487.6418077080, 0.0035251424, 0.0000000001, 0.0000108687, 0.0030831970
489.6671080554, 0.0034584884, 0.0000000001, 0.0000104278, 0.0030151344
491.7008199898, 0.0035436739, 0.0000000001, 0.0000110315, 0.0031130149
493.7429784466, 0.0035526431, 0.0000000002, 0.0000137600, 0.0038731657
495.7936185065, 0.0035348409, 0.0000000001, 0.0000106584, 0.0030152331
497.8527753957, 0.0035570512, 0.0000000001, 0.0000113208, 0.0031826374
499.9204844867, 0.0035355384, 0.0000000001, 0.0000106878, 0.0030229749
501.9967812990, 0.0035325372, 0.0000000001, 0.0000112303, 0.0031791057
504.0817014996, 0.0035533052, 0.0000000001, 0.0000108495, 0.0030533586
506.1752809036, 0.0035464266, 0.0000000002, 0.0000136438, 0.0038471910
508.2775554749, 0.0035392699, 0.0000000001, 0.0000093799, 0.0026502286
510.3885613268, 0.0035069350, 0.0000000001, 0.0000115286, 0.0032873856
512.5083347223, 0.0034840028, 0.0000000001, 0.0000122238, 0.0035085490
514.6369120755, 0.0035024308, 0.0000000001, 0.0000104902, 0.0029951334
516.7743299513, 0.0034262559, 0.0000000001, 0.0000118496, 0.0034584734
518.9206250668, 0.0027373169, 0.0000000001, 0.0000104107, 0.0038032437
521.0758342912, 0.0035526499, 0.0000000001, 0.0000101888, 0.0028679327
523.2399946473, 0.0034977456, 0.0000000001, 0.0000113068, 0.0032325886
525.4131433113, 0.0035535113, 0.0000000002, 0.0000132731, 0.0037352020
527.5953176139, 0.0035141769, 0.0000000001, 0.0000116084, 0.0033033023
529.7865550409, 0.0035313090, 0.0000000002, 0.0000137911, 0.0039053762
531.9868932338, 0.0035101002, 0.0000000001, 0.0000116383, 0.0033156573
534.1963699904, 0.0031304079, 0.0000000001, 0.0000079321, 0.0025338979
536.4150232654, 0.0030934452, 0.0000000001, 0.0000091030, 0.0029426791
538.6428911713, 0.0035482380, 0.0000000001, 0.0000120055, 0.0033835161
540.8800119788, 0.0035488743, 0.0000000002, 0.0000129687, 0.0036543143
543.1264241174, 0.0035305229, 0.0000000001, 0.0000118844, 0.0033661799
545.3821661765, 0.0035549849, 0.0000000002, 0.0000130061, 0.0036585408
547.6472769057, 0.0035723773, 0.0000000002, 0.0000139174, 0.0038958415
549.9217952153, 0.0035775129, 0.0000000001, 0.0000109020, 0.0030473776
552.2057601774, 0.0035642604, 0.0000000001, 0.0000098951, 0.0027762087
554.4992110264, 0.0035615435, 0.0000000001, 0.0000119168, 0.0033459639
556.8021871597, 0.0034669377, 0.0000000001, 0.0000109773, 0.0031662807
559.1147281380, 0.0035637018, 0.0000000001, 0.0000118760, 0.0033324906
561.4368736867, 0.0035607752, 0.0000000002, 0.0000142602, 0.0040048004
563.7686636959, 0.0035786233, 0.0000000001, 0.0000114329, 0.0031947681
566.1101382216, 0.0035760063, 0.0000000001, 0.0000113732, 0.0031804311
568.4613374861, 0.0035740926, 0.0000000002, 0.0000122517, 0.0034279144
570.8223018786, 0.0035260257, 0.0000000001, 0.0000116985, 0.0033177680
573.1930719561, 0.0035104492, 0.0000000001, 0.0000115410, 0.0032876242
575.5736884443, 0.0035252527, 0.0000000002, 0.0000131954, 0.0037431061
577.9641922377, 0.0035130472, 0.0000000001, 0.0000092428, 0.0026310031
580.3646244008, 0.0028338191, 0.0000000001, 0.0000113955, 0.0040212623
582.7750261687, 0.0035401075, 0.0000000001, 0.0000075659, 0.0021371865
585.1954389477, 0.0035586489, 0.0000000001, 0.0000101808, 0.0028608645
587.6259043160, 0.0035356226, 0.0000000001, 0.0000108212, 0.0030606139
590.0664640247, 0.0035070598, 0.0000000001, 0.0000083405, 0.0023782133
592.5171599980, 0.0035245725, 0.0000000001, 0.0000110625, 0.0031386778
594.9780343344, 0.0027496336, 0.0000000001, 0.0000083264, 0.0030281929
597.4491293074, 0.0035700823, 0.0000000001, 0.0000108716, 0.0030452091
599.9304873657, 0.0035814505, 0.0000000002, 0.0000126592, 0.0035346505
602.4221511346, 0.0035871784, 0.0000000002, 0.0000130941, 0.0036502543
604.9241634163, 0.0035636911, 0.0000000001, 0.0000090963, 0.0025525067
607.4365671908, 0.0035670281, 0.0000000001, 0.0000113705, 0.0031876727
609.9594056167, 0.0035566611, 0.0000000001, 0.0000100439, 0.0028239581
612.4927220316, 0.0035474542, 0.0000000001, 0.0000121292, 0.0034191219
615.0365599534, 0.0035437835, 0.0000000002, 0.0000145450, 0.0041043643
617.5909630805, 0.0035418540, 0.0000000002, 0.0000123250, 0.0034798132
620.1559752929, 0.0029290537, 0.0000000001, 0.0000085890, 0.0029323589
622.7316406529, 0.0035739147, 0.0000000002, 0.0000135484, 0.0037909135
625.3180034057, 0.0035421796, 0.0000000002, 0.0000123541, 0.0034876974
627.9151079802, 0.0032691225, 0.0000000001, 0.0000096081, 0.0029390594
630.5229989899, 0.0035639869, 0.0000000001, 0.0000116879, 0.0032794589
633.1417212338, 0.0035770200, 0.0000000002, 0.0000126406, 0.0035338377
635.7713196966, 0.0035656627, 0.0000000001, 0.0000087091, 0.0024424935
638.4118395501, 0.0035973767, 0.0000000002, 0.0000147155, 0.0040906331
641.0633261535, 0.0035702003, 0.0000000001, 0.0000099731, 0.0027934276
643.7258250546, 0.0035833903, 0.0000000002, 0.0000123994, 0.0034602372
646.3993819902, 0.0035740373, 0.0000000001, 0.0000103814, 0.0029046565
649.0840428872, 0.0035833897, 0.0000000001, 0.0000093810, 0.0026179111
651.7798538631, 0.0035509397, 0.0000000002, 0.0000131006, 0.0036893249
654.4868612271, 0.0035582562, 0.0000000002, 0.0000140137, 0.0039383611
657.2051114806, 0.0035507434, 0.0000000001, 0.0000119476, 0.0033648059
659.9346513181, 0.0031289902, 0.0000000001, 0.0000101921, 0.0032573240
662.6755276282, 0.0032103206, 0.0000000001, 0.0000085761, 0.0026714166
665.4277874941, 0.0035722561, 0.0000000002, 0.0000132017, 0.0036956171
668.1914781947, 0.0035651433, 0.0000000001, 0.0000090741, 0.0025452412
670.9666472050, 0.0035930714, 0.0000000002, 0.0000135433, 0.0037692787
673.7533421975, 0.0035700845, 0.0000000002, 0.0000141775, 0.0039711905
676.5516110424, 0.0035468197, 0.0000000001, 0.0000120050, 0.0033847194
679.3615018090, 0.0035850170, 0.0000000001, 0.0000106964, 0.0029836522
682.1830627659, 0.0035538252, 0.0000000001, 0.0000090007, 0.0025326801
685.0163423825, 0.0035898722, 0.0000000001, 0.0000086573, 0.0024116009
687.8613893294, 0.0035710148, 0.0000000001, 0.0000118714, 0.0033243876
690.7182524792, 0.0035336216, 0.0000000001, 0.0000096257, 0.0027240412
693.5869809077, 0.0030026332, 0.0000000001, 0.0000078141, 0.0026024104
696.4676238944, 0.0035859815, 0.0000000001, 0.0000100699, 0.0028081308
699.3602309234, 0.0035719094, 0.0000000001, 0.0000097656, 0.0027340024
702.2648516844, 0.0035863294, 0.0000000001, 0.0000096929, 0.0027027478
705.1815360736, 0.0035814075, 0.0000000002, 0.0000126515, 0.0035325492
708.1103341943, 0.0031078783, 0.0000000001, 0.0000101816, 0.0032760656
711.0512963578, 0.0035154119, 0.0000000001, 0.0000099778, 0.0028382905
714.0044730846, 0.0036009700, 0.0000000001, 0.0000109656, 0.0030451664
716.9699151047, 0.0036066327, 0.0000000002, 0.0000131973, 0.0036591620
719.9476733592, 0.0035914348, 0.0000000001, 0.0000111815, 0.0031133659
722.9377990004, 0.0035323112, 0.0000000001, 0.0000077922, 0.0022059891
725.9403433932, 0.0035954498, 0.0000000001, 0.0000089982, 0.0025026592
728.9553581159, 0.0035468850, 0.0000000001, 0.0000105980, 0.0029879697
731.9828949610, 0.0034593206, 0.0000000001, 0.0000112164, 0.0032423569
735.0230059359, 0.0035885046, 0.0000000001, 0.0000108358, 0.0030195910
738.0757432642, 0.0036159482, 0.0000000001, 0.0000077633, 0.0021469709
741.1411593865, 0.0035975373, 0.0000000002, 0.0000131913, 0.0036667579
744.2193069608, 0.0035948088, 0.0000000001, 0.0000099441, 0.0027662271
747.3102388643, 0.0036083789, 0.0000000001, 0.0000092415, 0.0025611304
750.4140081935, 0.0036048476, 0.0000000001, 0.0000118014, 0.0032737575
753.5306682653, 0.0035909299, 0.0000000001, 0.0000104135, 0.0028999466
756.6602726185, 0.0035812778, 0.0000000001, 0.0000097966, 0.0027354964
759.8028750139, 0.0035873720, 0.0000000002, 0.0000131432, 0.0036637450
762.9585294356, 0.0035617850, 0.0000000002, 0.0000124833, 0.0035047954
766.1272900920, 0.0033432748, 0.0000000001, 0.0000105126, 0.0031443993
769.3092114167, 0.0036173471, 0.0000000002, 0.0000123505, 0.0034142457
772.5043480693, 0.0036084394, 0.0000000002, 0.0000139621, 0.0038692792
775.7127549363, 0.0036590703, 0.0000000001, 0.0000113809, 0.0031103254
778.9344871324, 0.0034673381, 0.0000000001, 0.0000109759, 0.0031655242
782.1696000009, 0.0036105699, 0.0000000002, 0.0000125318, 0.0034708578
785.4181491154, 0.0035729249, 0.0000000001, 0.0000094462, 0.0026438414
788.6801902798, 0.0035667540, 0.0000000001, 0.0000108225, 0.0030342635
791.9557795301, 0.0033738844, 0.0000000001, 0.0000105875, 0.0031380601
795.2449731350, 0.0036138363, 0.0000000002, 0.0000125879, 0.0034832605
798.5478275968, 0.0036059827, 0.0000000002, 0.0000122759, 0.0034043132
801.8643996525, 0.0036047241, 0.0000000001, 0.0000115447, 0.0032026629
805.1947462747, 0.0035953073, 0.0000000001, 0.0000090625, 0.0025206606
808.5389246728, 0.0035842207, 0.0000000001, 0.0000111975, 0.0031241153
811.8969922936, 0.0035744557, 0.0000000002, 0.0000129360, 0.0036190217
815.2690068226, 0.0035736943, 0.0000000001, 0.0000118840, 0.0033254231
818.6550261848, 0.0035886503, 0.0000000001, 0.0000104385, 0.0029087410
822.0551085458, 0.0030972739, 0.0000000001, 0.0000103181, 0.0033313415
825.4693123130, 0.0036136349, 0.0000000001, 0.0000108890, 0.0030133110
828.8976961360, 0.0036235596, 0.0000000001, 0.0000093513, 0.0025806995
832.3403189083, 0.0036427075, 0.0000000001, 0.0000085143, 0.0023373660
835.7972397678, 0.0036098614, 0.0000000001, 0.0000104269, 0.0028884409
839.2685180981, 0.0036005295, 0.0000000001, 0.0000086167, 0.0023931814
842.7542135294, 0.0035766011, 0.0000000001, 0.0000103047, 0.0028811349
846.2543859396, 0.0035210992, 0.0000000002, 0.0000134358, 0.0038158013
849.7690954553, 0.0032099992, 0.0000000001, 0.0000121508, 0.0037853018
853.2984024528, 0.0034843569, 0.0000000001, 0.0000114325, 0.0032810930
856.8423675591, 0.0031178374, 0.0000000001, 0.0000092575, 0.0029691907
860.4010516531, 0.0035984515, 0.0000000001, 0.0000095137, 0.0026438419
863.9745158665, 0.0036043129, 0.0000000001, 0.0000115970, 0.0032175258
867.5628215849, 0.0034354637, 0.0000000001, 0.0000118711, 0.0034554685
871.1660304488, 0.0036282719, 0.0000000001, 0.0000097724, 0.0026934048
874.7842043547, 0.0036335709, 0.0000000001, 0.0000091822, 0.0025270577
878.4174054563, 0.0036251616, 0.0000000001, 0.0000104557, 0.0028841982
882.0656961654, 0.0036352279, 0.0000000001, 0.0000106322, 0.0029247660
885.7291391529, 0.0036129990, 0.0000000001, 0.0000086787, 0.0024020782
889.4077973500, 0.0036196048, 0.0000000001, 0.0000120593, 0.0033316559
893.1017339495, 0.0035871787, 0.0000000001, 0.0000091570, 0.0025527092
896.8110124064, 0.0035938821, 0.0000000001, 0.0000117585, 0.0032718226
900.5356964393, 0.0035799184, 0.0000000002, 0.0000141380, 0.0039492643
904.2758500316, 0.0031636623, 0.0000000001, 0.0000109764, 0.0034695084
908.0315374321, 0.0035581118, 0.0000000001, 0.0000092246, 0.0025925462
911.8028231569, 0.0035880262, 0.0000000001, 0.0000101618, 0.0028321368
915.5897719896, 0.0035976020, 0.0000000001, 0.0000113994, 0.0031686107
919.3924489831, 0.0036328986, 0.0000000001, 0.0000118180, 0.0032530432
923.2109194606, 0.0034606329, 0.0000000001, 0.0000086761, 0.0025070823
927.0452490162, 0.0034749818, 0.0000000001, 0.0000113958, 0.0032793925
930.8955035170, 0.0036136524, 0.0000000001, 0.0000117877, 0.0032619886
934.7617491031, 0.0035030240, 0.0000000002, 0.0000126291, 0.0036052013
938.6440521896, 0.0032624219, 0.0000000001, 0.0000083136, 0.0025482858
942.5424794674, 0.0036048073, 0.0000000001, 0.0000091159, 0.0025288191
946.4570979043, 0.0036109094, 0.0000000002, 0.0000123466, 0.0034192554
950.3879747464, 0.0036370982, 0.0000000001, 0.0000105355, 0.0028966761
954.3351775190, 0.0036201644, 0.0000000002, 0.0000150643, 0.0041612105
958.2987740277, 0.0031399615, 0.0000000001, 0.0000104579, 0.0033305943
962.2788323600, 0.0036420032, 0.0000000001, 0.0000108935, 0.0029910685
966.2754208859, 0.0036424874, 0.0000000001, 0.0000111527, 0.0030618346
970.2886082596, 0.0036311280, 0.0000000001, 0.0000104921, 0.0028894929
974.3184634203, 0.0036172342, 0.0000000001, 0.0000110954, 0.0030673691
978.3650555935, 0.0035905053, 0.0000000001, 0.0000114606, 0.0031919201
982.4284542924, 0.0036151200, 0.0000000001, 0.0000120185, 0.0033245044
986.5087293187, 0.0036151020, 0.0000000001, 0.0000113637, 0.0031434075
990.6059507640, 0.0031755017, 0.0000000001, 0.0000109781, 0.0034571352
994.7201890112, 0.0035777758, 0.0000000001, 0.0000109450, 0.0030591767
998.8515147353, 0.0036329828, 0.0000000001, 0.0000115269, 0.0031728474
1002.9999989050, 0.0036330759, 0.0000000001, 0.0000093428, 0.0025716015
1007.1657127837, 0.0036408344, 0.0000000001, 0.0000095937, 0.0026350355
1011.3487279307, 0.0035638343, 0.0000000001, 0.0000118231, 0.0033175252
1015.5491162027, 0.0036418692, 0.0000000002, 0.0000124028, 0.0034056161
1019.7669497545, 0.0036392582, 0.0000000002, 0.0000128673, 0.0035357007
1024.0023010409, 0.0034611843, 0.0000000002, 0.0000136518, 0.0039442645
1028.2552428175, 0.0035951706, 0.0000000001, 0.0000071878, 0.0019992870
1032.5258481420, 0.0036254541, 0.0000000001, 0.0000118212, 0.0032606009
1036.8141903757, 0.0036340339, 0.0000000002, 0.0000133092, 0.0036623707
1041.1203431845, 0.0036345919, 0.0000000001, 0.0000112708, 0.0031009899
1045.4443805402, 0.0035881582, 0.0000000001, 0.0000093355, 0.0026017544
1049.7863767218, 0.0036245381, 0.0000000001, 0.0000104660, 0.0028875379
1054.1464063170, 0.0032724696, 0.0000000001, 0.0000104533, 0.0031943286
1058.5245442230, 0.0036494301, 0.0000000002, 0.0000135420, 0.0037107170
1062.9208656483, 0.0036353743, 0.0000000001, 0.0000089953, 0.0024743731
1067.3354461138, 0.0036092195, 0.0000000001, 0.0000109808, 0.0030424369
1071.7683614537, 0.0036377198, 0.0000000001, 0.0000094840, 0.0026071333
1076.2196878175, 0.0036072652, 0.0000000001, 0.0000113053, 0.0031340437
1080.6895016709, 0.0036106060, 0.0000000001, 0.0000107522, 0.0029779558
1085.1778797971, 0.0036135137, 0.0000000001, 0.0000107144, 0.0029650999
1089.6848992983, 0.0036366887, 0.0000000001, 0.0000113611, 0.0031240106
1094.2106375968, 0.0035596776, 0.0000000002, 0.0000135507, 0.0038067120
1098.7551724365, 0.0033543966, 0.0000000002, 0.0000128956, 0.0038443915
1103.3185818842, 0.0035796676, 0.0000000001, 0.0000103862, 0.0029014323
1107.9009443311, 0.0033782496, 0.0000000001, 0.0000094031, 0.0027834336
1112.5023384937, 0.0036328897, 0.0000000001, 0.0000113118, 0.0031137141
1117.1228434155, 0.0036265398, 0.0000000002, 0.0000132438, 0.0036519018
1121.7625384684, 0.0036305297, 0.0000000001, 0.0000090325, 0.0024879156
1126.4215033540, 0.0036388760, 0.0000000001, 0.0000114658, 0.0031509186
1131.0998181046, 0.0035864591, 0.0000000001, 0.0000121811, 0.0033964253
1135.7975630853, 0.0036526852, 0.0000000001, 0.0000118163, 0.0032349726
1140.5148189947, 0.0032704223, 0.0000000001, 0.0000095234, 0.0029119680
1145.2516668666, 0.0036472001, 0.0000000001, 0.0000117767, 0.0032289765
1150.0081880714, 0.0036593363, 0.0000000002, 0.0000127978, 0.0034972988
1154.7844643176, 0.0036183486, 0.0000000001, 0.0000104612, 0.0028911496
1159.5805776528, 0.0036006461, 0.0000000001, 0.0000088028, 0.0024447968
1164.3966104654, 0.0035968474, 0.0000000001, 0.0000098106, 0.0027275689
1169.2326454861, 0.0033291515, 0.0000000001, 0.0000103456, 0.0031075930
1174.0887657893, 0.0035616045, 0.0000000001, 0.0000110317, 0.0030973863
1178.9650547941, 0.0033608539, 0.0000000001, 0.0000094006, 0.0027970844
1183.8615962663, 0.0036470299, 0.0000000002, 0.0000136547, 0.0037440721
1188.7784743195, 0.0036629748, 0.0000000001, 0.0000095790, 0.0026150860
1193.7157734168, 0.0033511202, 0.0000000001, 0.0000078187, 0.0023331533
1198.6735783719, 0.0036555708, 0.0000000001, 0.0000101914, 0.0027879048
1203.6519743508, 0.0036573067, 0.0000000002, 0.0000124492, 0.0034039331
1208.6510468734, 0.0036331309, 0.0000000001, 0.0000114756, 0.0031586007
1213.6708818146, 0.0036089831, 0.0000000001, 0.0000092627, 0.0025665721
1218.7115654058, 0.0036722340, 0.0000000002, 0.0000125390, 0.0034145542
1223.7731842370, 0.0036492350, 0.0000000002, 0.0000151024, 0.0041385233
1228.8558252575, 0.0036482566, 0.0000000001, 0.0000113526, 0.0031117954
1233.9595757777, 0.0036606989, 0.0000000001, 0.0000115840, 0.0031644231
1239.0845234708, 0.0036741251, 0.0000000001, 0.0000121880, 0.0033172602
1244.2307563740, 0.0033296644, 0.0000000002, 0.0000125431, 0.0037670903
1249.3983628902, 0.0036260927, 0.0000000002, 0.0000122766, 0.0033856403
1254.5874317895, 0.0036442628, 0.0000000001, 0.0000094012, 0.0025797190
1259.7980522106, 0.0036758903, 0.0000000002, 0.0000135226, 0.0036787344
1265.0303136624, 0.0034782978, 0.0000000002, 0.0000129128, 0.0037124004
1270.2843060257, 0.0035296395, 0.0000000001, 0.0000095769, 0.0027132884
1275.5601195544, 0.0035324440, 0.0000000001, 0.0000112642, 0.0031887936
1280.8578448774, 0.0036525715, 0.0000000001, 0.0000106364, 0.0029120412
1286.1775729999, 0.0036815435, 0.0000000001, 0.0000103665, 0.0028157941
1291.5193953051, 0.0036508112, 0.0000000001, 0.0000118740, 0.0032524274
1296.8834035558, 0.0036068202, 0.0000000001, 0.0000111163, 0.0030820302
1302.2696898960, 0.0036711444, 0.0000000001, 0.0000101099, 0.0027538925
1307.6783468520, 0.0036912214, 0.0000000001, 0.0000104109, 0.0028204618
1313.1094673349, 0.0036826029, 0.0000000001, 0.0000099808, 0.0027102646
1318.5631446412, 0.0036091799, 0.0000000001, 0.0000112211, 0.0031090334
1324.0394724554, 0.0036718868, 0.0000000001, 0.0000096880, 0.0026384128
1329.5385448505, 0.0036807082, 0.0000000001, 0.0000117364, 0.0031886377
1335.0604562908, 0.0036692246, 0.0000000001, 0.0000096720, 0.0026359765
1340.6053016325, 0.0036833645, 0.0000000002, 0.0000145235, 0.0039429856
1346.1731761260, 0.0036715207, 0.0000000002, 0.0000129695, 0.0035324726
1351.7641754172, 0.0036719759, 0.0000000002, 0.0000125205, 0.0034097349
1357.3783955492, 0.0037003763, 0.0000000001, 0.0000109843, 0.0029684347
1363.0159329641, 0.0036629844, 0.0000000001, 0.0000115875, 0.0031633950
1368.6768845045, 0.0036782976, 0.0000000001, 0.0000105568, 0.0028700248
1374.3613474152, 0.0036558348, 0.0000000001, 0.0000105492, 0.0028855705
1380.0694193449, 0.0036597566, 0.0000000001, 0.0000122128, 0.0033370566
1385.8011983479, 0.0036404090, 0.0000000001, 0.0000111904, 0.0030739354
1391.5567828857, 0.0034452059, 0.0000000001, 0.0000118041, 0.0034262513
1397.3362718287, 0.0035925858, 0.0000000001, 0.0000121667, 0.0033866246
1403.1397644579, 0.0034893482, 0.0000000001, 0.0000085379, 0.0024468481
1408.9673604668, 0.0036018316, 0.0000000001, 0.0000099120, 0.0027519214
