Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins
# batches: 25	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
53839.4894060819, 0.0050703062, 0.0000000013, 0.0000353682, 0.0069755546
54063.0984873237, 0.0050623198, 0.0000000010, 0.0000313099, 0.0061848902
54287.6362739037, 0.0051003558, 0.0000000011, 0.0000337671, 0.0066205399
54513.1066229711, 0.0050837307, 0.0000000017, 0.0000416000, 0.0081829601
54739.5134076949, 0.0050548880, 0.0000000011, 0.0000329370, 0.0065158711
54966.8605173303, 0.0051051541, 0.0000000012, 0.0000353430, 0.0069229976
55195.1518572857, 0.0051277125, 0.0000000010, 0.0000318620, 0.0062136809
55424.3913491896, 0.0051277103, 0.0000000012, 0.0000345086, 0.0067298341
55654.5829309578, 0.0050809393, 0.0000000012, 0.0000345248, 0.0067949594
55885.7305568616, 0.0050915378, 0.0000000009, 0.0000307586, 0.0060411253
56117.8381975953, 0.0051395431, 0.0000000009, 0.0000301516, 0.0058665993
56350.9098403443, 0.0051240528, 0.0000000007, 0.0000264634, 0.0051645363
56584.9494888540, 0.0050836929, 0.0000000010, 0.0000314961, 0.0061955172
56819.9611634983, 0.0051263379, 0.0000000009, 0.0000297400, 0.0058014049
57055.9489013488, 0.0051181717, 0.0000000011, 0.0000329270, 0.0064333550
57292.9167562440, 0.0050960555, 0.0000000004, 0.0000208482, 0.0040910413
57530.8687988591, 0.0051825478, 0.0000000011, 0.0000326768, 0.0063051637
57769.8091167757, 0.0051767925, 0.0000000007, 0.0000259506, 0.0050128645
58009.7418145524, 0.0051407660, 0.0000000009, 0.0000304284, 0.0059190306
58250.6710137948, 0.0051738863, 0.0000000007, 0.0000270753, 0.0052330592
58492.6008532268, 0.0051319594, 0.0000000008, 0.0000283542, 0.0055250211
58735.5354887615, 0.0051757144, 0.0000000014, 0.0000368159, 0.0071132010
58979.4790935722, 0.0051701875, 0.0000000008, 0.0000287178, 0.0055545003
59224.4358581649, 0.0051683209, 0.0000000012, 0.0000348368, 0.0067404478
59470.4099904496, 0.0052066667, 0.0000000008, 0.0000282499, 0.0054257077
59717.4057158129, 0.0052245060, 0.0000000014, 0.0000377709, 0.0072295607
59965.4272771903, 0.0051625434, 0.0000000005, 0.0000222456, 0.0043090454
60214.4789351395, 0.0051715438, 0.0000000009, 0.0000306390, 0.0059245294
60464.5649679135, 0.0051906364, 0.0000000011, 0.0000326086, 0.0062821937
60715.6896715337, 0.0052498260, 0.0000000008, 0.0000288318, 0.0054919612
60967.8573598640, 0.0052002478, 0.0000000011, 0.0000328692, 0.0063206965
61221.0723646850, 0.0051851992, 0.0000000011, 0.0000331424, 0.0063917250
61475.3390357684, 0.0052509427, 0.0000000012, 0.0000341146, 0.0064968545
61730.6617409511, 0.0052628261, 0.0000000007, 0.0000258717, 0.0049159335
61987.0448662113, 0.0052583149, 0.0000000012, 0.0000344139, 0.0065446661
62244.4928157430, 0.0052942230, 0.0000000008, 0.0000286752, 0.0054163275
62503.0100120321, 0.0052833882, 0.0000000014, 0.0000376325, 0.0071227945
62762.6008959319, 0.0052535355, 0.0000000009, 0.0000304203, 0.0057904386
63023.2699267400, 0.0052474090, 0.0000000011, 0.0000326893, 0.0062295997
63285.0215822746, 0.0053192788, 0.0000000016, 0.0000394242, 0.0074115689
63547.8603589511, 0.0053273142, 0.0000000007, 0.0000269737, 0.0050632820
63811.7907718599, 0.0053547192, 0.0000000009, 0.0000294996, 0.0055090904
64076.8173548439, 0.0053517745, 0.0000000008, 0.0000287360, 0.0053694274
64342.9446605758, 0.0052813408, 0.0000000010, 0.0000318420, 0.0060291413
64610.1772606368, 0.0053877454, 0.0000000007, 0.0000268249, 0.0049788671
64878.5197455952, 0.0053702149, 0.0000000014, 0.0000371121, 0.0069107375
65147.9767250852, 0.0053431814, 0.0000000006, 0.0000234891, 0.0043960819
65418.5528278857, 0.0053256776, 0.0000000007, 0.0000271920, 0.0051058256
65690.2527020000, 0.0053724728, 0.0000000008, 0.0000288115, 0.0053628094
65963.0810147362, 0.0054286725, 0.0000000008, 0.0000286032, 0.0052689106
66237.0424527866, 0.0053455522, 0.0000000011, 0.0000337118, 0.0063065223
66512.1417223084, 0.0053146897, 0.0000000006, 0.0000247166, 0.0046506117
66788.3835490051, 0.0053947665, 0.0000000011, 0.0000335820, 0.0062249310
67065.7726782069, 0.0053308615, 0.0000000007, 0.0000264233, 0.0049566646
67344.3138749527, 0.0053720367, 0.0000000006, 0.0000254293, 0.0047336404
67624.0119240716, 0.0053921719, 0.0000000014, 0.0000372922, 0.0069159800
67904.8716302656, 0.0053827658, 0.0000000006, 0.0000246874, 0.0045863695
68186.8978181918, 0.0054202329, 0.0000000014, 0.0000377426, 0.0069632730
68470.0953325453, 0.0053996998, 0.0000000006, 0.0000253731, 0.0046989881
68754.4690381421, 0.0054749760, 0.0000000012, 0.0000351955, 0.0064284328
69040.0238200036, 0.0054299665, 0.0000000011, 0.0000334699, 0.0061639172
69326.7645834397, 0.0054440586, 0.0000000008, 0.0000276893, 0.0050861571
69614.6962541331, 0.0054656558, 0.0000000012, 0.0000341914, 0.0062556834
69903.8237782243, 0.0054632840, 0.0000000007, 0.0000273000, 0.0049969916
70194.1521223965, 0.0055140447, 0.0000000014, 0.0000372049, 0.0067473063
70485.6862739605, 0.0055261263, 0.0000000010, 0.0000323580, 0.0058554516
70778.4312409408, 0.0055224641, 0.0000000013, 0.0000367389, 0.0066526240
71072.3920521616, 0.0055186283, 0.0000000009, 0.0000298137, 0.0054023749
71367.5737573330, 0.0055464686, 0.0000000014, 0.0000374991, 0.0067609035
71663.9814271378, 0.0055391389, 0.0000000009, 0.0000299292, 0.0054032260
71961.6201533186, 0.0055130752, 0.0000000009, 0.0000301362, 0.0054663096
72260.4950487656, 0.0055904208, 0.0000000009, 0.0000294467, 0.0052673517
72560.6112476037, 0.0055420672, 0.0000000008, 0.0000285492, 0.0051513609
72861.9739052813, 0.0055247010, 0.0000000012, 0.0000345767, 0.0062585600
73164.5881986588, 0.0055381703, 0.0000000007, 0.0000257788, 0.0046547591
73468.4593260973, 0.0056051177, 0.0000000011, 0.0000339091, 0.0060496664
73773.5925075482, 0.0055901186, 0.0000000008, 0.0000288708, 0.0051646120
74079.9929846422, 0.0055463887, 0.0000000007, 0.0000255193, 0.0046010700
74387.6660207803, 0.0055106607, 0.0000000007, 0.0000268689, 0.0048758082
74696.6169012238, 0.0055894945, 0.0000000015, 0.0000385928, 0.0069045286
75006.8509331845, 0.0055697171, 0.0000000011, 0.0000324805, 0.0058316277
75318.3734459169, 0.0055165329, 0.0000000011, 0.0000337423, 0.0061165757
75631.1897908091, 0.0055981161, 0.0000000006, 0.0000245548, 0.0043862701
75945.3053414749, 0.0055503723, 0.0000000013, 0.0000364993, 0.0065760144
76260.7254938457, 0.0055950202, 0.0000000012, 0.0000341110, 0.0060966785
76577.4556662643, 0.0056165712, 0.0000000010, 0.0000319686, 0.0056918442
76895.5012995767, 0.0056107781, 0.0000000010, 0.0000311620, 0.0055539484
77214.8678572262, 0.0056722273, 0.0000000014, 0.0000369189, 0.0065087209
77535.5608253473, 0.0056587642, 0.0000000013, 0.0000354266, 0.0062604873
77857.5857128600, 0.0056451242, 0.0000000009, 0.0000297390, 0.0052680942
78180.9480515637, 0.0056614812, 0.0000000006, 0.0000239055, 0.0042224851
78505.6533962330, 0.0056153909, 0.0000000010, 0.0000316146, 0.0056299989
78831.7073247132, 0.0056407071, 0.0000000014, 0.0000373916, 0.0066288797
79159.1154380156, 0.0057000025, 0.0000000012, 0.0000340259, 0.0059694568
79487.8833604137, 0.0056391510, 0.0000000012, 0.0000349074, 0.0061901865
79818.0167395403, 0.0057176385, 0.0000000015, 0.0000384716, 0.0067285881
80149.5212464842, 0.0057186189, 0.0000000010, 0.0000321064, 0.0056143653
80482.4025758877, 0.0057471866, 0.0000000007, 0.0000270680, 0.0047097810
80816.6664460443, 0.0056918471, 0.0000000010, 0.0000310271, 0.0054511465
81152.3185989970, 0.0057190364, 0.0000000009, 0.0000294981, 0.0051578854
81489.3648006372, 0.0057531107, 0.0000000009, 0.0000305126, 0.0053036676
81827.8108408034, 0.0057464515, 0.0000000010, 0.0000323207, 0.0056244605
82167.6625333804, 0.0056620353, 0.0000000017, 0.0000414697, 0.0073241688
82508.9257164002, 0.0056826742, 0.0000000015, 0.0000384538, 0.0067668460
82851.6062521412, 0.0057853549, 0.0000000010, 0.0000310445, 0.0053660462
83195.7100272294, 0.0057605185, 0.0000000011, 0.0000325482, 0.0056502257
83541.2429527394, 0.0057474895, 0.0000000012, 0.0000351141, 0.0061094674
83888.2109642963, 0.0057724267, 0.0000000009, 0.0000302080, 0.0052331578
84236.6200221770, 0.0057923069, 0.0000000011, 0.0000324986, 0.0056106503
84586.4761114130, 0.0057711724, 0.0000000011, 0.0000337466, 0.0058474509
84937.7852418934, 0.0058287956, 0.0000000004, 0.0000207445, 0.0035589615
85290.5534484677, 0.0058291273, 0.0000000009, 0.0000301906, 0.0051792733
85644.7867910497, 0.0057639358, 0.0000000009, 0.0000297820, 0.0051669538
86000.4913547214, 0.0057968434, 0.0000000019, 0.0000432977, 0.0074691822
86357.6732498380, 0.0058620751, 0.0000000010, 0.0000315946, 0.0053896662
86716.3386121325, 0.0058303912, 0.0000000006, 0.0000248120, 0.0042556327
87076.4936028208, 0.0058434806, 0.0000000012, 0.0000353067, 0.0060420592
87438.1444087085, 0.0057597986, 0.0000000012, 0.0000350936, 0.0060928577
87801.2972422960, 0.0058740183, 0.0000000011, 0.0000338310, 0.0057594242
88165.9583418862, 0.0058617632, 0.0000000009, 0.0000307479, 0.0052454952
88532.1339716909, 0.0058926847, 0.0000000016, 0.0000395842, 0.0067175226
88899.8304219390, 0.0058655788, 0.0000000008, 0.0000282299, 0.0048128117
89269.0540089844, 0.0059049037, 0.0000000007, 0.0000267455, 0.0045293693
89639.8110754143, 0.0059098776, 0.0000000007, 0.0000271933, 0.0046013349
90012.1079901581, 0.0058261367, 0.0000000011, 0.0000328136, 0.0056321379
90385.9511485972, 0.0059216465, 0.0000000006, 0.0000240004, 0.0040529986
90761.3469726748, 0.0059238659, 0.0000000008, 0.0000285016, 0.0048113117
91138.3019110055, 0.0058639251, 0.0000000009, 0.0000292204, 0.0049830867
91516.8224389873, 0.0058955531, 0.0000000011, 0.0000333216, 0.0056519809
91896.9150589119, 0.0059553705, 0.0000000014, 0.0000368110, 0.0061811371
92278.5863000765, 0.0059792727, 0.0000000011, 0.0000329472, 0.0055102317
92661.8427188962, 0.0059723475, 0.0000000008, 0.0000288161, 0.0048249134
93046.6908990166, 0.0059334851, 0.0000000013, 0.0000357253, 0.0060209647
93433.1374514272, 0.0059950285, 0.0000000010, 0.0000312472, 0.0052121777
93821.1890145740, 0.0059321683, 0.0000000008, 0.0000287411, 0.0048449653
94210.8522544746, 0.0059622001, 0.0000000011, 0.0000335046, 0.0056195004
94602.1338648321, 0.0059545570, 0.0000000011, 0.0000331030, 0.0055592677
94995.0405671502, 0.0059902785, 0.0000000007, 0.0000264239, 0.0044111309
95389.5791108488, 0.0059754870, 0.0000000010, 0.0000313782, 0.0052511611
95785.7562733798, 0.0060167444, 0.0000000010, 0.0000312097, 0.0051871407
96183.5788603438, 0.0061056199, 0.0000000010, 0.0000320664, 0.0052519564
96583.0537056066, 0.0060231124, 0.0000000013, 0.0000358785, 0.0059568004
96984.1876714164, 0.0060706462, 0.0000000014, 0.0000375951, 0.0061929390
97386.9876485228, 0.0061069991, 0.0000000012, 0.0000341453, 0.0055911679
97791.4605562941, 0.0060771792, 0.0000000010, 0.0000311582, 0.0051270906
98197.6133428363, 0.0060326671, 0.0000000008, 0.0000284467, 0.0047154510
98605.4529851129, 0.0061065244, 0.0000000012, 0.0000347542, 0.0056913239
99014.9864890646, 0.0060873742, 0.0000000013, 0.0000360380, 0.0059201189
99426.2208897292, 0.0061053408, 0.0000000008, 0.0000277862, 0.0045511242
99839.1632513629, 0.0060971322, 0.0000000012, 0.0000345441, 0.0056656358
100253.8206675617, 0.0060928869, 0.0000000007, 0.0000257377, 0.0042242257
100670.2002613832, 0.0060878671, 0.0000000011, 0.0000338809, 0.0055653184
101088.3091854685, 0.0061444671, 0.0000000011, 0.0000326596, 0.0053152802
101508.1546221657, 0.0062077934, 0.0000000015, 0.0000389010, 0.0062664709
101929.7437836532, 0.0061951995, 0.0000000009, 0.0000301444, 0.0048657710
102353.0839120629, 0.0061824288, 0.0000000009, 0.0000304413, 0.0049238422
102778.1822796053, 0.0062141690, 0.0000000015, 0.0000383363, 0.0061691811
103205.0461886945, 0.0062483928, 0.0000000008, 0.0000281222, 0.0045007139
103633.6829720733, 0.0062008276, 0.0000000009, 0.0000301785, 0.0048668427
104064.0999929390, 0.0061855898, 0.0000000008, 0.0000287658, 0.0046504468
104496.3046450703, 0.0061867854, 0.0000000014, 0.0000367506, 0.0059401736
104930.3043529540, 0.0062296922, 0.0000000013, 0.0000356487, 0.0057223911
105366.1065719131, 0.0062351369, 0.0000000018, 0.0000425036, 0.0068167828
105803.7187882339, 0.0062609160, 0.0000000010, 0.0000309446, 0.0049424967
106243.1485192954, 0.0062492270, 0.0000000008, 0.0000275105, 0.0044022226
106684.4033136985, 0.0063323033, 0.0000000009, 0.0000303612, 0.0047946571
107127.4907513947, 0.0062746489, 0.0000000011, 0.0000336465, 0.0053622915
107572.4184438173, 0.0063379467, 0.0000000009, 0.0000301827, 0.0047622167
108019.1940340120, 0.0063174284, 0.0000000015, 0.0000384515, 0.0060865705
108467.8251967679, 0.0062302234, 0.0000000009, 0.0000296489, 0.0047588873
108918.3196387492, 0.0063181342, 0.0000000012, 0.0000345172, 0.0054631907
109370.6850986280, 0.0062581628, 0.0000000011, 0.0000330212, 0.0052765008
109824.9293472173, 0.0063547744, 0.0000000009, 0.0000295481, 0.0046497539
110281.0601876040, 0.0063317820, 0.0000000008, 0.0000282108, 0.0044554288
110739.0854552831, 0.0063900233, 0.0000000008, 0.0000275540, 0.0043120312
111199.0130182926, 0.0063810188, 0.0000000013, 0.0000365175, 0.0057228339
111660.8507773486, 0.0063927294, 0.0000000011, 0.0000336428, 0.0052626669
112124.6066659806, 0.0063885117, 0.0000000011, 0.0000331055, 0.0051820299
112590.2886506680, 0.0064124263, 0.0000000007, 0.0000263726, 0.0041127299
113057.9047309773, 0.0064327992, 0.0000000013, 0.0000353700, 0.0054983801
113527.4629396993, 0.0064341364, 0.0000000009, 0.0000300642, 0.0046726079
113998.9713429866, 0.0064334753, 0.0000000018, 0.0000425634, 0.0066159237
114472.4380404928, 0.0064664732, 0.0000000015, 0.0000390498, 0.0060388050
114947.8711655116, 0.0064768114, 0.0000000010, 0.0000310818, 0.0047989340
115425.2788851162, 0.0064651780, 0.0000000012, 0.0000350331, 0.0054187351
115904.6694002994, 0.0064905822, 0.0000000010, 0.0000319047, 0.0049155407
116386.0509461153, 0.0064952600, 0.0000000012, 0.0000344828, 0.0053089176
116869.4317918202, 0.0065060612, 0.0000000013, 0.0000353715, 0.0054367068
117354.8202410144, 0.0064711246, 0.0000000008, 0.0000277268, 0.0042846997
117842.2246317854, 0.0065912338, 0.0000000025, 0.0000500858, 0.0075988574
118331.6533368510, 0.0065553332, 0.0000000014, 0.0000380711, 0.0058076526
118823.1147637028, 0.0064963756, 0.0000000007, 0.0000262850, 0.0040461077
119316.6173547508, 0.0065658062, 0.0000000017, 0.0000410119, 0.0062462909
119812.1695874687, 0.0065015113, 0.0000000008, 0.0000290781, 0.0044725198
120309.7799745394, 0.0065545456, 0.0000000009, 0.0000307558, 0.0046922920
120809.4570640009, 0.0065601545, 0.0000000012, 0.0000339332, 0.0051726179
121311.2094393931, 0.0066237052, 0.0000000013, 0.0000353723, 0.0053402582
121815.0457199060, 0.0066132178, 0.0000000008, 0.0000281502, 0.0042566562
122320.9745605274, 0.0066481186, 0.0000000017, 0.0000406652, 0.0061167952
122829.0046521909, 0.0066324242, 0.0000000010, 0.0000323773, 0.0048816636
123339.1447219260, 0.0066181807, 0.0000000015, 0.0000388534, 0.0058707045
123851.4035330082, 0.0066340962, 0.0000000012, 0.0000348674, 0.0052557904
124365.7898851084, 0.0065991698, 0.0000000015, 0.0000384293, 0.0058233579
124882.3126144451, 0.0067130258, 0.0000000018, 0.0000422400, 0.0062922455
125400.9805939359, 0.0066699946, 0.0000000010, 0.0000318868, 0.0047806397
125921.8027333501, 0.0067134137, 0.0000000015, 0.0000381244, 0.0056788421
126444.7879794610, 0.0066555858, 0.0000000011, 0.0000330044, 0.0049589080
126969.9453162003, 0.0066778796, 0.0000000014, 0.0000370569, 0.0055492000
127497.2837648126, 0.0067498128, 0.0000000011, 0.0000327269, 0.0048485705
128026.8123840098, 0.0067077377, 0.0000000014, 0.0000378525, 0.0056431040
128558.5402701267, 0.0067224090, 0.0000000012, 0.0000351199, 0.0052243073
129092.4765572778, 0.0067756609, 0.0000000010, 0.0000312238, 0.0046082293
129628.6304175139, 0.0067667076, 0.0000000017, 0.0000417990, 0.0061771515
130167.0110609795, 0.0067961606, 0.0000000012, 0.0000339568, 0.0049964697
130707.6277360710, 0.0067906666, 0.0000000019, 0.0000438667, 0.0064598582
131250.4897295961, 0.0068183484, 0.0000000009, 0.0000301011, 0.0044147262
131795.6063669331, 0.0068155716, 0.0000000009, 0.0000293030, 0.0042994149
132342.9870121903, 0.0068077006, 0.0000000011, 0.0000331464, 0.0048689498
132892.6410683681, 0.0068391494, 0.0000000014, 0.0000375948, 0.0054969940
133444.5779775199, 0.0068469161, 0.0000000006, 0.0000237643, 0.0034707991
133998.8072209141, 0.0068360848, 0.0000000010, 0.0000321444, 0.0047021713
134555.3383191972, 0.0068447656, 0.0000000020, 0.0000450366, 0.0065797102
135114.1808325577, 0.0068846108, 0.0000000011, 0.0000329706, 0.0047890252
135675.3443608898, 0.0069116621, 0.0000000009, 0.0000300182, 0.0043431233
136238.8385439585, 0.0069039993, 0.0000000012, 0.0000343080, 0.0049692936
136804.6730615650, 0.0069317117, 0.0000000007, 0.0000258158, 0.0037243075
137372.8576337134, 0.0069701794, 0.0000000014, 0.0000370954, 0.0053220092
137943.4020207777, 0.0069442582, 0.0000000008, 0.0000285547, 0.0041119814
138516.3160236685, 0.0069660061, 0.0000000015, 0.0000388479, 0.0055767890
139091.6094840028, 0.0069740428, 0.0000000017, 0.0000412954, 0.0059213005
139669.2922842720, 0.0070266438, 0.0000000014, 0.0000374721, 0.0053328539
140249.3743480121, 0.0069658566, 0.0000000011, 0.0000329077, 0.0047241448
140831.8656399737, 0.0070642626, 0.0000000016, 0.0000397294, 0.0056239914
141416.7761662939, 0.0069969001, 0.0000000010, 0.0000316164, 0.0045186264
142004.1159746682, 0.0070361275, 0.0000000020, 0.0000443296, 0.0063002842
142593.8951545217, 0.0070703801, 0.0000000008, 0.0000282409, 0.0039942544
143186.1238371844, 0.0070085033, 0.0000000016, 0.0000404991, 0.0057785710
143780.8121960640, 0.0071031933, 0.0000000016, 0.0000403085, 0.0056746989
144377.9704468208, 0.0070833101, 0.0000000014, 0.0000379945, 0.0053639488
144977.6088475432, 0.0071272305, 0.0000000013, 0.0000358700, 0.0050328116
145579.7376989244, 0.0071442314, 0.0000000008, 0.0000290248, 0.0040626918
146184.3673444391, 0.0071214409, 0.0000000009, 0.0000295943, 0.0041556614
146791.5081705206, 0.0071288146, 0.0000000014, 0.0000371144, 0.0052062476
147401.1706067399, 0.0071147915, 0.0000000021, 0.0000455527, 0.0064025411
148013.3651259847, 0.0071541836, 0.0000000014, 0.0000373426, 0.0052196893
148628.1022446395, 0.0071715601, 0.0000000012, 0.0000352805, 0.0049195044
149245.3925227654, 0.0072204758, 0.0000000012, 0.0000351722, 0.0048711707
149865.2465642828, 0.0071833895, 0.0000000014, 0.0000378810, 0.0052734156
150487.6750171526, 0.0072357760, 0.0000000014, 0.0000371929, 0.0051401461
151112.6885735592, 0.0072610251, 0.0000000015, 0.0000387419, 0.0053355922
151740.2979700945, 0.0072984364, 0.0000000015, 0.0000390705, 0.0053532739
152370.5139879421, 0.0073037025, 0.0000000008, 0.0000277845, 0.0038041673
153003.3474530632, 0.0073463149, 0.0000000028, 0.0000532054, 0.0072424652
153638.8092363810, 0.0072204170, 0.0000000009, 0.0000299354, 0.0041459328
154276.9102539690, 0.0073159514, 0.0000000014, 0.0000368188, 0.0050326746
154917.6614672377, 0.0072536588, 0.0000000007, 0.0000263486, 0.0036324519
155561.0738831236, 0.0073218717, 0.0000000014, 0.0000369180, 0.0050421484
156207.1585542770, 0.0072717316, 0.0000000013, 0.0000363644, 0.0050007925
156855.9265792534, 0.0073626902, 0.0000000006, 0.0000247070, 0.0033557051
157507.3891027031, 0.0072912590, 0.0000000015, 0.0000382078, 0.0052402220
158161.5573155629, 0.0073496976, 0.0000000016, 0.0000396336, 0.0053925500
158818.4424552484, 0.0073723642, 0.0000000009, 0.0000307828, 0.0041754249
159478.0558058473, 0.0073941501, 0.0000000014, 0.0000380012, 0.0051393551
160140.4086983128, 0.0073806933, 0.0000000015, 0.0000388851, 0.0052684884
160805.5125106583, 0.0074547591, 0.0000000010, 0.0000319858, 0.0042906608
161473.3786681533, 0.0074003174, 0.0000000007, 0.0000258984, 0.0034996378
162144.0186435192, 0.0074158700, 0.0000000020, 0.0000445267, 0.0060042503
162817.4439571264, 0.0074892718, 0.0000000021, 0.0000461102, 0.0061568381
163493.6661771923, 0.0074944651, 0.0000000012, 0.0000342961, 0.0045761850
164172.6969199803, 0.0075082580, 0.0000000009, 0.0000304426, 0.0040545425
164854.5478499992, 0.0074891009, 0.0000000012, 0.0000343144, 0.0045819093
165539.2306802030, 0.0074668908, 0.0000000018, 0.0000418902, 0.0056101207
166226.7571721927, 0.0075007762, 0.0000000020, 0.0000444661, 0.0059281975
166917.1391364185, 0.0076068964, 0.0000000015, 0.0000391923, 0.0051522058
167610.3884323823, 0.0075766500, 0.0000000014, 0.0000372619, 0.0049179972
168306.5169688412, 0.0075671842, 0.0000000015, 0.0000380990, 0.0050347593
169005.5367040128, 0.0075973553, 0.0000000011, 0.0000324476, 0.0042709028
169707.4596457803, 0.0075120481, 0.0000000019, 0.0000431604, 0.0057454961
170412.2978518982, 0.0075330796, 0.0000000014, 0.0000370046, 0.0049122786
171120.0634302000, 0.0076172661, 0.0000000016, 0.0000395817, 0.0051963146
171830.7685388066, 0.0075760760, 0.0000000018, 0.0000419584, 0.0055382718
172544.4253863343, 0.0076961899, 0.0000000017, 0.0000412727, 0.0053627416
173261.0462321048, 0.0076332880, 0.0000000022, 0.0000470153, 0.0061592487
173980.6433863561, 0.0076586868, 0.0000000016, 0.0000395416, 0.0051629751
174703.2292104538, 0.0076873313, 0.0000000010, 0.0000317701, 0.0041327863
175428.8161171032, 0.0076601435, 0.0000000008, 0.0000278337, 0.0036335794
176157.4165705624, 0.0076848548, 0.0000000011, 0.0000330214, 0.0042969490
176889.0430868575, 0.0077034685, 0.0000000014, 0.0000379410, 0.0049251866
177623.7082339965, 0.0077492203, 0.0000000017, 0.0000417298, 0.0053850383
178361.4246321853, 0.0077155805, 0.0000000011, 0.0000329120, 0.0042656485
179102.2049540448, 0.0077274019, 0.0000000018, 0.0000423132, 0.0054757335
179846.0619248287, 0.0076962687, 0.0000000016, 0.0000395924, 0.0051443612
180593.0083226420, 0.0078896419, 0.0000000018, 0.0000423445, 0.0053671033
181343.0569786599, 0.0078141339, 0.0000000012, 0.0000348802, 0.0044637367
182096.2207773493, 0.0078765172, 0.0000000009, 0.0000306556, 0.0038920301
182852.5126566895, 0.0078200552, 0.0000000016, 0.0000396047, 0.0050645053
183611.9456083942, 0.0078749210, 0.0000000012, 0.0000349189, 0.0044341914
184374.5326781348, 0.0078936471, 0.0000000024, 0.0000486845, 0.0061675569
185140.2869657654, 0.0079258751, 0.0000000014, 0.0000371711, 0.0046898367
185909.2216255469, 0.0079442711, 0.0000000016, 0.0000403345, 0.0050771794
186681.3498663728, 0.0078427980, 0.0000000008, 0.0000280903, 0.0035816667
187456.6849519965, 0.0079344570, 0.0000000017, 0.0000414189, 0.0052201275
188235.2402012597, 0.0079672737, 0.0000000016, 0.0000396471, 0.0049762396
189017.0289883204, 0.0079891269, 0.0000000017, 0.0000415043, 0.0051950960
189802.0647428824, 0.0079234614, 0.0000000012, 0.0000347581, 0.0043867349
190590.3609504271, 0.0079838291, 0.0000000013, 0.0000365941, 0.0045835272
191381.9311524445, 0.0079678228, 0.0000000013, 0.0000367294, 0.0046097113
192176.7889466654, 0.0080206480, 0.0000000011, 0.0000337121, 0.0042031591
192974.9479872953, 0.0080659206, 0.0000000011, 0.0000336846, 0.0041761599
193776.4219852500, 0.0080513788, 0.0000000020, 0.0000451879, 0.0056124416
194581.2247083896, 0.0081098475, 0.0000000018, 0.0000428035, 0.0052779717
195389.3699817554, 0.0081055942, 0.0000000028, 0.0000526985, 0.0065014973
196200.8716878080, 0.0081417433, 0.0000000017, 0.0000408603, 0.0050186160
197015.7437666657, 0.0081077432, 0.0000000014, 0.0000370170, 0.0045656347
197834.0002163428, 0.0081134301, 0.0000000016, 0.0000401317, 0.0049463237
198655.6550929913, 0.0081286829, 0.0000000014, 0.0000375264, 0.0046165457
199480.7225111421, 0.0081636168, 0.0000000019, 0.0000433684, 0.0053124018
200309.2166439476, 0.0081754629, 0.0000000015, 0.0000385993, 0.0047213605
201141.1517234244, 0.0082192756, 0.0000000011, 0.0000332645, 0.0040471308
201976.5420406980, 0.0081916088, 0.0000000014, 0.0000367431, 0.0044854565
202815.4019462494, 0.0082175733, 0.0000000032, 0.0000564148, 0.0068651431
203657.7458501606, 0.0081911728, 0.0000000017, 0.0000415098, 0.0050676307
204503.5882223617, 0.0082388318, 0.0000000016, 0.0000401041, 0.0048676949
205352.9435928807, 0.0083672734, 0.0000000019, 0.0000435001, 0.0051988375
206205.8265520927, 0.0082715183, 0.0000000019, 0.0000435127, 0.0052605460
207062.2517509696, 0.0083054920, 0.0000000025, 0.0000502356, 0.0060484823
207922.2339013328, 0.0083266587, 0.0000000018, 0.0000426660, 0.0051240233
208785.7877761059, 0.0083328320, 0.0000000017, 0.0000412862, 0.0049546444
209652.9282095681, 0.0083984983, 0.0000000011, 0.0000327559, 0.0039002122
210523.6700976089, 0.0083802895, 0.0000000012, 0.0000340315, 0.0040608969
211398.0283979843, 0.0083738257, 0.0000000015, 0.0000382029, 0.0045621843
212276.0181305741, 0.0083543440, 0.0000000011, 0.0000328969, 0.0039377040
213157.6543776389, 0.0084222656, 0.0000000014, 0.0000374001, 0.0044406191
214042.9522840797, 0.0084380845, 0.0000000018, 0.0000429907, 0.0050948432
214931.9270576987, 0.0084200759, 0.0000000016, 0.0000404202, 0.0048004553
215824.5939694598, 0.0083879354, 0.0000000012, 0.0000343005, 0.0040892633
216720.9683537506, 0.0085314519, 0.0000000023, 0.0000484192, 0.0056753814
217621.0656086467, 0.0084631073, 0.0000000014, 0.0000374891, 0.0044297067
218524.9011961759, 0.0084737350, 0.0000000018, 0.0000426032, 0.0050276730
219432.4906425838, 0.0085347416, 0.0000000018, 0.0000426487, 0.0049970644
220343.8495385998, 0.0085963306, 0.0000000025, 0.0000499075, 0.0058056738
221258.9935397063, 0.0085591492, 0.0000000023, 0.0000481213, 0.0056222048
222177.9383664069, 0.0085879553, 0.0000000014, 0.0000369610, 0.0043038170
223100.6998044958, 0.0086089828, 0.0000000019, 0.0000437041, 0.0050765707
224027.2937053298, 0.0086042719, 0.0000000021, 0.0000453423, 0.0052697463
224957.7359861008, 0.0085730851, 0.0000000019, 0.0000435066, 0.0050747870
225892.0426301089, 0.0086776005, 0.0000000017, 0.0000415879, 0.0047925586
