Batch-based tally statistics for PINSPEC
Tally type: Flux
Tally Domain: Isotope
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
598.0752471211, 0.0236743184, 0.0000068303, 0.0026134916, 0.1103935318
604.3045001734, 0.0245464608, 0.0000035218, 0.0018766520, 0.0764530574
610.5986340142, 0.0240455312, 0.0000046411, 0.0021543313, 0.0895938307
616.9583244093, 0.0246657725, 0.0000038035, 0.0019502594, 0.0790674372
623.3842541631, 0.0241409885, 0.0000034803, 0.0018655558, 0.0772775227
629.8771131916, 0.0243079910, 0.0000080970, 0.0028455230, 0.1170612168
636.4375985967, 0.0250713631, 0.0000046827, 0.0021639576, 0.0863119231
643.0664147411, 0.0239368526, 0.0000058881, 0.0024265478, 0.1013728840
649.7642733235, 0.0230676003, 0.0000050310, 0.0022429865, 0.0972353640
656.5318934555, 0.0244273446, 0.0000091982, 0.0030328483, 0.1241579210
663.3700017386, 0.0251430105, 0.0000033256, 0.0018236091, 0.0725294671
670.2793323421, 0.0242365468, 0.0000037580, 0.0019385657, 0.0799852288
677.2606270822, 0.0241888579, 0.0000020964, 0.0014478955, 0.0598579531
684.3146355013, 0.0246898316, 0.0000030188, 0.0017374827, 0.0703723990
691.4421149488, 0.0261450038, 0.0000072748, 0.0026971898, 0.1031627240
698.6438306623, 0.0253101028, 0.0000098726, 0.0031420691, 0.1241428834
705.9205558496, 0.0231736772, 0.0000101276, 0.0031823924, 0.1373278973
713.2730717719, 0.0239027034, 0.0000054266, 0.0023294984, 0.0974575271
720.7021678277, 0.0247615057, 0.0000069403, 0.0026344406, 0.1063925870
728.2086416374, 0.0257395849, 0.0000037496, 0.0019363765, 0.0752295158
735.7932991290, 0.0249285362, 0.0000034286, 0.0018516504, 0.0742783445
743.4569546248, 0.0248092840, 0.0000020145, 0.0014193274, 0.0572095251
751.2004309284, 0.0234734215, 0.0000018005, 0.0013418365, 0.0571640801
759.0245594135, 0.0238551252, 0.0000035624, 0.0018874209, 0.0791201410
766.9301801130, 0.0249524850, 0.0000053401, 0.0023108731, 0.0926109397
774.9181418091, 0.0241652879, 0.0000027776, 0.0016666213, 0.0689675754
782.9893021244, 0.0249525331, 0.0000024379, 0.0015613763, 0.0625738614
791.1445276142, 0.0251911091, 0.0000054426, 0.0023329380, 0.0926095801
799.3846938595, 0.0247855954, 0.0000034992, 0.0018706217, 0.0754721302
807.7106855606, 0.0247722642, 0.0000062454, 0.0024990840, 0.1008823390
816.1233966327, 0.0241043407, 0.0000029488, 0.0017172071, 0.0712405774
824.6237303015, 0.0252627760, 0.0000025432, 0.0015947413, 0.0631261311
833.2125992000, 0.0234497963, 0.0000053954, 0.0023228043, 0.0990543488
841.8909254671, 0.0252151175, 0.0000064198, 0.0025337268, 0.1004844317
850.6596408460, 0.0263363465, 0.0000075141, 0.0027411904, 0.1040839268
859.5196867845, 0.0247380619, 0.0000044963, 0.0021204501, 0.0857160946
868.4720145363, 0.0255014618, 0.0000046488, 0.0021561147, 0.0845486702
877.5175852624, 0.0233544975, 0.0000097820, 0.0031276143, 0.1339191412
886.6573701352, 0.0244280197, 0.0000069565, 0.0026375146, 0.1079708716
895.8923504422, 0.0250960006, 0.0000038334, 0.0019578970, 0.0780162934
905.2235176914, 0.0241895176, 0.0000053403, 0.0023109111, 0.0955335766
914.6518737181, 0.0249052114, 0.0000055680, 0.0023596517, 0.0947453008
924.1784307920, 0.0243088496, 0.0000075512, 0.0027479533, 0.1130433293
933.8042117260, 0.0244042997, 0.0000024818, 0.0015753743, 0.0645531471
943.5302499865, 0.0250722857, 0.0000095203, 0.0030855044, 0.1230643446
953.3575898036, 0.0239749536, 0.0000130123, 0.0036072590, 0.1504594774
963.2872862838, 0.0240465487, 0.0000038448, 0.0019608166, 0.0815425354
973.3204055229, 0.0239988657, 0.0000024266, 0.0015577626, 0.0649098416
983.4580247208, 0.0247861339, 0.0000073123, 0.0027041325, 0.1090986004
993.7012322967, 0.0259073854, 0.0000047486, 0.0021791187, 0.0841118740
1004.0511280066, 0.0253348778, 0.0000068611, 0.0026193646, 0.1033896697
1014.5088230607, 0.0258120255, 0.0000026839, 0.0016382557, 0.0634686993
1025.0754402432, 0.0248816778, 0.0000055322, 0.0023520733, 0.0945303339
1035.7521140325, 0.0242614553, 0.0000032558, 0.0018043955, 0.0743729313
1046.5399907233, 0.0255019951, 0.0000057531, 0.0023985598, 0.0940538106
1057.4402285495, 0.0252634679, 0.0000031694, 0.0017802688, 0.0704681067
1068.4539978085, 0.0255020601, 0.0000114556, 0.0033846102, 0.1327190904
1079.5824809870, 0.0257406532, 0.0000051157, 0.0022617978, 0.0878687007
1090.8268728880, 0.0242377555, 0.0000043617, 0.0020884609, 0.0861656056
1102.1883807587, 0.0235698167, 0.0000070433, 0.0026539296, 0.1125986533
1113.6682244207, 0.0248819346, 0.0000086625, 0.0029432111, 0.1182870670
1125.2676364004, 0.0239277220, 0.0000045080, 0.0021231979, 0.0887338074
1136.9878620617, 0.0252875572, 0.0000097205, 0.0031177762, 0.1232928967
1148.8301597396, 0.0254545856, 0.0000052820, 0.0022982594, 0.0902886214
1160.7958008752, 0.0240709582, 0.0000072443, 0.0026915310, 0.1118165288
1172.8860701524, 0.0236654352, 0.0000116761, 0.0034170326, 0.1443891719
1185.1022656356, 0.0234030490, 0.0000039207, 0.0019800747, 0.0846075516
1197.4456989093, 0.0240710606, 0.0000013596, 0.0011660370, 0.0484414447
1209.9176952188, 0.0240710953, 0.0000024410, 0.0015623657, 0.0649062972
1222.5195936124, 0.0259796430, 0.0000030101, 0.0017349702, 0.0667819096
1235.2527470855, 0.0250731358, 0.0000133911, 0.0036593812, 0.1459482850
1248.1185227252, 0.0254071647, 0.0000059446, 0.0024381529, 0.0959632039
1261.1183018579, 0.0240950936, 0.0000022652, 0.0015050425, 0.0624626109
1274.2534801971, 0.0254788111, 0.0000091836, 0.0030304408, 0.1189396461
1287.5254679931, 0.0236180348, 0.0000059076, 0.0024305654, 0.1029114166
1300.9356901851, 0.0244291970, 0.0000072986, 0.0027015997, 0.1105889685
1314.4855865534, 0.0249540812, 0.0000067751, 0.0026028929, 0.1043073046
1328.1766118745, 0.0244531301, 0.0000056829, 0.0023838815, 0.0974877847
1342.0102360770, 0.0255744360, 0.0000077267, 0.0027796959, 0.1086904079
1355.9879443997, 0.0233796523, 0.0000044849, 0.0021177517, 0.0905809772
1370.1112375509, 0.0245963885, 0.0000098855, 0.0031441270, 0.1278288081
1384.3816318693, 0.0243578602, 0.0000068008, 0.0026078295, 0.1070631603
1398.8006594873, 0.0247739680, 0.0000031569, 0.0017767693, 0.0717192064
1413.3698684950, 0.0251690776, 0.0000057171, 0.0023910554, 0.0949997242
1428.0908231069, 0.0234275601, 0.0000044258, 0.0021037484, 0.0897980147
1442.9651038293, 0.0252407344, 0.0000105841, 0.0032533142, 0.1288914229
1457.9943076305, 0.0250976348, 0.0000040274, 0.0020068323, 0.0799610116
1473.1800481117, 0.0246205367, 0.0000076131, 0.0027591860, 0.1120684742
1488.5239556810, 0.0245490087, 0.0000035453, 0.0018829027, 0.0766997462
1504.0276777276, 0.0252409106, 0.0000070781, 0.0026604782, 0.1054034149
1519.6928787994, 0.0247504541, 0.0000009998, 0.0009998953, 0.0403990694
1535.5212407813, 0.0244775683, 0.0000024497, 0.0015651547, 0.0639424097
1551.5144630757, 0.0250263321, 0.0000062660, 0.0025032009, 0.1000226852
1567.6742627854, 0.0255750969, 0.0000028550, 0.0016896679, 0.0660669224
1584.0023748975, 0.0241437000, 0.0000024793, 0.0015745895, 0.0652174062
1600.5005524700, 0.0260761992, 0.0000062615, 0.0025023051, 0.0959612667
1617.1705668196, 0.0251935217, 0.0000126039, 0.0035502025, 0.1409172771
1634.0142077126, 0.0250504251, 0.0000061130, 0.0024724523, 0.0986990170
1651.0332835561, 0.0249550446, 0.0000075952, 0.0027559384, 0.1104361252
1668.2296215931, 0.0265535550, 0.0000048159, 0.0021945138, 0.0826448194
1685.6050680980, 0.0247137083, 0.0000057315, 0.0023940458, 0.0968711674
1703.1614885751, 0.0244541790, 0.0000041921, 0.0020474610, 0.0837264254
1720.9007679590, 0.0238100680, 0.0000110059, 0.0033175193, 0.1393326248
1738.8248108167, 0.0243349893, 0.0000039161, 0.0019789063, 0.0813193840
1756.9355415522, 0.0240726033, 0.0000079511, 0.0028197762, 0.1171363212
1775.2349046133, 0.0241919425, 0.0000138111, 0.0037163268, 0.1536183694
1793.7248647000, 0.0240727035, 0.0000040806, 0.0020200544, 0.0839147282
1812.4074069757, 0.0240966132, 0.0000060791, 0.0024655868, 0.1023208852
1831.2845372804, 0.0237387930, 0.0000073912, 0.0027186705, 0.1145243788
1850.3582823458, 0.0252419076, 0.0000042782, 0.0020683779, 0.0819422178
1869.6306900129, 0.0251942459, 0.0000066962, 0.0025877072, 0.1027102468
1889.1038294523, 0.0254805997, 0.0000024909, 0.0015782535, 0.0619394181
1908.7797913858, 0.0251943587, 0.0000032013, 0.0017892132, 0.0710164227
1928.6606883112, 0.0264350491, 0.0000052459, 0.0022904019, 0.0866426199
1948.7486547291, 0.0262203843, 0.0000058681, 0.0024224209, 0.0923869328
1969.0458473718, 0.0235721564, 0.0000044718, 0.0021146724, 0.0897106039
1989.5544454352, 0.0251468726, 0.0000036226, 0.0019033052, 0.0756875491
2010.2766508125, 0.0249083465, 0.0000020629, 0.0014362777, 0.0576625071
2031.2146883309, 0.0243596579, 0.0000047070, 0.0021695617, 0.0890637181
2052.3708059901, 0.0246937373, 0.0000035321, 0.0018793911, 0.0761080044
2073.7472752040, 0.0245983617, 0.0000064831, 0.0025461865, 0.1035104099
2095.3463910443, 0.0230953180, 0.0000062252, 0.0024950425, 0.1080323923
2117.1704724870, 0.0245030484, 0.0000040536, 0.0020133544, 0.0821675067
2139.2218626615, 0.0245985454, 0.0000066767, 0.0025839333, 0.1050441493
2161.5029291020, 0.0251235051, 0.0000032681, 0.0018077805, 0.0719557420
2184.0160640018, 0.0238113224, 0.0000039483, 0.0019870440, 0.0834495444
2206.7636844700, 0.0241931295, 0.0000072888, 0.0026997709, 0.1115924628
2229.7482327913, 0.0252429962, 0.0000022861, 0.0015120018, 0.0598978757
2252.9721766877, 0.0238115091, 0.0000074551, 0.0027303960, 0.1146670726
2276.4380095840, 0.0232150897, 0.0000053175, 0.0023059729, 0.0993307790
2300.1482508753, 0.0251238994, 0.0000042701, 0.0020664183, 0.0822491087
2324.1054461973, 0.0241218735, 0.0000078497, 0.0028017302, 0.1161489467
2348.3121676998, 0.0242650966, 0.0000014351, 0.0011979739, 0.0493702516
2372.7710143228, 0.0244321802, 0.0000023819, 0.0015433286, 0.0631678629
2397.4846120758, 0.0259592644, 0.0000066128, 0.0025715315, 0.0990602619
2422.4556143193, 0.0253151269, 0.0000036258, 0.0019041461, 0.0752177207
2447.6867020498, 0.0241460712, 0.0000038917, 0.0019727276, 0.0816997342
2473.1805841879, 0.0247426376, 0.0000060123, 0.0024519965, 0.0991000458
2498.9399978689, 0.0256016651, 0.0000093712, 0.0030612351, 0.1195717193
2524.9677087367, 0.0244564628, 0.0000102958, 0.0032087003, 0.1312005041
2551.2665112407, 0.0250291774, 0.0000047189, 0.0021723117, 0.0867911733
2577.8392289362, 0.0253871536, 0.0000065265, 0.0025547044, 0.1006298064
2604.6887147868, 0.0253395094, 0.0000032086, 0.0017912613, 0.0706904500
2631.8178514715, 0.0234546279, 0.0000060353, 0.0024566794, 0.1047417773
2659.2295516937, 0.0238364666, 0.0000049468, 0.0022241357, 0.0933081126
2686.9267584940, 0.0249341206, 0.0000077684, 0.0027871774, 0.1117816605
2714.9124455664, 0.0247194558, 0.0000024048, 0.0015507463, 0.0627338383
2743.1896175772, 0.0254458551, 0.0000041126, 0.0020279542, 0.0796968397
2771.7613104881, 0.0246585364, 0.0000076228, 0.0027609331, 0.1119666246
2800.6305918815, 0.0243140630, 0.0000039563, 0.0019890449, 0.0818063572
2829.8005612906, 0.0249583865, 0.0000086107, 0.0029343929, 0.1175714187
2859.2743505315, 0.0236699827, 0.0000092211, 0.0030366182, 0.1282898365
2889.0551240397, 0.0247438060, 0.0000055118, 0.0023477279, 0.0948814394
2919.1460792102, 0.0252449724, 0.0000139809, 0.0037391084, 0.1481129918
2949.5504467402, 0.0241713091, 0.0000024488, 0.0015648602, 0.0647404006
2980.2714909762, 0.0242668374, 0.0000040886, 0.0020220163, 0.0833242630
3011.3125102646, 0.0249827618, 0.0000073909, 0.0027186158, 0.1088196678
3042.6768373059, 0.0240999813, 0.0000037237, 0.0019296761, 0.0800696115
3074.3678395121, 0.0248874951, 0.0000059106, 0.0024311759, 0.0976866458
3106.3889193684, 0.0241717399, 0.0000047833, 0.0021870763, 0.0904807160
3138.7435147989, 0.0245297535, 0.0000061584, 0.0024816091, 0.1011673066
3171.4350995353, 0.0251979715, 0.0000056050, 0.0023674877, 0.0939554875
3204.4671834897, 0.0246492461, 0.0000036560, 0.0019120731, 0.0775712624
3237.8433131319, 0.0249834051, 0.0000028361, 0.0016840817, 0.0674080112
3271.5670718701, 0.0244585371, 0.0000053324, 0.0023091934, 0.0944125730
3305.6420804353, 0.0246256664, 0.0000069102, 0.0026287305, 0.1067475887
3340.0719972701, 0.0235042412, 0.0000038862, 0.0019713392, 0.0838716390
3374.8605189220, 0.0247451718, 0.0000106940, 0.0032701752, 0.1321540708
3410.0113804395, 0.0251986561, 0.0000048423, 0.0022005193, 0.0873268534
3445.5283557736, 0.0242203966, 0.0000026222, 0.0016193085, 0.0668572262
3481.4152581832, 0.0251034112, 0.0000074230, 0.0027245146, 0.1085316503
3517.6759406437, 0.0252944166, 0.0000048287, 0.0021974388, 0.0868744597
3554.3142962616, 0.0235525403, 0.0000062074, 0.0024914584, 0.1057830028
3591.3342586917, 0.0240537584, 0.0000085848, 0.0029299869, 0.1218099418
3628.7398025601, 0.0255333652, 0.0000011503, 0.0010725072, 0.0420041452
3666.5349438904, 0.0242687333, 0.0000047042, 0.0021689146, 0.0893707373
3704.7237405352, 0.0252472297, 0.0000049861, 0.0022329601, 0.0884437655
3743.3102926117, 0.0252712036, 0.0000054150, 0.0023270052, 0.0920812958
3782.2987429416, 0.0242451905, 0.0000059361, 0.0024364037, 0.1004901848
3821.6932774966, 0.0243168899, 0.0000078182, 0.0027961061, 0.1149861741
3861.4981258470, 0.0247704088, 0.0000042915, 0.0020716018, 0.0836321207
3901.7175616165, 0.0250091589, 0.0000013986, 0.0011826386, 0.0472882210
3942.3559029404, 0.0263456494, 0.0000106971, 0.0032706463, 0.1241436974
3983.4175129299, 0.0242457471, 0.0000023486, 0.0015325020, 0.0632070438
4024.9068001399, 0.0277300112, 0.0000134377, 0.0036657523, 0.1321944025
4066.8282190428, 0.0246278057, 0.0000035514, 0.0018845137, 0.0765197554
4109.1862705064, 0.0248188394, 0.0000046699, 0.0021610038, 0.0870711043
4151.9855022774, 0.0235541476, 0.0000042719, 0.0020668556, 0.0877491133
4195.2305094695, 0.0231485693, 0.0000023122, 0.0015206017, 0.0656887988
4238.9259350568, 0.0259169805, 0.0000056861, 0.0023845545, 0.0920074205
4283.0764703725, 0.0247238750, 0.0000115750, 0.0034022105, 0.1376083019
4327.6868556120, 0.0235307566, 0.0000027588, 0.0016609662, 0.0705870275
4372.7618803426, 0.0264662720, 0.0000068168, 0.0026108979, 0.0986500046
4418.3063840171, 0.0257504560, 0.0000067257, 0.0025934023, 0.1007128692
4464.3252564936, 0.0252494231, 0.0000036998, 0.0019234863, 0.0761794148
4510.8234385607, 0.0249393074, 0.0000036708, 0.0019159311, 0.0768237498
4557.8059224677, 0.0241518822, 0.0000051466, 0.0022686026, 0.0939306750
4605.2777524607, 0.0249873085, 0.0000064253, 0.0025348158, 0.1014441312
4653.2440253240, 0.0251306405, 0.0000063570, 0.0025213138, 0.1003282728
4701.7098909277, 0.0252023812, 0.0000052082, 0.0022821586, 0.0905532927
4750.6805527801, 0.0246774688, 0.0000079537, 0.0028202321, 0.1142836865
4800.1612685870, 0.0252742616, 0.0000072276, 0.0026884154, 0.1063696909
4850.1573508155, 0.0256324026, 0.0000037844, 0.0019453584, 0.0758945013
4900.6741672648, 0.0242721666, 0.0000020512, 0.0014321850, 0.0590052391
4951.7171416426, 0.0238904407, 0.0000025456, 0.0015954941, 0.0667837881
5003.2917541469, 0.0237473852, 0.0000064965, 0.0025488272, 0.1073308587
5055.4035420550, 0.0258000794, 0.0000090052, 0.0030008727, 0.1163125370
5108.0581003176, 0.0227213905, 0.0000054206, 0.0023282267, 0.1024684971
5161.2610821596, 0.0255378546, 0.0000073256, 0.0027065806, 0.1059830859
5215.0181996871, 0.0253948078, 0.0000025087, 0.0015838971, 0.0623709036
5269.3352245006, 0.0243447997, 0.0000017204, 0.0013116227, 0.0538769133
5324.2179883147, 0.0252757892, 0.0000013039, 0.0011419062, 0.0451778665
5379.6723835843, 0.0242735050, 0.0000026780, 0.0016364643, 0.0674177176
5435.7043641372, 0.0247987578, 0.0000017369, 0.0013179313, 0.0531450515
5492.3199458131, 0.0243692950, 0.0000035258, 0.0018777074, 0.0770521821
5549.5252071098, 0.0256583408, 0.0000063492, 0.0025197692, 0.0982046826
5607.3262898358, 0.0258733281, 0.0000062804, 0.0025060680, 0.0968591294
5665.7293997694, 0.0250381054, 0.0000082431, 0.0028710785, 0.1146683601
5724.7408073254, 0.0251337499, 0.0000045469, 0.0021323443, 0.0848398790
5784.3668482280, 0.0253010061, 0.0000036918, 0.0019214060, 0.0759418797
5844.6139241911, 0.0255398708, 0.0000052415, 0.0022894361, 0.0896416477
5905.4885036057, 0.0254684469, 0.0000047522, 0.0021799510, 0.0855941851
5966.9971222344, 0.0251211020, 0.0000035707, 0.0018896347, 0.0752210095
6029.1463839129, 0.0236547246, 0.0000049050, 0.0022147273, 0.0936272716
6091.9429612592, 0.0235832909, 0.0000065728, 0.0025637441, 0.1087101943
6155.3935963900, 0.0245143916, 0.0000075671, 0.0027508450, 0.1122134733
6219.5051016446, 0.0263048299, 0.0000063451, 0.0025189455, 0.0957598091
6284.2843603160, 0.0253979570, 0.0000048113, 0.0021934722, 0.0863641200
6349.7383273903, 0.0247297766, 0.0000044353, 0.0021060176, 0.0851612055
6415.8740302933, 0.0228441891, 0.0000017784, 0.0013335537, 0.0583760560
6482.6985696447, 0.0255417721, 0.0000033505, 0.0018304432, 0.0716646890
6550.2191200211, 0.0238471304, 0.0000058743, 0.0024237015, 0.1016349326
6618.4429307256, 0.0252318475, 0.0000065650, 0.0025622346, 0.1015476428
6687.3773265665, 0.0250410845, 0.0000047690, 0.0021838105, 0.0872091026
6757.0297086438, 0.0242296513, 0.0000015529, 0.0012461341, 0.0514301276
6827.4075551433, 0.0253279520, 0.0000041993, 0.0020492229, 0.0809075656
6898.5184221402, 0.0253520405, 0.0000066880, 0.0025861197, 0.1020083455
6970.3699444099, 0.0244212400, 0.0000020407, 0.0014285464, 0.0584960638
7042.9698362477, 0.0236813964, 0.0000031093, 0.0017633252, 0.0744603545
7116.3258922974, 0.0240635658, 0.0000036565, 0.0019121925, 0.0794642220
7190.4459883875, 0.0247560879, 0.0000093243, 0.0030535709, 0.1233462615
7265.3380823777, 0.0236104021, 0.0000046101, 0.0021471136, 0.0909393069
7341.0102150123, 0.0261172984, 0.0000094631, 0.0030762187, 0.1177847223
7417.4705107844, 0.0242792777, 0.0000106242, 0.0032594834, 0.1342496050
7494.7271788075, 0.0243033751, 0.0000030983, 0.0017601856, 0.0724255632
7572.7885136972, 0.0246378327, 0.0000057999, 0.0024083068, 0.0977483204
7651.6628964616, 0.0245903158, 0.0000022913, 0.0015137019, 0.0615568311
7731.3587954014, 0.0249009095, 0.0000029987, 0.0017316734, 0.0695425759
7811.8847670187, 0.0246862752, 0.0000052576, 0.0022929516, 0.0928836612
7893.2494569360, 0.0239225204, 0.0000121160, 0.0034808112, 0.1455035310
7975.4616008240, 0.0244002581, 0.0000028022, 0.0016739776, 0.0686049133
8058.5300253401, 0.0241378651, 0.0000051012, 0.0022585801, 0.0935700041
8142.4636490757, 0.0244484878, 0.0000065463, 0.0025585781, 0.1046517948
8227.2714835136, 0.0252843847, 0.0000052952, 0.0023011261, 0.0910097719
8312.9626339959, 0.0258099139, 0.0000050216, 0.0022409038, 0.0868233742
8399.5463007013, 0.0252849027, 0.0000020004, 0.0014143503, 0.0559365519
8487.0317796330, 0.0225871262, 0.0000037991, 0.0019491153, 0.0862931960
8575.4284636167, 0.0246885137, 0.0000050989, 0.0022580850, 0.0914629791
8664.7458433092, 0.0254767189, 0.0000101371, 0.0031838815, 0.1249721957
8754.9935082170, 0.0255247423, 0.0000073369, 0.0027086679, 0.1061193054
8846.1811477264, 0.0236625973, 0.0000044522, 0.0021100172, 0.0891709894
8938.3185521432, 0.0250000590, 0.0000059643, 0.0024421983, 0.0976877013
9031.4156137443, 0.0239019860, 0.0000059576, 0.0024408287, 0.1021182365
9125.4823278398, 0.0231009547, 0.0000071272, 0.0026696725, 0.1155654634
9220.5287938456, 0.0229713362, 0.0000043084, 0.0020756687, 0.0903590734
9316.5652163683, 0.0256699768, 0.0000076436, 0.0027647100, 0.1077020836
9413.6019063006, 0.0251449770, 0.0000053265, 0.0023079132, 0.0917842631
9511.6492819280, 0.0252885941, 0.0000057531, 0.0023985721, 0.0948479815
9610.7178700481, 0.0245725472, 0.0000052401, 0.0022891222, 0.0931577071
9710.8183071001, 0.0253370571, 0.0000048753, 0.0022079985, 0.0871450258
9811.9613403071, 0.0240000958, 0.0000030482, 0.0017459081, 0.0727458808
9914.1578288299, 0.0248123913, 0.0000068031, 0.0026082847, 0.1051202465
10017.4187449329, 0.0265322056, 0.0000060277, 0.0024551380, 0.0925342607
10121.7551751620, 0.0234757407, 0.0000057610, 0.0024002006, 0.1022417420
10227.1783215354, 0.0250523051, 0.0000088114, 0.0029684006, 0.1184881220
10333.6995027455, 0.0241690344, 0.0000092149, 0.0030356058, 0.1255989668
10441.3301553747, 0.0260561350, 0.0000081161, 0.0028488697, 0.1093358529
10550.0818351233, 0.0244085947, 0.0000039791, 0.0019947803, 0.0817245044
10659.9662180497, 0.0248971695, 0.0000021388, 0.0014624716, 0.0587404773
10770.9951018245, 0.0242899277, 0.0000074847, 0.0027358226, 0.1126319799
10883.1804069970, 0.0236454412, 0.0000126984, 0.0035634836, 0.1507048900
10996.5341782747, 0.0252938653, 0.0000043522, 0.0020861902, 0.0824781081
11111.0685858170, 0.0246493760, 0.0000071175, 0.0026678684, 0.1082326941
11226.7959265416, 0.0260829087, 0.0000029644, 0.0017217436, 0.0660104145
11343.7286254446, 0.0249129322, 0.0000055119, 0.0023477488, 0.0942381548
11461.8792369349, 0.0251522120, 0.0000066075, 0.0025705148, 0.1021983578
11581.2604461815, 0.0240777409, 0.0000045851, 0.0021412856, 0.0889321636
11701.8850704761, 0.0245320143, 0.0000046566, 0.0021579134, 0.0879631559
11823.7660606087, 0.0241980067, 0.0000043600, 0.0020880645, 0.0862907661
11946.9165022584, 0.0244134290, 0.0000068453, 0.0026163509, 0.1071685143
12071.3496173982, 0.0249632923, 0.0000072159, 0.0026862384, 0.1076075364
12197.0787657145, 0.0238170815, 0.0000046116, 0.0021474641, 0.0901648711
12324.1174460415, 0.0246058635, 0.0000060037, 0.0024502435, 0.0995796600
12452.4792978105, 0.0246541005, 0.0000020409, 0.0014285909, 0.0579453654
12582.1781025144, 0.0256340492, 0.0000027630, 0.0016622154, 0.0648440425
12713.2277851872, 0.0243922270, 0.0000048680, 0.0022063487, 0.0904529437
12845.6424158991, 0.0249183044, 0.0000038705, 0.0019673475, 0.0789519027
12979.4362112671, 0.0238436636, 0.0000058770, 0.0024242465, 0.1016725671
13114.6235359815, 0.0251581797, 0.0000104009, 0.0032250497, 0.1281909002
13251.2189043478, 0.0243941329, 0.0000029736, 0.0017243988, 0.0706890814
13389.2369818455, 0.0255414764, 0.0000037614, 0.0019394455, 0.0759331776
13528.6925867023, 0.0255764182, 0.0000057475, 0.0023973873, 0.0937342851
13669.6006914852, 0.0248734904, 0.0000065478, 0.0025588709, 0.1028754252
13811.9764247078, 0.0252563130, 0.0000057329, 0.0023943401, 0.0948016470
13955.8350724550, 0.0242054743, 0.0000071376, 0.0026716231, 0.1103726801
14101.1920800238, 0.0243121223, 0.0000039644, 0.0019910773, 0.0818964807
14248.0630535817, 0.0251384588, 0.0000049541, 0.0022257824, 0.0885409241
14396.4637618423, 0.0258081047, 0.0000088168, 0.0029693103, 0.1150534030
14546.4101377582, 0.0247094120, 0.0000074718, 0.0027334608, 0.1106242751
14697.9182802316, 0.0250206400, 0.0000042951, 0.0020724711, 0.0828304593
14851.0044558430, 0.0249017023, 0.0000046123, 0.0021476320, 0.0862443836
15005.6851005974, 0.0259777220, 0.0000018853, 0.0013730795, 0.0528560399
15161.9768216888, 0.0253330401, 0.0000047521, 0.0021799348, 0.0860510538
15319.8963992839, 0.0223700835, 0.0000056228, 0.0023712459, 0.1060007631
15479.4607883228, 0.0252864416, 0.0000033908, 0.0018414119, 0.0728221028
15640.6871203400, 0.0240203125, 0.0000082745, 0.0028765514, 0.1197549542
15803.5927053036, 0.0250008517, 0.0000052237, 0.0022855479, 0.0914187996
15968.1950334733, 0.0252882955, 0.0000035398, 0.0018814327, 0.0743993490
16134.5117772791, 0.0254801504, 0.0000024476, 0.0015644752, 0.0613997617
16302.5607932178, 0.0234729317, 0.0000025232, 0.0015884464, 0.0676714098
16472.3601237708, 0.0259117183, 0.0000062304, 0.0024960865, 0.0963304130
16643.9279993408, 0.0234502411, 0.0000049879, 0.0022333705, 0.0952386998
16817.2828402095, 0.0245265693, 0.0000011223, 0.0010593990, 0.0431939323
16992.4432585149, 0.0238578723, 0.0000083870, 0.0028960321, 0.1213868565
17169.4280602495, 0.0256753967, 0.0000038428, 0.0019603137, 0.0763498910
17348.2562472802, 0.0253413972, 0.0000045152, 0.0021249039, 0.0838510960
17528.9470193873, 0.0246965932, 0.0000041960, 0.0020484039, 0.0829427720
17711.5197763268, 0.0240756727, 0.0000024928, 0.0015788554, 0.0655788693
17895.9941199126, 0.0241002552, 0.0000069717, 0.0026404051, 0.1095592182
18082.3898561214, 0.0250811643, 0.0000108783, 0.0032982227, 0.1315019791
18270.7269972192, 0.0254165080, 0.0000031449, 0.0017733838, 0.0697729137
18461.0257639096, 0.0248193480, 0.0000045600, 0.0021354177, 0.0860384271
18653.3065875050, 0.0250590714, 0.0000038513, 0.0019624806, 0.0783141769
18847.5901121200, 0.0244140634, 0.0000034815, 0.0018658893, 0.0764268233
19043.8971968884, 0.0252037971, 0.0000070355, 0.0026524601, 0.1052404963
19242.2489182018, 0.0247022513, 0.0000058790, 0.0024246712, 0.0981558780
19442.6665719733, 0.0243441819, 0.0000043324, 0.0020814463, 0.0855007684
19645.1716759236, 0.0252057140, 0.0000022556, 0.0015018586, 0.0595840517
19849.7859718910, 0.0271195843, 0.0000056414, 0.0023751735, 0.0875814869
20056.5314281662, 0.0248243976, 0.0000118029, 0.0034355355, 0.1383935078
20265.4302418504, 0.0251838192, 0.0000070818, 0.0026611635, 0.1056695758
20476.5048412388, 0.0253280038, 0.0000010234, 0.0010116081, 0.0399403010
20689.7778882287, 0.0250416960, 0.0000067622, 0.0026004216, 0.1038436702
20905.2722807522, 0.0248271277, 0.0000042197, 0.0020541809, 0.0827393706
21123.0111552348, 0.0246125589, 0.0000046164, 0.0021485767, 0.0872959506
21343.0178890796, 0.0259527616, 0.0000056671, 0.0023805585, 0.0917265960
21565.3161031770, 0.0245900578, 0.0000037283, 0.0019308846, 0.0785229804
21789.9296644407, 0.0247103881, 0.0000028159, 0.0016780577, 0.0679089965
