Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 10	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
15.4260888480, 0.0391706209, 0.0000198082, 0.0044506406, 0.1136219055
15.5867592845, 0.0416667941, 0.0000187335, 0.0043282214, 0.1038769958
15.7491031841, 0.0408710213, 0.0000257092, 0.0050704233, 0.1240591297
15.9131379766, 0.0428637867, 0.0000344877, 0.0058726254, 0.1370066878
16.0788812736, 0.0382796673, 0.0000126106, 0.0035511378, 0.0927682505
16.2463508700, 0.0391070796, 0.0000165751, 0.0040712560, 0.1041053456
16.4155647461, 0.0405535306, 0.0000238231, 0.0048808865, 0.1203566353
16.5865410694, 0.0373273885, 0.0000156281, 0.0039532371, 0.1059071448
16.7592981966, 0.0422382708, 0.0000338911, 0.0058216054, 0.1378277396
16.9338546758, 0.0385022509, 0.0000152720, 0.0039079434, 0.1014990896
17.1102292482, 0.0380034971, 0.0000226124, 0.0047552467, 0.1251265569
17.2884408499, 0.0430376948, 0.0000416122, 0.0064507482, 0.1498860064
17.4685086147, 0.0399399613, 0.0000193810, 0.0044023854, 0.1102250791
17.6504518754, 0.0411687322, 0.0000260713, 0.0051060014, 0.1240261996
17.8342901663, 0.0399076312, 0.0000263858, 0.0051367077, 0.1287149239
18.0200432249, 0.0374025629, 0.0000388008, 0.0062290253, 0.1665400670
18.2077309947, 0.0368769723, 0.0000260381, 0.0051027577, 0.1383724689
18.3973736264, 0.0384080114, 0.0000173644, 0.0041670607, 0.1084945710
18.5889914812, 0.0387685768, 0.0000108786, 0.0032982711, 0.0850758872
18.7826051318, 0.0382825370, 0.0000140651, 0.0037503466, 0.0979649433
18.9782353654, 0.0346923041, 0.0000205344, 0.0045314915, 0.1306195036
19.1759031859, 0.0305370708, 0.0000087044, 0.0029503202, 0.0966143799
19.3756298157, 0.0276070900, 0.0000078927, 0.0028093919, 0.1017634212
19.5774366982, 0.0339926130, 0.0000125166, 0.0035378840, 0.1040780242
19.7813455005, 0.0348235123, 0.0000310764, 0.0055746239, 0.1600821830
19.9873781150, 0.0347188809, 0.0000176362, 0.0041995427, 0.1209584696
20.1955566623, 0.0355276424, 0.0000220394, 0.0046946130, 0.1321397276
20.4059034934, 0.0343613712, 0.0000125534, 0.0035430755, 0.1031121674
20.6184411920, 0.0338572436, 0.0000148223, 0.0038499788, 0.1137121161
20.8331925772, 0.0316264492, 0.0000026800, 0.0016370602, 0.0517623763
21.0501807055, 0.0336847238, 0.0000126290, 0.0035537250, 0.1054996027
21.2694288737, 0.0416217536, 0.0000135691, 0.0036836324, 0.0885025768
21.4909606214, 0.0415242830, 0.0000322721, 0.0056808502, 0.1368079064
21.7147997331, 0.0457012371, 0.0000106716, 0.0032667435, 0.0714804181
21.9409702412, 0.0455042023, 0.0000412679, 0.0064240112, 0.1411740208
22.1694964283, 0.0471993634, 0.0000241302, 0.0049122515, 0.1040745289
22.4004028301, 0.0474590683, 0.0000231330, 0.0048096741, 0.1013436273
22.6337142376, 0.0457749207, 0.0000170076, 0.0041240292, 0.0900936384
22.8694557002, 0.0399263168, 0.0000114020, 0.0033766915, 0.0845730789
23.1076525281, 0.0449976005, 0.0000317334, 0.0056332440, 0.1251898754
23.3483302952, 0.0419131189, 0.0000133440, 0.0036529500, 0.0871552886
23.5915148417, 0.0410971987, 0.0000173687, 0.0041675725, 0.1014077027
23.8372322770, 0.0434092206, 0.0000143527, 0.0037884934, 0.0872739325
24.0855089824, 0.0456910145, 0.0000520702, 0.0072159670, 0.1579296738
24.3363716139, 0.0456580664, 0.0000232549, 0.0048223370, 0.1056185120
24.5898471053, 0.0434778708, 0.0000119163, 0.0034520033, 0.0793967873
24.8459626709, 0.0471478453, 0.0000282882, 0.0053186637, 0.1128082018
25.1047458082, 0.0445369653, 0.0000177132, 0.0042087066, 0.0944991783
25.3662243014, 0.0458213482, 0.0000082565, 0.0028734048, 0.0627088664
25.6304262240, 0.0437084956, 0.0000193659, 0.0044006751, 0.1006823740
25.8973799419, 0.0466725752, 0.0000381755, 0.0061786358, 0.1323825781
26.1671141163, 0.0466830661, 0.0000172937, 0.0041585689, 0.0890808854
26.4396577072, 0.0456336634, 0.0000119373, 0.0034550344, 0.0757124039
26.7150399761, 0.0486552737, 0.0000440071, 0.0066337861, 0.1363425922
26.9932904890, 0.0473084056, 0.0000301246, 0.0054885858, 0.1160171374
27.2744391204, 0.0450220683, 0.0000250510, 0.0050050961, 0.1111698399
27.5585160555, 0.0467049685, 0.0000143277, 0.0037851883, 0.0810446592
27.8455517940, 0.0448096595, 0.0000271418, 0.0052097747, 0.1162645450
28.1355771534, 0.0462840898, 0.0000190374, 0.0043631919, 0.0942697994
28.4286232721, 0.0470144769, 0.0000066718, 0.0025829788, 0.0549400731
28.7247216128, 0.0473350312, 0.0000233216, 0.0048292407, 0.1020225523
29.0239039660, 0.0445367178, 0.0000272425, 0.0052194321, 0.1171939102
29.3262024530, 0.0457609646, 0.0000059940, 0.0024482591, 0.0535010387
29.6316495302, 0.0446940518, 0.0000331140, 0.0057544807, 0.1287527180
29.9402779915, 0.0504594381, 0.0000082628, 0.0028745111, 0.0569667676
30.2521209727, 0.0462877779, 0.0000360433, 0.0060036110, 0.1297018628
30.5672119547, 0.0446434365, 0.0000210123, 0.0045839158, 0.1026783821
30.8855847670, 0.0423865953, 0.0000290123, 0.0053863060, 0.1270756947
31.2072735914, 0.0446659267, 0.0000153237, 0.0039145494, 0.0876406184
31.5323129660, 0.0470484679, 0.0000396185, 0.0062943231, 0.1337838059
31.8607377884, 0.0383628514, 0.0000111499, 0.0033391416, 0.0870410172
32.1925833196, 0.0414713218, 0.0000279320, 0.0052850779, 0.1274393416
32.5278851882, 0.0449784230, 0.0000449874, 0.0067072653, 0.1491218423
32.8666793936, 0.0421653579, 0.0000327181, 0.0057199731, 0.1356557459
33.2090023101, 0.0418815969, 0.0000062987, 0.0025097202, 0.0599241763
33.5548906912, 0.0370786732, 0.0000202436, 0.0044992933, 0.1213445056
33.9043816730, 0.0416917039, 0.0000126475, 0.0035563327, 0.0853007276
34.2575127782, 0.0382378537, 0.0000078574, 0.0028030973, 0.0733068691
34.6143219206, 0.0396338198, 0.0000105903, 0.0032542811, 0.0821086921
34.9748474089, 0.0359015484, 0.0000122080, 0.0034939957, 0.0973215887
35.3391279505, 0.0371209495, 0.0000163963, 0.0040492385, 0.1090822996
35.7072026564, 0.0479008468, 0.0000265061, 0.0051484057, 0.1074804744
36.0791110445, 0.0577551328, 0.0000189415, 0.0043521847, 0.0753558085
36.4548930446, 0.0528739573, 0.0000174135, 0.0041729443, 0.0789224880
36.8345890024, 0.0469668140, 0.0000148420, 0.0038525252, 0.0820265383
37.2182396836, 0.0497779515, 0.0000137749, 0.0037114517, 0.0745601527
37.6058862787, 0.0515843221, 0.0000126459, 0.0035561118, 0.0689378404
37.9975704071, 0.0544879914, 0.0000593827, 0.0077060161, 0.1414259536
38.3933341217, 0.0520492247, 0.0000301350, 0.0054895344, 0.1054681297
38.7932199136, 0.0548546072, 0.0000208072, 0.0045614865, 0.0831559420
39.1972707161, 0.0492333124, 0.0000198444, 0.0044547016, 0.0904814530
39.6055299099, 0.0495871701, 0.0000383352, 0.0061915461, 0.1248618569
40.0180413276, 0.0513254776, 0.0000356894, 0.0059740632, 0.1163956665
40.4348492582, 0.0574225867, 0.0000163218, 0.0040400217, 0.0703559678
40.8559984520, 0.0557887216, 0.0000114044, 0.0033770373, 0.0605326173
41.2815341255, 0.0534512330, 0.0000255543, 0.0050551217, 0.0945744636
41.7115019659, 0.0497024398, 0.0000423545, 0.0065080345, 0.1309399394
42.1459481367, 0.0482782798, 0.0000181627, 0.0042617714, 0.0882751292
42.5849192818, 0.0558465576, 0.0000314068, 0.0056041799, 0.1003496042
43.0284625311, 0.0542949329, 0.0000079321, 0.0028163991, 0.0518722273
43.4766255053, 0.0554295501, 0.0000140344, 0.0037462563, 0.0675859047
43.9294563212, 0.0536217377, 0.0000341082, 0.0058402250, 0.1089152512
44.3870035967, 0.0515240105, 0.0000153384, 0.0039164296, 0.0760117384
44.8493164561, 0.0512875490, 0.0000153101, 0.0039128093, 0.0762916031
45.3164445354, 0.0501685721, 0.0000259080, 0.0050899911, 0.1014577627
45.7884379874, 0.0509234242, 0.0000672654, 0.0082015492, 0.1610565138
46.2653474874, 0.0498127825, 0.0000177675, 0.0042151471, 0.0846197883
46.7472242386, 0.0491447332, 0.0000157844, 0.0039729639, 0.0808421104
47.2341199773, 0.0532605169, 0.0000401225, 0.0063342289, 0.1189291671
47.7260869789, 0.0506286160, 0.0000179707, 0.0042391826, 0.0837309604
48.2231780631, 0.0522173813, 0.0000374321, 0.0061181781, 0.1171674627
48.7254465996, 0.0527747406, 0.0000288954, 0.0053754442, 0.1018563823
49.2329465144, 0.0508435386, 0.0000510748, 0.0071466629, 0.1405618705
49.7457322949, 0.0529762093, 0.0000153310, 0.0039154773, 0.0739101071
50.2638589959, 0.0503152933, 0.0000154317, 0.0039283243, 0.0780741606
50.7873822458, 0.0502685066, 0.0000381092, 0.0061732611, 0.1228057381
51.3163582524, 0.0478459871, 0.0000331972, 0.0057617015, 0.1204218339
51.8508438089, 0.0529633107, 0.0000125980, 0.0035493667, 0.0670155739
52.3908962999, 0.0515388127, 0.0000045450, 0.0021318975, 0.0413648934
52.9365737080, 0.0503259855, 0.0000281368, 0.0053044099, 0.1054010135
53.4879346195, 0.0507592606, 0.0000395115, 0.0062858140, 0.1238358064
54.0450382307, 0.0531968553, 0.0000217329, 0.0046618560, 0.0876340523
54.6079443550, 0.0484385670, 0.0000372709, 0.0061049923, 0.1260357736
55.1767134282, 0.0454277176, 0.0000239190, 0.0048907009, 0.1076589613
55.7514065161, 0.0464699856, 0.0000257513, 0.0050745768, 0.1092011707
56.3320853201, 0.0465601498, 0.0000174738, 0.0041801617, 0.0897798163
56.9188121845, 0.0506243062, 0.0000271640, 0.0052119062, 0.1029526441
57.5116501029, 0.0540411096, 0.0000323192, 0.0056849947, 0.1051975931
58.1106627249, 0.0505094094, 0.0000089774, 0.0029962246, 0.0593201269
58.7159143632, 0.0515172316, 0.0000270939, 0.0052051783, 0.1010376158
59.3274700003, 0.0525602681, 0.0000705162, 0.0083973898, 0.1597668760
59.9453952954, 0.0532310666, 0.0000419188, 0.0064744747, 0.1216296266
60.5697565918, 0.0523355851, 0.0000391869, 0.0062599463, 0.1196116611
61.2006209236, 0.0485765341, 0.0000291560, 0.0053996321, 0.1111572124
61.8380560231, 0.0528025961, 0.0000287844, 0.0053651088, 0.1016069141
62.4821303283, 0.0514617423, 0.0000375818, 0.0061303970, 0.1191253303
63.1329129897, 0.0485015927, 0.0000391701, 0.0062585991, 0.1290390430
63.7904738783, 0.0493728503, 0.0000197523, 0.0044443572, 0.0900162171
64.4548835927, 0.0484416906, 0.0000210424, 0.0045871976, 0.0946952421
65.1262134668, 0.0606085357, 0.0000134563, 0.0036682786, 0.0605241248
65.8045355776, 0.0477682807, 0.0000180370, 0.0042470022, 0.0889084165
66.4899227526, 0.0444891273, 0.0000106799, 0.0032680079, 0.0734563283
67.1824485782, 0.0494171678, 0.0000337729, 0.0058114467, 0.1175997529
67.8821874068, 0.0535190721, 0.0000141744, 0.0037648929, 0.0703467530
68.5892143656, 0.0515454943, 0.0000359352, 0.0059945975, 0.1162972157
69.3036053641, 0.0556535616, 0.0000184846, 0.0042993677, 0.0772523362
70.0254371024, 0.0545316707, 0.0000325710, 0.0057071015, 0.1046566419
70.7547870795, 0.0540141111, 0.0000266448, 0.0051618571, 0.0955649729
71.4917336017, 0.0550781441, 0.0000317614, 0.0056357288, 0.1023224164
72.2363557908, 0.0540462033, 0.0000367799, 0.0060646452, 0.1122122340
72.9887335927, 0.0552797271, 0.0000252645, 0.0050263805, 0.0909262891
73.7489477860, 0.0540048183, 0.0000192837, 0.0043913235, 0.0813135494
74.5170799906, 0.0525006783, 0.0000174844, 0.0041814329, 0.0796453122
75.2932126766, 0.0507499066, 0.0000289221, 0.0053779293, 0.1059692447
76.0774291730, 0.0586969549, 0.0000420193, 0.0064822315, 0.1104355672
76.8698136767, 0.0556641871, 0.0000272530, 0.0052204413, 0.0937845609
77.6704512617, 0.0579212949, 0.0000374288, 0.0061179109, 0.1056245533
78.4794278878, 0.0569593357, 0.0000555872, 0.0074556800, 0.1308947850
79.2968304104, 0.0554570847, 0.0000307506, 0.0055453214, 0.0999930195
80.1227465895, 0.0493214419, 0.0000137334, 0.0037058665, 0.0751370263
80.9572650989, 0.0406140612, 0.0000093986, 0.0030657099, 0.0754839523
81.8004755363, 0.0517571809, 0.0000191568, 0.0043768433, 0.0845649480
82.6524684324, 0.0499803861, 0.0000487402, 0.0069814170, 0.1396831339
83.5133352611, 0.0537518783, 0.0000284189, 0.0053309426, 0.0991768613
84.3831684486, 0.0523440113, 0.0000132399, 0.0036386739, 0.0695146174
85.2620613841, 0.0563753953, 0.0000192893, 0.0043919547, 0.0779055238
86.1501084295, 0.0590008195, 0.0000489564, 0.0069968859, 0.1185896385
87.0474049294, 0.0547470925, 0.0000516462, 0.0071865259, 0.1312677181
87.9540472214, 0.0573806927, 0.0000221410, 0.0047054200, 0.0820035413
88.8701326467, 0.0570655949, 0.0000437990, 0.0066180793, 0.1159731946
89.7957595602, 0.0509795483, 0.0000081550, 0.0028557039, 0.0560166574
90.7310273413, 0.0501511694, 0.0000304437, 0.0055175780, 0.1100189309
91.6760364045, 0.0535015377, 0.0000409637, 0.0064002868, 0.1196280911
92.6308882101, 0.0551940333, 0.0000380274, 0.0061666395, 0.1117265600
93.5956852752, 0.0528010177, 0.0000241622, 0.0049155022, 0.0930948378
94.5705311846, 0.0505732034, 0.0000140019, 0.0037419163, 0.0739900976
95.5555306022, 0.0532327466, 0.0000280147, 0.0052928903, 0.0994292165
96.5507892816, 0.0524314186, 0.0001015790, 0.0100786392, 0.1922251856
97.5564140784, 0.0495956779, 0.0000363052, 0.0060253787, 0.1214899967
98.5725129607, 0.0520004884, 0.0000446943, 0.0066853830, 0.1285638503
99.5991950215, 0.0535281007, 0.0000183877, 0.0042880876, 0.0801090934
100.6365704899, 0.0711883423, 0.0000740848, 0.0086072517, 0.1209081626
101.6847507430, 0.0843483730, 0.0000488560, 0.0069897076, 0.0828671305
102.7438483181, 0.0555815184, 0.0000281599, 0.0053065926, 0.0954740485
103.8139769245, 0.0562579556, 0.0000430325, 0.0065599161, 0.1166042393
104.8952514560, 0.0576676054, 0.0000484049, 0.0069573620, 0.1206459318
105.9877880029, 0.0594380103, 0.0000286686, 0.0053543095, 0.0900822458
107.0917038649, 0.0572210479, 0.0000588790, 0.0076732665, 0.1340986711
108.2071175630, 0.0576703827, 0.0000406887, 0.0063787727, 0.1106074285
109.3341488532, 0.0540180429, 0.0000193539, 0.0043993062, 0.0814414215
110.4729187383, 0.0579067074, 0.0000323097, 0.0056841659, 0.0981607515
111.6235494818, 0.0556290515, 0.0000199369, 0.0044650810, 0.0802652728
112.7861646204, 0.0547548830, 0.0000396058, 0.0062933139, 0.1149361218
113.9608889775, 0.0544852674, 0.0000241971, 0.0049190557, 0.0902823082
115.1478486769, 0.0681201198, 0.0000268357, 0.0051803140, 0.0760467534
116.3471711556, 0.0585960918, 0.0000486519, 0.0069750885, 0.1190367526
117.5589851782, 0.0489696328, 0.0000166893, 0.0040852531, 0.0834242143
118.7834208505, 0.0581830731, 0.0000323221, 0.0056852556, 0.0977132238
120.0206096331, 0.0591354800, 0.0000183262, 0.0042809112, 0.0723915865
121.2706843561, 0.0573700000, 0.0000182380, 0.0042705994, 0.0744395913
122.5337792331, 0.0598544079, 0.0000237930, 0.0048778114, 0.0814946063
123.8100298754, 0.0567871510, 0.0000479726, 0.0069262232, 0.1219681400
125.0995733070, 0.0552462547, 0.0000273732, 0.0052319374, 0.0947021184
126.4025479788, 0.0558785729, 0.0000113573, 0.0033700527, 0.0603102860
127.7190937841, 0.0583239511, 0.0000493678, 0.0070262211, 0.1204688802
129.0493520728, 0.0596209561, 0.0000622303, 0.0078886214, 0.1323128967
130.3934656675, 0.0578417934, 0.0000469010, 0.0068484305, 0.1183993457
131.7515788780, 0.0571459826, 0.0000383203, 0.0061903416, 0.1083250528
133.1238375174, 0.0551950659, 0.0000177819, 0.0042168576, 0.0763991761
134.5103889174, 0.0569372000, 0.0000333128, 0.0057717271, 0.1013700553
135.9113819442, 0.0591345656, 0.0000186927, 0.0043235046, 0.0731129851
137.3269670147, 0.0554991270, 0.0000398866, 0.0063155843, 0.1137961016
138.7572961121, 0.0581450341, 0.0000377996, 0.0061481366, 0.1057379483
140.2025228031, 0.0613758668, 0.0000379386, 0.0061594315, 0.1003559183
141.6628022534, 0.0626639582, 0.0000361810, 0.0060150621, 0.0959891829
143.1382912451, 0.0570053831, 0.0000347334, 0.0058935045, 0.1033850529
144.6291481932, 0.0600249595, 0.0000463338, 0.0068068967, 0.1134011038
146.1355331626, 0.0545437048, 0.0000182691, 0.0042742387, 0.0783635570
147.6576078854, 0.0587313587, 0.0000246620, 0.0049660804, 0.0845558569
149.1955357783, 0.0567380295, 0.0000314812, 0.0056108112, 0.0988897799
150.7494819601, 0.0565897894, 0.0000136955, 0.0037007499, 0.0653960715
152.3196132690, 0.0545545088, 0.0000124412, 0.0035272038, 0.0646546704
153.9060982815, 0.0593317041, 0.0000200826, 0.0044813563, 0.0755305518
155.5091073294, 0.0563700068, 0.0000252290, 0.0050228491, 0.0891049933
157.1288125190, 0.0552706823, 0.0000156425, 0.0039550663, 0.0715581233
158.7653877488, 0.0557118238, 0.0000151180, 0.0038881913, 0.0697911320
160.4190087287, 0.0588480184, 0.0000180110, 0.0042439405, 0.0721169658
162.0898529989, 0.0582246244, 0.0000465291, 0.0068212258, 0.1171536249
163.7780999484, 0.0563623996, 0.0000146553, 0.0038282219, 0.0679215572
165.4839308349, 0.0486520417, 0.0000099215, 0.0031498457, 0.0647423125
167.2075288039, 0.0576769067, 0.0000164137, 0.0040513835, 0.0702427320
168.9490789085, 0.0549387849, 0.0000196008, 0.0044272766, 0.0805856294
170.7087681291, 0.0598352842, 0.0000154759, 0.0039339375, 0.0657461157
172.4867853938, 0.0582518090, 0.0000280595, 0.0052971195, 0.0909348490
174.2833215981, 0.0576012081, 0.0000532852, 0.0072996727, 0.1267277711
176.0985696263, 0.0532144968, 0.0000261028, 0.0051090893, 0.0960093510
177.9327243713, 0.0560092758, 0.0000177116, 0.0042085114, 0.0751395431
179.7859827559, 0.0536677309, 0.0000178996, 0.0042307895, 0.0788330227
181.6585437543, 0.0549915450, 0.0000309564, 0.0055638451, 0.1011763726
183.5506084127, 0.0533590531, 0.0000429136, 0.0065508492, 0.1227692185
185.4623798716, 0.0675243034, 0.0000230803, 0.0048041977, 0.0711476826
187.3940633871, 0.1072917433, 0.0000405364, 0.0063668216, 0.0593412078
189.3458663533, 0.0698578126, 0.0000136603, 0.0036959892, 0.0529073142
191.3179983243, 0.0586160922, 0.0000403264, 0.0063503043, 0.1083372165
193.3106710369, 0.0598800522, 0.0000223301, 0.0047254763, 0.0789157013
195.3240984332, 0.0609299417, 0.0000330105, 0.0057454778, 0.0942964596
197.3584966836, 0.0618814566, 0.0000336992, 0.0058050972, 0.0938099643
199.4140842101, 0.0604842925, 0.0000292786, 0.0054109665, 0.0894606889
201.4910817095, 0.0597425000, 0.0000130244, 0.0036089296, 0.0604080786
203.5897121775, 0.0612301225, 0.0000173804, 0.0041689790, 0.0680870594
205.7102009322, 0.0711544398, 0.0000127498, 0.0035706871, 0.0501822111
207.8527756387, 0.0646249322, 0.0000241849, 0.0049178144, 0.0760977887
210.0176663331, 0.0594143676, 0.0000337186, 0.0058067733, 0.0977334870
212.2051054478, 0.0629120930, 0.0000221739, 0.0047089182, 0.0748491743
214.4153278356, 0.0618232855, 0.0000147609, 0.0038419976, 0.0621448310
216.6485707960, 0.0605345069, 0.0000247231, 0.0049722315, 0.0821387964
218.9050740995, 0.0627965389, 0.0000497502, 0.0070533838, 0.1123212195
221.1850800144, 0.0580976915, 0.0000247541, 0.0049753494, 0.0856376435
223.4888333322, 0.0595169377, 0.0000280043, 0.0052919049, 0.0889142667
225.8165813938, 0.0578838573, 0.0000394153, 0.0062781608, 0.1084613418
228.1685741166, 0.0555635080, 0.0000171171, 0.0041372820, 0.0744604168
230.5450640208, 0.0569043028, 0.0000255797, 0.0050576338, 0.0888796374
232.9463062569, 0.0596613334, 0.0000478334, 0.0069161724, 0.1159238654
235.3725586328, 0.0672830779, 0.0000235740, 0.0048553085, 0.0721624024
237.8240816415, 0.0505693327, 0.0000209681, 0.0045790922, 0.0905507745
240.3011384895, 0.0594527560, 0.0000423933, 0.0065110125, 0.1095157392
242.8039951243, 0.0612004104, 0.0000137983, 0.0037146063, 0.0606957740
245.3329202638, 0.0621458230, 0.0000068510, 0.0026174387, 0.0421176930
247.8881854244, 0.0594450872, 0.0000354705, 0.0059557077, 0.1001883914
250.4700649506, 0.0633104237, 0.0000213922, 0.0046251657, 0.0730553592
253.0788360444, 0.0598733661, 0.0000549218, 0.0074109231, 0.1237766241
255.7147787949, 0.0619156657, 0.0000401424, 0.0063358024, 0.1023295537
258.3781762085, 0.0615357131, 0.0000392205, 0.0062626295, 0.1017722753
261.0693142393, 0.0583005569, 0.0000209369, 0.0045756863, 0.0784844363
263.7884818197, 0.0589793106, 0.0000309688, 0.0055649637, 0.0943545058
266.5359708914, 0.0580819482, 0.0000226868, 0.0047630635, 0.0820059192
269.3120764370, 0.0615511615, 0.0000235149, 0.0048492136, 0.0787834620
272.1170965114, 0.0662167388, 0.0000227136, 0.0047658766, 0.0719738949
274.9513322739, 0.0539003005, 0.0000191537, 0.0043764946, 0.0811961075
277.8150880204, 0.0637792483, 0.0000383079, 0.0061893399, 0.0970431614
280.7086712164, 0.0573815434, 0.0000104098, 0.0032264191, 0.0562274711
283.6323925297, 0.0616456354, 0.0000462104, 0.0067978196, 0.1102725213
286.5865658639, 0.0626032999, 0.0000159176, 0.0039896858, 0.0637296408
289.5715083921, 0.0592327568, 0.0000246847, 0.0049683659, 0.0838786879
292.5875405907, 0.0579387092, 0.0000085524, 0.0029244413, 0.0504747402
295.6349862743, 0.0592740871, 0.0000235009, 0.0048477700, 0.0817856549
298.7141726300, 0.0542586764, 0.0000260897, 0.0051078089, 0.0941381038
301.8254302528, 0.0595946522, 0.0000236903, 0.0048672637, 0.0816728272
304.9690931810, 0.0628437408, 0.0000343979, 0.0058649757, 0.0933263305
308.1454989321, 0.0631161649, 0.0000709303, 0.0084220139, 0.1334367182
311.3549885390, 0.0589045126, 0.0000226172, 0.0047557562, 0.0807367044
314.5979065866, 0.0594252235, 0.0000219076, 0.0046805581, 0.0787638278
317.8746012488, 0.0628975084, 0.0000407499, 0.0063835683, 0.1014915924
321.1854243260, 0.0598333466, 0.0000175132, 0.0041848814, 0.0699422916
324.5307312828, 0.0516255435, 0.0000256832, 0.0050678555, 0.0981656592
327.9108812859, 0.0588393092, 0.0000210103, 0.0045837031, 0.0779020553
331.3262372431, 0.0648702982, 0.0000047384, 0.0021767828, 0.0335559245
334.7771658421, 0.0657220114, 0.0000113261, 0.0033654262, 0.0512069874
338.2640375898, 0.0636241116, 0.0000362720, 0.0060226274, 0.0946595129
341.7872268520, 0.0658624893, 0.0000262048, 0.0051190589, 0.0777234348
345.3471118938, 0.0836603095, 0.0000391835, 0.0062596715, 0.0748224764
348.9440749201, 0.0514739085, 0.0000212345, 0.0046080925, 0.0895228792
352.5785021168, 0.0557984906, 0.0000258366, 0.0050829745, 0.0910951967
356.2507836918, 0.0666941128, 0.0000214528, 0.0046317147, 0.0694471295
359.9613139175, 0.0646694923, 0.0000738029, 0.0085908611, 0.1328425631
363.7104911728, 0.0613171900, 0.0000189102, 0.0043485895, 0.0709195818
367.4987179857, 0.0619468117, 0.0000270390, 0.0051999034, 0.0839414212
371.3264010770, 0.0597614558, 0.0000177450, 0.0042124775, 0.0704882007
375.1939514036, 0.0606472198, 0.0000197364, 0.0044425631, 0.0732525436
379.1017842026, 0.0556827890, 0.0000200670, 0.0044796191, 0.0804489001
383.0503190362, 0.0634690283, 0.0000396396, 0.0062959990, 0.0991979732
387.0399798364, 0.0642048908, 0.0000709223, 0.0084215402, 0.1311666458
391.0711949509, 0.0619927718, 0.0000455096, 0.0067460773, 0.1088203855
395.1443971885, 0.0674475345, 0.0000661197, 0.0081314004, 0.1205588983
399.2600238661, 0.0613674671, 0.0000586988, 0.0076615141, 0.1248465099
403.4185168556, 0.0571770979, 0.0000359863, 0.0059988577, 0.1049171419
407.6203226310, 0.0732454237, 0.0000068335, 0.0026140885, 0.0356894452
411.8658923166, 0.0607479114, 0.0000454038, 0.0067382342, 0.1109212486
416.1556817356, 0.0642172554, 0.0000268652, 0.0051831610, 0.0807129016
420.4901514585, 0.0592973947, 0.0000411829, 0.0064173887, 0.1082237885
424.8697668532, 0.0614490922, 0.0000148838, 0.0038579577, 0.0627829898
429.2949981343, 0.0563983485, 0.0000166121, 0.0040757915, 0.0722679226
433.7663204141, 0.0595522774, 0.0000618902, 0.0078670338, 0.1321029881
438.2842137535, 0.0679364842, 0.0000398630, 0.0063137140, 0.0929355417
442.8491632133, 0.0654215971, 0.0000340953, 0.0058391188, 0.0892536881
447.4616589067, 0.0625132693, 0.0000269826, 0.0051944768, 0.0830939881
452.1221960514, 0.0620000083, 0.0000562041, 0.0074969389, 0.1209183532
456.8312750232, 0.0586262197, 0.0000189335, 0.0043512683, 0.0742205169
461.5894014095, 0.0654301742, 0.0000386386, 0.0062159987, 0.0950020197
466.3970860637, 0.0609053601, 0.0000333988, 0.0057791706, 0.0948877183
471.2548451599, 0.0617416458, 0.0000501886, 0.0070843907, 0.1147424981
476.1632002486, 0.0629958973, 0.0000290724, 0.0053918874, 0.0855910881
481.1226783123, 0.0553217597, 0.0000135577, 0.0036820809, 0.0665575524
486.1338118224, 0.0652152043, 0.0000265859, 0.0051561543, 0.0790636834
491.1971387963, 0.0603351024, 0.0000221633, 0.0047077948, 0.0780274595
496.3132028548, 0.0615954494, 0.0000096271, 0.0031027624, 0.0503732404
501.4825532813, 0.0616495400, 0.0000220351, 0.0046941551, 0.0761425809
506.7057450799, 0.0582043050, 0.0000323886, 0.0056910970, 0.0977779394
511.9833390355, 0.0661673959, 0.0000900507, 0.0094895060, 0.1434166462
517.3159017736, 0.0622686118, 0.0000446310, 0.0066806442, 0.1072875078
522.7040058218, 0.0620690761, 0.0000132342, 0.0036378782, 0.0586101556
528.1482296705, 0.0691860807, 0.0000204848, 0.0045260181, 0.0654180444
533.6491578356, 0.0628295173, 0.0000326105, 0.0057105583, 0.0908897371
539.2073809210, 0.0647780839, 0.0000613295, 0.0078313122, 0.1208944706
544.8234956818, 0.0646895019, 0.0000315803, 0.0056196362, 0.0868709140
550.4981050888, 0.0638039652, 0.0000184257, 0.0042925168, 0.0672766468
556.2318183931, 0.0602784967, 0.0000319182, 0.0056496226, 0.0937253394
562.0252511914, 0.0601025779, 0.0000675422, 0.0082184067, 0.1367396703
567.8790254921, 0.0645101068, 0.0000314130, 0.0056047275, 0.0868813861
573.7937697821, 0.0669666953, 0.0000145881, 0.0038194334, 0.0570348195
579.7701190943, 0.0655565857, 0.0000386941, 0.0062204579, 0.0948868506
585.8087150760, 0.0651322757, 0.0000277647, 0.0052692254, 0.0809003724
591.9102060573, 0.0716615267, 0.0000473208, 0.0068790144, 0.0959931314
598.0752471211, 0.0565998115, 0.0000467729, 0.0068390706, 0.1208320381
604.3045001734, 0.0620240442, 0.0000282369, 0.0053138412, 0.0856738906
610.5986340142, 0.0653647578, 0.0000441175, 0.0066421036, 0.1016159758
