E(MeV)  pendfb7/Pu239:102
8.06346356e-06  33.5243671
8.06932003e-06  31.9386114
8.07712865e-06  30.0019395
8.08493728e-06  28.2449184
8.0927459e-06  26.6457102
8.10055453e-06  25.1857247
8.10836315e-06  23.8490677
8.11617178e-06  22.6220716
8.1239804e-06  21.4929414
8.13178903e-06  20.4514422
8.13959765e-06  19.4886668
8.15000915e-06  18.3140982
8.16042065e-06  17.2498469
8.17083215e-06  16.2824722
8.18124365e-06  15.4005389
8.19165515e-06  14.5942641
8.20206665e-06  13.8552351
8.21247815e-06  13.1761844
8.22288965e-06  12.5508066
8.23330115e-06  11.9736096
8.24371265e-06  11.4397918
8.2593299e-06  10.7113233
8.27494715e-06  10.0589181
8.2905644e-06  9.47243037
8.30670223e-06  8.92660672
8.32284005e-06  8.43416473
8.33897788e-06  7.98843207
8.3551157e-06  7.58376949
8.37125353e-06  7.2153837
8.38739135e-06  6.87916677
8.40352918e-06  6.5715647
8.42617419e-06  6.1823502
8.44569575e-06  5.88164907
8.46521732e-06  5.60912631
8.49775325e-06  5.20894073
8.523782e-06  4.93042775
8.54981075e-06  4.6833657
8.5758395e-06  4.46353859
8.60186825e-06  4.2674254
8.627897e-06  4.09207284
8.65602476e-06  3.92305716
8.68415252e-06  3.77275211
8.71228028e-06  3.63894356
8.74040804e-06  3.51973634
8.78259968e-06  3.36479077
8.82479132e-06  3.2347077
8.86853147e-06  3.12253874
8.91536867e-06  3.023994
8.96220587e-06  2.94460387
9.00904307e-06  2.8824222
9.05588027e-06  2.83562106
9.10271746e-06  2.80271008
9.15174123e-06  2.78227022
9.200765e-06  2.77528553
9.24944252e-06  2.78075317
9.29812002e-06  2.79828676
9.34679753e-06  2.82786785
9.39547504e-06  2.86965072
9.44415255e-06  2.92401095
9.49374573e-06  2.99295704
9.54379676e-06  3.07728485
9.59384777e-06  3.17757491
9.64389879e-06  3.29563759
9.69394981e-06  3.43390836
9.74447158e-06  3.5965766
9.79593486e-06  3.78933571
9.84739815e-06  4.01375361
9.881707e-06  4.18363303
9.91601586e-06  4.37220627
9.95032471e-06  4.58212506
9.98463357e-06  4.81635426
1.00240059e-05  5.11953671
1.00573328e-05  5.40933674
1.00906597e-05  5.7345009
1.01239867e-05  6.10073809
1.01573136e-05  6.51499955
1.01903268e-05  6.98109521
1.02119172e-05  7.32074577
1.02335077e-05  7.69189757
1.02550981e-05  8.09851761
1.02766886e-05  8.5452257
1.0298279e-05  9.03740118
1.03198694e-05  9.58135336
1.03414598e-05  10.1845317
1.03594519e-05  10.7387927
1.03810423e-05  11.4749761
1.04026327e-05  12.3006959
1.04242232e-05  13.2312709
1.04386168e-05  13.9189438
1.04530104e-05  14.6679236
1.0467404e-05  15.4856934
1.04853961e-05  16.6179475
1.05033881e-05  17.8913127
1.05153828e-05  18.8304228
1.05273775e-05  19.8514353
1.05393722e-05  20.9640841
1.05513669e-05  22.1795677
1.05633615e-05  23.5107988
1.05741568e-05  24.8202188
1.0584952e-05  26.2480491
1.05957472e-05  27.8087205
1.06065424e-05  29.5188196
1.06173377e-05  31.3974929
1.06281329e-05  33.4668178
1.06389281e-05  35.7524227
1.06497233e-05  38.2840168
1.06614182e-05  41.3443192
1.06692147e-05  43.5923461
1.06770113e-05  46.0265942
1.06848078e-05  48.6661691
1.06926044e-05  51.5323337
1.07004009e-05  54.6483544
1.07081975e-05  58.0398731
1.07150944e-05  61.2918654
1.07240904e-05  65.9245502
1.07330865e-05  71.0451169
1.07420825e-05  76.7050429
1.07510785e-05  82.9573892
1.07600744e-05  89.854525
1.07690705e-05  97.4458019
1.07780665e-05  105.773047
1.07870625e-05  114.8667
1.07960585e-05  124.739821
1.08050546e-05  135.381981
1.08161496e-05  149.502287
1.08296436e-05  167.932977
1.08634686e-05  216.515928
1.08757032e-05  232.939665
1.08838596e-05  242.888366
1.08934554e-05  253.172243
1.09006522e-05  259.656906
1.0907849e-05  264.92682
1.09150459e-05  268.860867
1.09222426e-05  271.366411
1.09308788e-05  272.406294
1.09380756e-05  271.610299
1.09452724e-05  269.322795
1.09524693e-05  265.600119
1.09596661e-05  260.531946
1.09671028e-05  254.007383
1.09750192e-05  245.799124
1.09855745e-05  233.193868
1.09999682e-05  213.854782
1.10293552e-05  171.787987
1.10401504e-05  156.890425
1.10509456e-05  142.792067
1.10617408e-05  129.676325
1.10701371e-05  120.221746
1.10791331e-05  110.841606
1.10881292e-05  102.23422
1.10971252e-05  94.3774354
1.11061212e-05  87.2346867
1.11151172e-05  80.760411
1.11229138e-05  75.6510259
1.11307103e-05  70.971711
1.11385069e-05  66.6883535
1.11463034e-05  62.7680602
1.11541e-05  59.1792975
1.11618965e-05  55.892663
1.1169693e-05  52.8807529
1.11774895e-05  50.1184245
1.11870853e-05  47.0274838
1.1196681e-05  44.2416202
1.12062768e-05  41.7268883
1.12158725e-05  39.4535603
1.12254683e-05  37.3954852
1.1235064e-05  35.5298591
1.12446598e-05  33.8366594
1.12542555e-05  32.2984441
1.12662502e-05  30.5704782
1.12782449e-05  29.0351607
1.12902396e-05  27.6706877
1.13022343e-05  26.458579
1.1314229e-05  25.3831707
1.13262237e-05  24.4311969
1.13382184e-05  23.5914446
1.1350213e-05  22.8544783
1.13622077e-05  22.2123862
1.13801998e-05  21.4131709
1.13981918e-05  20.7959114
1.14161839e-05  20.3488572
1.14341759e-05  20.0651209
1.14569658e-05  19.9371275
1.14719592e-05  19.9965809
1.14890516e-05  20.2103757
1.1506144e-05  20.5911932
1.1517539e-05  20.9462505
1.15289339e-05  21.3900889
1.15403289e-05  21.931299
1.15517238e-05  22.5804858
1.15637185e-05  23.394952
1.15757132e-05  24.36265
1.15877079e-05  25.5075006
1.1596704e-05  26.5003349
1.16057e-05  27.625459
1.1614696e-05  28.9019943
1.1623692e-05  30.3532698
1.16326881e-05  32.0080415
1.1641684e-05  33.902
1.16476813e-05  35.3192796
1.16551131e-05  37.2749043
1.16625449e-05  39.486153
1.16681188e-05  41.3394476
1.16736926e-05  43.3851358
1.16792665e-05  45.6505657
1.16848403e-05  48.1677994
1.16904142e-05  50.9748252
1.1695988e-05  54.1161947
1.17015619e-05  57.6445388
1.17071357e-05  61.6213121
1.17123547e-05  65.8151541
1.17162689e-05  69.3004913
1.17201831e-05  73.1128818
1.17240974e-05  77.2880283
1.17280115e-05  81.8646004
1.17319258e-05  86.8855885
1.173584e-05  92.3967099
1.17397542e-05  98.4477072
1.17436684e-05  105.091618
1.17475826e-05  112.38467
1.17507513e-05  118.804582
1.17544791e-05  126.995479
1.17582069e-05  135.927936
1.17619347e-05  145.65709
1.17656625e-05  156.238209
1.17693903e-05  167.725786
1.17731181e-05  180.1725
1.17768459e-05  193.62803
1.17803874e-05  207.386938
1.17837424e-05  221.329906
1.17870975e-05  236.182052
1.179213e-05  260.202061
1.17971626e-05  286.34028
1.18021951e-05  314.587432
1.18079732e-05  349.544869
1.18128194e-05  380.823739
1.18200887e-05  430.711106
1.18286627e-05  493.133434
1.18473017e-05  633.117174
1.18547573e-05  686.249821
1.18614674e-05  730.301566
1.18681775e-05  769.325898
1.1874142e-05  798.724201
1.18801065e-05  822.286121
1.18854746e-05  837.938473
1.18902462e-05  847.116333
1.18975825e-05  852.139865
1.1901877e-05  849.889918
1.19063503e-05  843.504888
1.19108237e-05  833.103508
1.19149989e-05  819.925038
1.19203669e-05  798.374261
1.19261078e-05  770.126254
1.19322214e-05  734.941496
1.19386333e-05  693.44644
1.19453433e-05  646.288742
1.19710653e-05  454.397419
1.19785209e-05  401.783296
1.19841127e-05  364.549626
1.19897044e-05  329.56342
1.19934322e-05  307.590109
1.19979056e-05  282.711427
1.2002379e-05  259.488996
1.20068524e-05  237.927857
1.20113257e-05  218.007994
1.20150536e-05  202.631238
1.20187814e-05  188.332003
1.20225092e-05  175.069451
1.2026237e-05  162.797858
1.20299648e-05  151.467557
1.20336926e-05  141.026201
1.20374204e-05  131.419884
1.20411482e-05  122.594123
1.20448761e-05  114.494498
1.20486039e-05  107.068211
1.20523317e-05  100.263358
1.20560595e-05  94.0302779
1.20597874e-05  88.3215196
1.20635152e-05  83.0926892
1.2067243e-05  78.3016877
1.20709708e-05  73.9094191
1.20754442e-05  69.1141629
1.20799176e-05  64.7838016
1.2084391e-05  60.8667323
1.20888644e-05  57.3167204
1.20933378e-05  54.0925501
1.20978112e-05  51.157637
1.21022846e-05  48.4796236
1.21084355e-05  45.1650173
1.2113468e-05  42.7296451
1.21185006e-05  40.5109694
1.21235332e-05  38.4834185
1.21302432e-05  36.0395918
1.21369533e-05  33.8522685
1.21436633e-05  31.8850296
1.21503734e-05  30.1076386
1.21570834e-05  28.4950741
1.21649118e-05  26.7942711
1.21738586e-05  25.0552457
1.21828054e-05  23.5027696
1.21917522e-05  22.1097533
1.22006989e-05  20.8540714
1.22096457e-05  19.7174276
1.22185925e-05  18.6846274
1.22275393e-05  17.7429062
1.22381635e-05  16.7281351
1.22504653e-05  15.6748484
1.22627671e-05  14.7338403
1.22750689e-05  13.8892858
1.22873707e-05  13.1281319
1.22996725e-05  12.4395166
1.23119743e-05  11.8143282
1.23242761e-05  11.2448679
1.23397466e-05  10.5978404
1.23537259e-05  10.0709973
1.23677052e-05  9.5920461
1.23863443e-05  9.01822236
1.24049834e-05  8.50828223
1.24236225e-05  8.05308091
1.24422616e-05  7.64510276
1.24609007e-05  7.27811951
1.24795398e-05  6.94693097
1.25005089e-05  6.61170841
1.25214778e-05  6.31103755
1.25494365e-05  5.95637541
1.25773951e-05  5.64675568
1.26053538e-05  5.37524351
1.26333124e-05  5.13631657
1.2661271e-05  4.92556599
1.26892296e-05  4.73940792
1.27242963e-05  4.5361688
1.27559274e-05  4.37800764
1.27875584e-05  4.24071829
1.28297332e-05  4.08614783
1.28719079e-05  3.9601857
1.29140827e-05  3.85935167
1.29562574e-05  3.78077695
1.29984322e-05  3.72230519
1.30406069e-05  3.68246907
1.30794809e-05  3.66146187
1.31183548e-05  3.65517439
1.31641705e-05  3.66638461
1.32099862e-05  3.69752971
1.32558019e-05  3.74896057
1.33016176e-05  3.82169865
1.33474333e-05  3.91727729
1.3393249e-05  4.03775408
1.34390647e-05  4.1857872
1.34848804e-05  4.36500832
1.35265311e-05  4.55933655
1.35681817e-05  4.7887264
1.35959488e-05  4.96408101
1.36237159e-05  5.15987874
1.3651483e-05  5.37874371
1.36792501e-05  5.62384227
1.37070171e-05  5.89900939
1.37292308e-05  6.14391173
1.37514445e-05  6.41394106
1.37736582e-05  6.71255927
1.37958718e-05  7.04391412
1.38180855e-05  7.41300858
1.38402992e-05  7.82591555
1.38625129e-05  8.29009551
1.38847265e-05  8.81482936
1.39002761e-05  9.22433419
1.39158257e-05  9.67413919
1.39313753e-05  10.1701983
1.39469248e-05  10.7197409
1.39624744e-05  11.3316498
1.3978024e-05  12.0169308
1.39935736e-05  12.7894044
1.40052358e-05  13.4363859
1.40146766e-05  14.0095049
1.40257834e-05  14.7488683
1.40368903e-05  15.5696906
1.40479971e-05  16.4862566
1.4059104e-05  17.5164488
1.40674341e-05  18.3769912
1.40757642e-05  19.325686
1.40840943e-05  20.3765841
1.40924244e-05  21.5466122
1.41010322e-05  22.9025072
1.4107141e-05  23.9698476
1.41132498e-05  25.1372058
1.41193586e-05  26.4175534
1.41254673e-05  27.8255742
1.41315761e-05  29.377897
1.41376848e-05  31.0930374
1.41437936e-05  32.9916641
1.41496247e-05  34.9959109
1.41551781e-05  37.0988158
1.41607315e-05  39.4110821
1.41662849e-05  41.9533655
1.41718383e-05  44.7469962
1.41773917e-05  47.8135672
1.41829451e-05  51.1744083
1.41884985e-05  54.849938
1.41934966e-05  58.4425396
1.42001607e-05  63.6731113
1.42068249e-05  69.4266197
1.4213489e-05  75.714821
1.42201531e-05  82.5371799
1.42268171e-05  89.8776994
1.42340366e-05  98.3754871
1.4241256e-05  107.372516
1.42751319e-05  152.53973
1.42826846e-05  162.095161
1.42898485e-05  170.514502
1.42970123e-05  178.094413
1.43036764e-05  184.221487
1.43103405e-05  189.316422
1.43170047e-05  193.266508
1.43227802e-05  195.69928
1.43297108e-05  197.356874
1.43352199e-05  197.682205
1.43416619e-05  196.964829
1.43476595e-05  195.275232
1.43543236e-05  192.322774
1.43609877e-05  188.353904
1.43681517e-05  183.120145
1.43753156e-05  177.086524
1.44078586e-05  145.851347
1.44161887e-05  138.478433
1.44245188e-05  131.949745
1.44300723e-05  128.184614
1.44356257e-05  124.96202
1.44411791e-05  122.337336
1.44467325e-05  120.361421
1.44522859e-05  119.082107
1.44578393e-05  118.545931
1.44622821e-05  118.683636
1.44667248e-05  119.352187
1.44711676e-05  120.578369
1.44756103e-05  122.39107
1.44797754e-05  124.65134
1.44839404e-05  127.483533
1.44881055e-05  130.919219
1.44922705e-05  134.992685
1.44964356e-05  139.741752
1.45006007e-05  145.207206
1.45047658e-05  151.43314
1.45089308e-05  158.466548
1.45130959e-05  166.357751
1.45172609e-05  175.158756
1.45220878e-05  186.568321
1.45261881e-05  197.342036
1.45302884e-05  209.165544
1.45343887e-05  222.091005
1.4538489e-05  236.168546
1.45425893e-05  251.444969
1.45466896e-05  267.962319
1.45507899e-05  285.756333
1.45552985e-05  306.828771
1.45602155e-05  331.634591
1.45651325e-05  358.350322
1.45700495e-05  386.954513
1.4574743e-05  415.970892
1.4581448e-05  460.161452
1.4588153e-05  507.254214
1.4597093e-05  573.687117
1.4621678e-05  763.871278
1.4630171e-05  825.676225
1.4638217e-05  878.959833
1.4645816e-05  922.762277
1.465118e-05  949.008264
1.4656544e-05  970.837521
1.46629808e-05  990.636932
1.46687024e-05  1001.96904
1.46765696e-05  1007.46197
1.46830064e-05  1003.12817
1.46883704e-05  993.522817
1.4694092e-05  977.486609
1.46998136e-05  955.81186
1.47051776e-05  930.775799
1.47123296e-05  891.101376
1.47201968e-05  840.519558
1.4728064e-05  784.418004
1.47570065e-05  560.105982
1.476524e-05  498.654821
1.47710772e-05  457.197857
1.47772624e-05  415.585819
1.47834476e-05  376.621917
1.47880865e-05  349.243565
1.47927254e-05  323.491982
1.47983439e-05  294.497916
1.48039624e-05  267.888039
1.4807708e-05  251.444445
1.48114537e-05  236.007569
1.48151993e-05  221.546712
1.48189449e-05  208.025628
1.48226905e-05  195.405137
1.48276847e-05  179.906251
1.48326789e-05  165.831028
1.48376731e-05  153.073863
1.48426673e-05  141.529187
1.48476615e-05  131.093487
1.48526557e-05  121.666908
1.48576499e-05  113.15445
1.48626441e-05  105.466811
1.48673262e-05  98.934737
1.48720083e-05  92.9912819
1.48766903e-05  87.5783703
1.48813724e-05  82.6425916
1.48860545e-05  78.135731
1.48938579e-05  71.4607611
1.49001006e-05  66.7730295
1.49063434e-05  62.5813955
1.49125861e-05  58.8203202
1.49186728e-05  55.513962
1.49247595e-05  52.5187062
1.49308462e-05  49.7962956
1.49369329e-05  47.3139434
1.49450484e-05  44.3295809
1.4953164e-05  41.6664519
1.49612795e-05  39.2787503
1.49693951e-05  37.1286263
1.49775106e-05  35.1848182
1.49857511e-05  33.3953091
1.49939915e-05  31.768676
1.50049788e-05  29.8201853
1.5015966e-05  28.0892788
1.50269533e-05  26.5451121
1.50379405e-05  25.1624281
1.50489277e-05  23.9202624
1.50599149e-05  22.8011046
1.50743981e-05  21.4891667
1.50878825e-05  20.4123126
1.51013668e-05  19.4558527
1.51148512e-05  18.6043367
1.51283355e-05  17.8448107
1.51463146e-05  16.9564522
1.51642937e-05  16.19056
1.51822728e-05  15.5292882
1.52002519e-05  14.957756
1.52192298e-05  14.4379299
1.52392066e-05  13.9696511
1.52591834e-05  13.5696683
1.52891486e-05  13.0732554
1.53191138e-05  12.6716378
1.5349079e-05  12.3355682
1.54649443e-05  11.2289233
1.55048979e-05  10.8040112
1.55448514e-05  10.327904
1.5584805e-05  9.80347844
1.57246426e-05  7.81145969
1.57645962e-05  7.27045803
1.58085451e-05  6.71732501
1.58445033e-05  6.30267166
1.58804615e-05  5.92394082
1.59164198e-05  5.58102199
1.5952378e-05  5.27269303
1.59888356e-05  4.99344339
1.60262921e-05  4.73907503
1.60637486e-05  4.51504481
1.61012051e-05  4.31876573
1.61386616e-05  4.14783556
1.6176118e-05  4.00009867
1.62135745e-05  3.87367342
1.6251031e-05  3.76696766
1.62884875e-05  3.67868266
1.6325944e-05  3.60779605
1.63634005e-05  3.55350194
1.64008569e-05  3.51517325
1.64757698e-05  3.48531215
1.65132263e-05  3.49406743
1.65506828e-05  3.51919305
1.65881393e-05  3.56141921
1.66255957e-05  3.62182994
1.66630522e-05  3.70189685
1.67005087e-05  3.80354363
1.67379652e-05  3.92933232
1.67754216e-05  4.08264964
1.68053868e-05  4.22797397
1.6835352e-05  4.39628824
1.68653172e-05  4.59074429
1.68952824e-05  4.81516534
1.69252476e-05  5.07425589
1.69464729e-05  5.28188731
1.69689468e-05  5.52662891
1.69914207e-05  5.8004077
1.70138946e-05  6.10736461
1.70363685e-05  6.45244308
1.70588424e-05  6.84158444
1.70813163e-05  7.28199084
1.70981717e-05  7.65116952
1.71150271e-05  8.05856964
1.71300097e-05  8.45703079
1.71449923e-05  8.89418876
1.71599749e-05  9.37512413
1.71749575e-05  9.90580302
1.71899401e-05  10.4932671
1.72049227e-05  11.1458764
1.72199053e-05  11.8736245
1.72348878e-05  12.6885456
1.72461248e-05  13.3656398
1.72573617e-05  14.1072875
1.72685987e-05  14.9221321
1.72798356e-05  15.8203479
1.72910726e-05  16.8140662
1.73023095e-05  17.9177907
1.73135464e-05  19.149087
1.73291533e-05  21.1119103
1.73378931e-05  22.3636746
1.7346633e-05  23.745121
1.73553728e-05  25.275951
1.73641127e-05  26.9800083
1.73728525e-05  28.8861521
1.73794074e-05  30.469333
1.73859623e-05  32.2035918
1.73925172e-05  34.1095963
1.73981417e-05  35.90019
1.74050209e-05  38.3120769
1.74119001e-05  41.0033545
1.74170595e-05  43.2312111
1.74222188e-05  45.6617749
1.74273782e-05  48.3188547
1.74325376e-05  51.2289246
1.74376969e-05  54.4214664
1.74428563e-05  57.9293809
1.74480157e-05  61.78879
1.74524175e-05  65.3891094
1.74577815e-05  70.200187
1.74631455e-05  75.5260003
1.74685095e-05  81.4227735
1.74738736e-05  87.9506241
1.74792376e-05  95.1725932
1.74832606e-05  101.084226
1.74872836e-05  107.451865
1.74947976e-05  120.665527
1.74990976e-05  129.059697
1.75033975e-05  138.101808
1.75076974e-05  147.823915
1.75119973e-05  158.255456
1.75162972e-05  169.422654
1.75205971e-05  181.347656
1.7524897e-05  194.04764
1.75303913e-05  211.420319
1.75354079e-05  228.409446
1.75420967e-05  252.714918
1.75487855e-05  278.841056
1.75561909e-05  309.728304
1.75657463e-05  352.183047
1.75963235e-05  496.395735
1.76049233e-05  534.89734
1.76131409e-05  568.793186
1.76209763e-05  597.475115
1.76283339e-05  620.379156
1.76352138e-05  637.680841
1.76424759e-05  651.13381
1.76482091e-05  658.011871
1.76567707e-05  661.852485
1.76665554e-05  656.676097
1.76722886e-05  648.995113
1.76776396e-05  638.869168
1.76849973e-05  620.589253
1.76910172e-05  602.219114
1.76990437e-05  573.589236
1.77076436e-05  538.64198
1.77162434e-05  500.472113
1.77446706e-05  366.462795
1.77539871e-05  324.359669
1.77618703e-05  290.711117
1.77685591e-05  263.890729
1.77752478e-05  238.829461
1.77802644e-05  221.247223
1.7785281e-05  204.728922
1.77912531e-05  186.455942
1.7795553e-05  174.226362
1.77998529e-05  162.756954
1.78041528e-05  152.02783
1.78084528e-05  142.014508
1.78127527e-05  132.689689
1.78170526e-05  124.022654
1.78213525e-05  115.98096
1.78261302e-05  107.738046
1.78309079e-05  100.178236
1.78356856e-05  93.2540867
