Batch-based tally statistics for PINSPEC
Tally name: fuel
Tally type: Flux
Tally Domain: Material
Logarithmically spaced bins with width = 0.001800
# batches: 50	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
38485.8366808602, 0.0039917961, 0.0000000023, 0.0000481996, 0.0120746579
38645.6781406505, 0.0040671777, 0.0000000043, 0.0000657431, 0.0161643014
38806.1834626423, 0.0040735580, 0.0000000036, 0.0000601120, 0.0147566232
38967.3554040241, 0.0041782969, 0.0000000036, 0.0000599635, 0.0143511866
39129.1967334357, 0.0039853737, 0.0000000028, 0.0000533293, 0.0133812513
39291.7102310156, 0.0041315130, 0.0000000037, 0.0000608103, 0.0147186588
39454.8986884489, 0.0041637653, 0.0000000026, 0.0000513390, 0.0123299421
39618.7649090156, 0.0043159866, 0.0000000048, 0.0000696172, 0.0161300860
39783.3117076381, 0.0044250760, 0.0000000052, 0.0000720351, 0.0162788381
39948.5419109301, 0.0043520558, 0.0000000047, 0.0000687808, 0.0158042154
40114.4583572447, 0.0043394117, 0.0000000038, 0.0000616860, 0.0142152971
40281.0638967238, 0.0040323582, 0.0000000038, 0.0000614906, 0.0152493024
40448.3613913463, 0.0041647118, 0.0000000066, 0.0000813370, 0.0195300316
40616.3537149777, 0.0043816878, 0.0000000039, 0.0000626284, 0.0142932226
40785.0437534196, 0.0044242810, 0.0000000039, 0.0000623641, 0.0140958813
40954.4344044587, 0.0044314788, 0.0000000051, 0.0000713102, 0.0160917477
41124.5285779173, 0.0040492760, 0.0000000047, 0.0000687689, 0.0169829992
41295.3291957028, 0.0032119013, 0.0000000041, 0.0000643800, 0.0200442109
41466.8391918579, 0.0035127801, 0.0000000032, 0.0000569549, 0.0162136367
41639.0615126113, 0.0041022085, 0.0000000039, 0.0000622833, 0.0151828667
41811.9991164281, 0.0043211372, 0.0000000046, 0.0000676851, 0.0156637236
41985.6549740606, 0.0043111576, 0.0000000028, 0.0000531577, 0.0123302509
42160.0320685995, 0.0039641533, 0.0000000042, 0.0000647465, 0.0163329933
42335.1333955248, 0.0034416879, 0.0000000026, 0.0000509652, 0.0148081923
42510.9619627577, 0.0037997190, 0.0000000035, 0.0000592104, 0.0155828489
42687.5207907121, 0.0038164305, 0.0000000031, 0.0000559871, 0.0146700197
42864.8129123462, 0.0040077387, 0.0000000037, 0.0000604604, 0.0150859024
43042.8413732152, 0.0041212875, 0.0000000039, 0.0000621190, 0.0150727066
43221.6092315228, 0.0041562164, 0.0000000041, 0.0000640173, 0.0154027802
43401.1195581747, 0.0041721310, 0.0000000034, 0.0000584415, 0.0140075782
43581.3754368305, 0.0041716239, 0.0000000034, 0.0000583818, 0.0139949699
43762.3799639571, 0.0041866812, 0.0000000048, 0.0000694408, 0.0165861267
43944.1362488818, 0.0041533133, 0.0000000036, 0.0000599791, 0.0144412662
44126.6474138460, 0.0041761611, 0.0000000035, 0.0000587985, 0.0140795500
44309.9165940582, 0.0042699313, 0.0000000033, 0.0000573806, 0.0134382996
44493.9469377483, 0.0041422762, 0.0000000037, 0.0000611529, 0.0147631077
44678.7416062216, 0.0035146153, 0.0000000028, 0.0000528468, 0.0150363005
44864.3037739134, 0.0039353629, 0.0000000030, 0.0000543287, 0.0138052499
45050.6366284428, 0.0040957611, 0.0000000049, 0.0000702817, 0.0171596163
45237.7433706681, 0.0040330020, 0.0000000019, 0.0000433392, 0.0107461288
45425.6272147416, 0.0042090558, 0.0000000050, 0.0000709502, 0.0168565641
45614.2913881648, 0.0040966872, 0.0000000047, 0.0000683910, 0.0166942310
45803.7391318436, 0.0041156263, 0.0000000035, 0.0000591734, 0.0143777400
45993.9737001446, 0.0041593416, 0.0000000058, 0.0000759109, 0.0182507103
46184.9983609504, 0.0041173148, 0.0000000038, 0.0000619064, 0.0150356356
46376.8163957159, 0.0042535760, 0.0000000037, 0.0000607782, 0.0142887328
46569.4310995246, 0.0042384530, 0.0000000044, 0.0000666955, 0.0157358004
46762.8457811457, 0.0041271470, 0.0000000041, 0.0000638437, 0.0154692105
46957.0637630903, 0.0041691563, 0.0000000038, 0.0000615386, 0.0147604391
47152.0883816687, 0.0042155143, 0.0000000037, 0.0000606000, 0.0143754600
47347.9229870480, 0.0042296059, 0.0000000041, 0.0000636475, 0.0150480842
47544.5709433090, 0.0041748215, 0.0000000039, 0.0000621016, 0.0148752651
47742.0356285048, 0.0042784218, 0.0000000044, 0.0000661885, 0.0154702994
47940.3204347180, 0.0043014288, 0.0000000029, 0.0000535453, 0.0124482525
48139.4287681198, 0.0041251060, 0.0000000027, 0.0000523502, 0.0126906262
48339.3640490278, 0.0042364403, 0.0000000049, 0.0000697171, 0.0164565286
48540.1297119651, 0.0041762243, 0.0000000040, 0.0000633070, 0.0151589034
48741.7292057193, 0.0042919401, 0.0000000045, 0.0000672797, 0.0156758318
48944.1659934018, 0.0040886349, 0.0000000027, 0.0000524064, 0.0128175723
49147.4435525069, 0.0043249024, 0.0000000034, 0.0000580132, 0.0134137552
49351.5653749720, 0.0042040745, 0.0000000026, 0.0000512582, 0.0121925004
49556.5349672374, 0.0041265350, 0.0000000040, 0.0000633497, 0.0153517855
49762.3558503066, 0.0042042388, 0.0000000034, 0.0000580067, 0.0137971841
49969.0315598066, 0.0040989185, 0.0000000032, 0.0000569568, 0.0138955616
50176.5656460487, 0.0041262115, 0.0000000046, 0.0000674949, 0.0163576012
50384.9616740897, 0.0042914445, 0.0000000040, 0.0000633833, 0.0147696813
50594.2232237930, 0.0042640270, 0.0000000047, 0.0000688298, 0.0161419661
50804.3538898899, 0.0043920501, 0.0000000033, 0.0000573679, 0.0130617664
51015.3572820417, 0.0041277435, 0.0000000053, 0.0000725468, 0.0175754254
51227.2370249015, 0.0042521579, 0.0000000051, 0.0000713320, 0.0167754795
51439.9967581764, 0.0043368779, 0.0000000040, 0.0000628531, 0.0144926995
51653.6401366903, 0.0043459705, 0.0000000036, 0.0000598866, 0.0137797929
51868.1708304464, 0.0042248297, 0.0000000024, 0.0000494342, 0.0117008694
52083.5925246905, 0.0043867287, 0.0000000037, 0.0000609709, 0.0138989475
52299.9089199738, 0.0042968351, 0.0000000035, 0.0000589234, 0.0137132141
52517.1237322173, 0.0042242842, 0.0000000047, 0.0000683058, 0.0161697933
52735.2406927749, 0.0043721855, 0.0000000033, 0.0000576038, 0.0131750583
52954.2635484978, 0.0043545026, 0.0000000043, 0.0000654258, 0.0150248599
53174.1960617987, 0.0043557912, 0.0000000047, 0.0000684488, 0.0157144302
53395.0420107168, 0.0042962533, 0.0000000036, 0.0000597077, 0.0138976098
53616.8051889823, 0.0043618506, 0.0000000046, 0.0000679647, 0.0155816240
53839.4894060819, 0.0042806227, 0.0000000034, 0.0000579125, 0.0135289778
54063.0984873237, 0.0042654244, 0.0000000027, 0.0000517940, 0.0121427514
54287.6362739037, 0.0043553673, 0.0000000039, 0.0000623836, 0.0143233931
54513.1066229711, 0.0042263393, 0.0000000044, 0.0000664863, 0.0157314052
54739.5134076949, 0.0044962945, 0.0000000046, 0.0000678894, 0.0150989607
54966.8605173303, 0.0043811293, 0.0000000048, 0.0000690133, 0.0157523916
55195.1518572857, 0.0043796532, 0.0000000040, 0.0000629436, 0.0143718296
55424.3913491896, 0.0043306741, 0.0000000040, 0.0000636129, 0.0146889201
55654.5829309578, 0.0044024475, 0.0000000044, 0.0000667058, 0.0151519845
55885.7305568616, 0.0043167794, 0.0000000043, 0.0000655362, 0.0151817386
56117.8381975953, 0.0043093806, 0.0000000034, 0.0000587075, 0.0136231786
56350.9098403443, 0.0044211706, 0.0000000033, 0.0000576236, 0.0130335697
56584.9494888540, 0.0044285937, 0.0000000051, 0.0000714882, 0.0161424107
56819.9611634983, 0.0044490700, 0.0000000030, 0.0000547202, 0.0122992341
57055.9489013488, 0.0044791234, 0.0000000057, 0.0000756762, 0.0168953215
57292.9167562440, 0.0044186475, 0.0000000050, 0.0000709696, 0.0160613881
57530.8687988591, 0.0044800083, 0.0000000047, 0.0000683266, 0.0152514517
57769.8091167757, 0.0044769713, 0.0000000036, 0.0000601046, 0.0134252913
58009.7418145524, 0.0043807997, 0.0000000037, 0.0000604543, 0.0137998298
58250.6710137948, 0.0044326392, 0.0000000034, 0.0000586146, 0.0132234105
58492.6008532268, 0.0045106260, 0.0000000072, 0.0000846170, 0.0187594894
58735.5354887615, 0.0042916609, 0.0000000041, 0.0000644193, 0.0150103522
58979.4790935722, 0.0044375837, 0.0000000047, 0.0000682889, 0.0153887603
59224.4358581649, 0.0044668208, 0.0000000044, 0.0000661883, 0.0148177618
59470.4099904496, 0.0042991519, 0.0000000049, 0.0000698506, 0.0162475353
59717.4057158129, 0.0043752957, 0.0000000043, 0.0000659187, 0.0150661050
59965.4272771903, 0.0044517501, 0.0000000046, 0.0000680738, 0.0152914591
60214.4789351395, 0.0043240475, 0.0000000041, 0.0000642369, 0.0148557387
60464.5649679135, 0.0044045947, 0.0000000046, 0.0000679514, 0.0154273907
60715.6896715337, 0.0045392002, 0.0000000051, 0.0000713242, 0.0157129399
60967.8573598640, 0.0044489334, 0.0000000036, 0.0000599758, 0.0134809501
61221.0723646850, 0.0043604181, 0.0000000036, 0.0000596587, 0.0136818663
61475.3390357684, 0.0045919015, 0.0000000047, 0.0000683036, 0.0148747914
61730.6617409511, 0.0044214878, 0.0000000035, 0.0000589273, 0.0133274772
61987.0448662113, 0.0044402584, 0.0000000031, 0.0000556319, 0.0125289737
62244.4928157430, 0.0045758557, 0.0000000040, 0.0000631507, 0.0138008404
62503.0100120321, 0.0044315126, 0.0000000053, 0.0000729274, 0.0164565459
62762.6008959319, 0.0045226482, 0.0000000048, 0.0000691123, 0.0152813873
63023.2699267400, 0.0045475011, 0.0000000045, 0.0000673849, 0.0148180146
63285.0215822746, 0.0044877488, 0.0000000045, 0.0000669037, 0.0149080790
63547.8603589511, 0.0045527609, 0.0000000050, 0.0000708807, 0.0155687209
63811.7907718599, 0.0045034772, 0.0000000041, 0.0000641265, 0.0142393285
64076.8173548439, 0.0045161523, 0.0000000049, 0.0000699182, 0.0154818050
64342.9446605758, 0.0046196528, 0.0000000059, 0.0000766777, 0.0165981621
64610.1772606368, 0.0045625817, 0.0000000034, 0.0000579172, 0.0126939476
64878.5197455952, 0.0046312081, 0.0000000053, 0.0000729779, 0.0157578607
65147.9767250852, 0.0046150944, 0.0000000033, 0.0000570208, 0.0123552898
65418.5528278857, 0.0045936805, 0.0000000033, 0.0000576801, 0.0125564015
65690.2527020000, 0.0046105739, 0.0000000039, 0.0000623717, 0.0135279654
65963.0810147362, 0.0046058992, 0.0000000028, 0.0000533156, 0.0115755123
66237.0424527866, 0.0046142197, 0.0000000038, 0.0000615778, 0.0133452340
66512.1417223084, 0.0045946367, 0.0000000041, 0.0000639705, 0.0139228587
66788.3835490051, 0.0046641532, 0.0000000042, 0.0000650438, 0.0139454589
67065.7726782069, 0.0045231072, 0.0000000055, 0.0000739797, 0.0163559479
67344.3138749527, 0.0045794164, 0.0000000029, 0.0000539591, 0.0117829728
67624.0119240716, 0.0044750338, 0.0000000053, 0.0000730923, 0.0163333437
67904.8716302656, 0.0046834986, 0.0000000044, 0.0000659661, 0.0140847903
68186.8978181918, 0.0047180930, 0.0000000052, 0.0000719782, 0.0152557841
68470.0953325453, 0.0046338414, 0.0000000035, 0.0000593071, 0.0127986859
68754.4690381421, 0.0045959042, 0.0000000037, 0.0000609419, 0.0132600374
69040.0238200036, 0.0046742500, 0.0000000039, 0.0000625518, 0.0133822005
69326.7645834397, 0.0045882190, 0.0000000028, 0.0000526659, 0.0114785086
69614.6962541331, 0.0046621912, 0.0000000050, 0.0000705506, 0.0151324900
69903.8237782243, 0.0045831174, 0.0000000029, 0.0000537280, 0.0117230153
70194.1521223965, 0.0046203218, 0.0000000038, 0.0000615208, 0.0133152701
70485.6862739605, 0.0048210979, 0.0000000033, 0.0000572469, 0.0118742514
70778.4312409408, 0.0046903311, 0.0000000046, 0.0000679913, 0.0144960654
71072.3920521616, 0.0046680384, 0.0000000040, 0.0000629137, 0.0134775518
71367.5737573330, 0.0047463807, 0.0000000052, 0.0000722167, 0.0152151194
71663.9814271378, 0.0048466121, 0.0000000048, 0.0000693460, 0.0143081361
71961.6201533186, 0.0048173277, 0.0000000023, 0.0000479526, 0.0099541880
72260.4950487656, 0.0046855896, 0.0000000050, 0.0000705417, 0.0150550296
72560.6112476037, 0.0047779227, 0.0000000040, 0.0000633411, 0.0132570272
72861.9739052813, 0.0047617075, 0.0000000050, 0.0000709288, 0.0148956572
73164.5881986588, 0.0045274970, 0.0000000040, 0.0000631509, 0.0139483093
73468.4593260973, 0.0048808562, 0.0000000044, 0.0000661361, 0.0135501019
73773.5925075482, 0.0047754034, 0.0000000048, 0.0000693113, 0.0145142188
74079.9929846422, 0.0047794070, 0.0000000035, 0.0000588190, 0.0123067582
74387.6660207803, 0.0047089196, 0.0000000032, 0.0000565068, 0.0119999470
74696.6169012238, 0.0047076150, 0.0000000046, 0.0000678462, 0.0144120205
75006.8509331845, 0.0047834167, 0.0000000050, 0.0000704212, 0.0147219425
75318.3734459169, 0.0046884429, 0.0000000057, 0.0000751998, 0.0160393896
75631.1897908091, 0.0047450484, 0.0000000036, 0.0000603896, 0.0127268626
75945.3053414749, 0.0048297149, 0.0000000043, 0.0000656929, 0.0136018235
76260.7254938457, 0.0047110833, 0.0000000045, 0.0000673849, 0.0143034757
76577.4556662643, 0.0047300639, 0.0000000040, 0.0000629986, 0.0133187647
76895.5012995767, 0.0046903187, 0.0000000033, 0.0000572975, 0.0122161255
77214.8678572262, 0.0046610152, 0.0000000046, 0.0000681744, 0.0146265034
77535.5608253473, 0.0047649558, 0.0000000036, 0.0000599120, 0.0125734718
77857.5857128600, 0.0048373434, 0.0000000055, 0.0000743330, 0.0153664918
78180.9480515637, 0.0048229172, 0.0000000045, 0.0000672106, 0.0139356808
78505.6533962330, 0.0048541045, 0.0000000034, 0.0000583911, 0.0120292239
78831.7073247132, 0.0048467106, 0.0000000046, 0.0000681027, 0.0140513194
79159.1154380156, 0.0049894356, 0.0000000041, 0.0000639794, 0.0128229688
79487.8833604137, 0.0047751143, 0.0000000037, 0.0000609510, 0.0127643015
79818.0167395403, 0.0048687595, 0.0000000037, 0.0000610319, 0.0125354102
80149.5212464842, 0.0049272219, 0.0000000042, 0.0000645442, 0.0130995209
80482.4025758877, 0.0048644399, 0.0000000042, 0.0000646999, 0.0133005857
80816.6664460443, 0.0047647785, 0.0000000044, 0.0000660496, 0.0138620501
81152.3185989970, 0.0048512362, 0.0000000050, 0.0000709139, 0.0146176995
81489.3648006372, 0.0049693380, 0.0000000048, 0.0000695967, 0.0140052327
81827.8108408034, 0.0047713658, 0.0000000040, 0.0000629870, 0.0132010481
82167.6625333804, 0.0047402341, 0.0000000043, 0.0000653173, 0.0137793314
82508.9257164002, 0.0050367172, 0.0000000057, 0.0000754894, 0.0149878137
82851.6062521412, 0.0048941015, 0.0000000031, 0.0000553121, 0.0113017974
83195.7100272294, 0.0049640380, 0.0000000045, 0.0000674217, 0.0135820257
83541.2429527394, 0.0048038458, 0.0000000039, 0.0000625988, 0.0130309666
83888.2109642963, 0.0048931631, 0.0000000048, 0.0000695467, 0.0142130261
84236.6200221770, 0.0049894100, 0.0000000070, 0.0000834402, 0.0167234571
84586.4761114130, 0.0050267356, 0.0000000052, 0.0000718450, 0.0142925823
84937.7852418934, 0.0050034420, 0.0000000050, 0.0000709685, 0.0141839446
85290.5534484677, 0.0048739443, 0.0000000035, 0.0000594196, 0.0121912661
85644.7867910497, 0.0050143340, 0.0000000048, 0.0000693320, 0.0138267619
86000.4913547214, 0.0048698968, 0.0000000053, 0.0000731431, 0.0150194384
86357.6732498380, 0.0049821516, 0.0000000024, 0.0000489485, 0.0098247647
86716.3386121325, 0.0048965447, 0.0000000049, 0.0000702264, 0.0143420279
87076.4936028208, 0.0050993362, 0.0000000040, 0.0000630842, 0.0123710581
87438.1444087085, 0.0050558619, 0.0000000042, 0.0000647333, 0.0128036095
87801.2972422960, 0.0050229355, 0.0000000036, 0.0000598870, 0.0119227156
88165.9583418862, 0.0050067242, 0.0000000042, 0.0000646702, 0.0129166749
88532.1339716909, 0.0049307385, 0.0000000047, 0.0000683488, 0.0138617834
88899.8304219390, 0.0050210762, 0.0000000057, 0.0000752328, 0.0149833984
89269.0540089844, 0.0050779155, 0.0000000040, 0.0000635613, 0.0125172090
89639.8110754143, 0.0050440845, 0.0000000052, 0.0000722280, 0.0143193570
90012.1079901581, 0.0051035564, 0.0000000038, 0.0000615764, 0.0120653809
90385.9511485972, 0.0051269847, 0.0000000034, 0.0000583698, 0.0113848298
90761.3469726748, 0.0050262842, 0.0000000038, 0.0000619705, 0.0123292935
91138.3019110055, 0.0050814151, 0.0000000047, 0.0000689201, 0.0135631746
91516.8224389873, 0.0050749204, 0.0000000048, 0.0000695533, 0.0137053051
91896.9150589119, 0.0050816325, 0.0000000040, 0.0000635702, 0.0125097951
92278.5863000765, 0.0050874709, 0.0000000050, 0.0000703648, 0.0138309925
92661.8427188962, 0.0051038833, 0.0000000047, 0.0000684263, 0.0134067147
93046.6908990166, 0.0050251083, 0.0000000063, 0.0000791961, 0.0157600738
93433.1374514272, 0.0050978394, 0.0000000062, 0.0000787146, 0.0154407844
93821.1890145740, 0.0051203642, 0.0000000054, 0.0000736934, 0.0143922154
94210.8522544746, 0.0049992727, 0.0000000058, 0.0000760494, 0.0152120962
94602.1338648321, 0.0051443485, 0.0000000043, 0.0000653480, 0.0127028628
94995.0405671502, 0.0051801562, 0.0000000043, 0.0000656496, 0.0126732767
95389.5791108488, 0.0052238260, 0.0000000070, 0.0000833737, 0.0159602777
95785.7562733798, 0.0051026315, 0.0000000057, 0.0000752656, 0.0147503540
96183.5788603438, 0.0051780294, 0.0000000042, 0.0000645712, 0.0124702261
96583.0537056066, 0.0053354417, 0.0000000034, 0.0000584411, 0.0109533745
96984.1876714164, 0.0052345837, 0.0000000038, 0.0000614327, 0.0117359362
97386.9876485228, 0.0051919931, 0.0000000035, 0.0000592403, 0.0114099313
97791.4605562941, 0.0052031710, 0.0000000041, 0.0000643065, 0.0123590974
98197.6133428363, 0.0052972363, 0.0000000043, 0.0000652419, 0.0123162170
98605.4529851129, 0.0052607392, 0.0000000061, 0.0000782907, 0.0148820754
99014.9864890646, 0.0052321491, 0.0000000045, 0.0000672781, 0.0128585908
99426.2208897292, 0.0052415529, 0.0000000045, 0.0000672262, 0.0128256324
99839.1632513629, 0.0052766547, 0.0000000040, 0.0000629007, 0.0119205678
100253.8206675617, 0.0052101751, 0.0000000049, 0.0000701972, 0.0134731048
100670.2002613832, 0.0053369433, 0.0000000041, 0.0000642243, 0.0120339146
101088.3091854685, 0.0052889472, 0.0000000054, 0.0000735888, 0.0139136960
101508.1546221657, 0.0052488799, 0.0000000056, 0.0000745473, 0.0142025137
101929.7437836532, 0.0052503176, 0.0000000048, 0.0000693312, 0.0132051432
102353.0839120629, 0.0052049486, 0.0000000029, 0.0000542864, 0.0104297677
102778.1822796053, 0.0052037341, 0.0000000057, 0.0000758099, 0.0145683744
103205.0461886945, 0.0052457973, 0.0000000044, 0.0000663665, 0.0126513566
103633.6829720733, 0.0053276276, 0.0000000063, 0.0000792818, 0.0148812650
104064.0999929390, 0.0052548711, 0.0000000041, 0.0000643296, 0.0122418954
104496.3046450703, 0.0052704571, 0.0000000048, 0.0000695974, 0.0132051948
104930.3043529540, 0.0052144707, 0.0000000044, 0.0000662294, 0.0127010800
105366.1065719131, 0.0053202032, 0.0000000066, 0.0000811150, 0.0152465949
105803.7187882339, 0.0052969157, 0.0000000047, 0.0000683694, 0.0129073938
106243.1485192954, 0.0052674478, 0.0000000050, 0.0000708137, 0.0134436536
106684.4033136985, 0.0053820628, 0.0000000039, 0.0000626837, 0.0116467752
107127.4907513947, 0.0052632973, 0.0000000063, 0.0000792957, 0.0150657898
107572.4184438173, 0.0053982845, 0.0000000051, 0.0000715494, 0.0132541034
108019.1940340120, 0.0052680024, 0.0000000041, 0.0000641699, 0.0121810686
108467.8251967679, 0.0054410576, 0.0000000059, 0.0000768852, 0.0141305689
108918.3196387492, 0.0053328688, 0.0000000051, 0.0000717276, 0.0134500928
109370.6850986280, 0.0054953590, 0.0000000048, 0.0000694794, 0.0126432877
109824.9293472173, 0.0055092564, 0.0000000043, 0.0000652508, 0.0118438495
110281.0601876040, 0.0053789188, 0.0000000036, 0.0000598537, 0.0111274650
110739.0854552831, 0.0054565269, 0.0000000072, 0.0000851001, 0.0155960141
111199.0130182926, 0.0053863466, 0.0000000044, 0.0000662668, 0.0123027407
111660.8507773486, 0.0055259360, 0.0000000053, 0.0000728808, 0.0131888570
112124.6066659806, 0.0054690280, 0.0000000041, 0.0000636494, 0.0116381634
112590.2886506680, 0.0054696465, 0.0000000032, 0.0000566776, 0.0103622130
113057.9047309773, 0.0053312503, 0.0000000066, 0.0000813303, 0.0152553858
113527.4629396993, 0.0053885945, 0.0000000049, 0.0000699493, 0.0129809938
113998.9713429866, 0.0055876133, 0.0000000066, 0.0000809916, 0.0144948471
114472.4380404928, 0.0054616084, 0.0000000053, 0.0000728813, 0.0133442859
114947.8711655116, 0.0054941425, 0.0000000040, 0.0000630478, 0.0114754549
115425.2788851162, 0.0056462950, 0.0000000056, 0.0000751259, 0.0133053393
115904.6694002994, 0.0055025489, 0.0000000054, 0.0000734397, 0.0133464874
116386.0509461153, 0.0055820719, 0.0000000034, 0.0000581591, 0.0104189071
116869.4317918202, 0.0055029069, 0.0000000051, 0.0000712259, 0.0129433224
117354.8202410144, 0.0057020399, 0.0000000047, 0.0000683611, 0.0119888815
117842.2246317854, 0.0057046687, 0.0000000043, 0.0000658819, 0.0115487745
118331.6533368510, 0.0055032134, 0.0000000030, 0.0000551510, 0.0100216082
118823.1147637028, 0.0056830097, 0.0000000057, 0.0000758220, 0.0133418796
119316.6173547508, 0.0057218402, 0.0000000055, 0.0000741438, 0.0129580316
119812.1695874687, 0.0054561584, 0.0000000057, 0.0000757652, 0.0138861829
120309.7799745394, 0.0056087299, 0.0000000045, 0.0000669959, 0.0119449411
120809.4570640009, 0.0056670968, 0.0000000071, 0.0000843869, 0.0148906781
121311.2094393931, 0.0056588519, 0.0000000053, 0.0000725375, 0.0128184200
121815.0457199060, 0.0056523495, 0.0000000052, 0.0000720205, 0.0127416941
122320.9745605274, 0.0056468431, 0.0000000067, 0.0000818173, 0.0144890311
122829.0046521909, 0.0057503332, 0.0000000036, 0.0000597275, 0.0103867876
123339.1447219260, 0.0056250299, 0.0000000054, 0.0000731950, 0.0130123724
123851.4035330082, 0.0058600953, 0.0000000058, 0.0000758553, 0.0129443775
124365.7898851084, 0.0056796447, 0.0000000036, 0.0000599558, 0.0105562608
124882.3126144451, 0.0057060299, 0.0000000051, 0.0000713221, 0.0124994247
125400.9805939359, 0.0056783240, 0.0000000040, 0.0000636190, 0.0112038362
125921.8027333501, 0.0056976456, 0.0000000047, 0.0000685777, 0.0120361490
126444.7879794610, 0.0057702699, 0.0000000058, 0.0000761686, 0.0132001805
126969.9453162003, 0.0057725840, 0.0000000052, 0.0000717900, 0.0124363781
127497.2837648126, 0.0057804351, 0.0000000049, 0.0000702303, 0.0121496629
128026.8123840098, 0.0057225805, 0.0000000059, 0.0000770175, 0.0134585325
128558.5402701267, 0.0057632627, 0.0000000055, 0.0000738462, 0.0128132603
129092.4765572778, 0.0058519598, 0.0000000040, 0.0000630337, 0.0107713887
129628.6304175139, 0.0057522202, 0.0000000053, 0.0000729064, 0.0126744727
130167.0110609795, 0.0056533521, 0.0000000056, 0.0000745407, 0.0131852149
130707.6277360710, 0.0057330917, 0.0000000049, 0.0000702511, 0.0122536137
131250.4897295961, 0.0058394676, 0.0000000062, 0.0000784884, 0.0134410225
131795.6063669331, 0.0058662192, 0.0000000043, 0.0000657585, 0.0112096892
132342.9870121903, 0.0059096487, 0.0000000057, 0.0000755883, 0.0127906655
132892.6410683681, 0.0058481131, 0.0000000063, 0.0000791832, 0.0135399546
133444.5779775199, 0.0058336915, 0.0000000058, 0.0000760897, 0.0130431441
133998.8072209141, 0.0058343250, 0.0000000039, 0.0000620914, 0.0106424326
134555.3383191972, 0.0059357535, 0.0000000040, 0.0000629396, 0.0106034798
135114.1808325577, 0.0058777707, 0.0000000045, 0.0000669655, 0.0113930163
135675.3443608898, 0.0059274768, 0.0000000039, 0.0000622542, 0.0105026411
136238.8385439585, 0.0059451482, 0.0000000048, 0.0000690550, 0.0116153618
136804.6730615650, 0.0060696137, 0.0000000053, 0.0000729519, 0.0120192052
137372.8576337134, 0.0059733361, 0.0000000053, 0.0000726368, 0.0121601692
137943.4020207777, 0.0058637376, 0.0000000048, 0.0000693303, 0.0118235654
138516.3160236685, 0.0059437747, 0.0000000071, 0.0000841381, 0.0141556763
139091.6094840028, 0.0059000082, 0.0000000040, 0.0000633534, 0.0107378481
139669.2922842720, 0.0059514277, 0.0000000057, 0.0000754373, 0.0126754883
140249.3743480121, 0.0059200893, 0.0000000043, 0.0000652880, 0.0110282062
140831.8656399737, 0.0059923110, 0.0000000047, 0.0000688919, 0.0114967173
141416.7761662939, 0.0059297972, 0.0000000061, 0.0000782568, 0.0131972157
142004.1159746682, 0.0060821019, 0.0000000054, 0.0000733888, 0.0120663604
142593.8951545217, 0.0060704025, 0.0000000050, 0.0000705870, 0.0116280595
143186.1238371844, 0.0061211035, 0.0000000050, 0.0000704987, 0.0115173270
143780.8121960640, 0.0060737178, 0.0000000058, 0.0000764495, 0.0125869371
144377.9704468208, 0.0061619611, 0.0000000059, 0.0000768872, 0.0124777193
144977.6088475432, 0.0060013253, 0.0000000074, 0.0000858522, 0.0143055350
145579.7376989244, 0.0060752709, 0.0000000040, 0.0000632100, 0.0104044662
146184.3673444391, 0.0060073768, 0.0000000055, 0.0000744711, 0.0123966100
146791.5081705206, 0.0060554709, 0.0000000044, 0.0000662400, 0.0109388738
147401.1706067399, 0.0062399809, 0.0000000046, 0.0000676469, 0.0108408756
148013.3651259847, 0.0061960843, 0.0000000061, 0.0000782727, 0.0126326096
148628.1022446395, 0.0061908202, 0.0000000071, 0.0000844020, 0.0136334155
149245.3925227654, 0.0060756648, 0.0000000062, 0.0000784820, 0.0129174273
149865.2465642828, 0.0062166530, 0.0000000047, 0.0000688320, 0.0110722028
150487.6750171526, 0.0062630267, 0.0000000045, 0.0000669857, 0.0106954199
151112.6885735592, 0.0062888669, 0.0000000070, 0.0000835511, 0.0132855537
151740.2979700945, 0.0063307924, 0.0000000065, 0.0000807185, 0.0127501466
152370.5139879421, 0.0061824370, 0.0000000058, 0.0000758957, 0.0122760236
153003.3474530632, 0.0063441043, 0.0000000054, 0.0000736829, 0.0116143885
153638.8092363810, 0.0062752521, 0.0000000063, 0.0000796367, 0.0126906008
154276.9102539690, 0.0061876188, 0.0000000055, 0.0000744976, 0.0120397796
154917.6614672377, 0.0062680218, 0.0000000064, 0.0000800708, 0.0127744867
155561.0738831236, 0.0063287642, 0.0000000044, 0.0000666470, 0.0105308065
156207.1585542770, 0.0063010193, 0.0000000067, 0.0000821129, 0.0130316909
156855.9265792534, 0.0062178221, 0.0000000053, 0.0000728008, 0.0117084130
157507.3891027031, 0.0063179600, 0.0000000071, 0.0000843578, 0.0133520627
158161.5573155629, 0.0064386891, 0.0000000063, 0.0000795778, 0.0123593153
158818.4424552484, 0.0063474464, 0.0000000054, 0.0000732210, 0.0115355015
159478.0558058473, 0.0063671218, 0.0000000046, 0.0000675342, 0.0106067065
160140.4086983128, 0.0064118636, 0.0000000041, 0.0000638345, 0.0099556790
160805.5125106583, 0.0063975439, 0.0000000068, 0.0000825955, 0.0129104978
161473.3786681533, 0.0063528010, 0.0000000068, 0.0000825318, 0.0129913972
