Batch-based tally statistics for PINSPEC
Tally type: Flux
Logarithmically spaced bins
# batches: 20	, # bins: 2000
Bin center, Mu, Variance, Std Dev, Rel Err
544.8234956818, 0.1000505633, 0.0000539537, 0.0073453211, 0.0734160891
550.4981050888, 0.1022939549, 0.0000830993, 0.0091158805, 0.0891145568
556.2318183931, 0.0921363930, 0.0000484902, 0.0069634933, 0.0755780980
562.0252511914, 0.0995484112, 0.0000495645, 0.0070402081, 0.0707214510
567.8790254921, 0.1085612298, 0.0000980266, 0.0099008389, 0.0912005041
573.7937697821, 0.1086259081, 0.0000378540, 0.0061525568, 0.0566398653
579.7701190943, 0.0948138127, 0.0000359849, 0.0059987422, 0.0632686526
585.8087150760, 0.0960751508, 0.0000793249, 0.0089064526, 0.0927029782
591.9102060573, 0.1307816865, 0.0000856937, 0.0092570915, 0.0707827812
598.0752471211, 0.0867116157, 0.0000452531, 0.0067270389, 0.0775794441
604.3045001734, 0.0974705049, 0.0000772916, 0.0087915631, 0.0901971640
610.5986340142, 0.0937083263, 0.0000499830, 0.0070698665, 0.0754454459
616.9583244093, 0.1086849862, 0.0000598594, 0.0077368839, 0.0711863173
623.3842541631, 0.0966848643, 0.0000295306, 0.0054342076, 0.0562053603
629.8771131916, 0.0944039236, 0.0001110813, 0.0105395100, 0.1116427115
636.4375985967, 0.0883891562, 0.0000838435, 0.0091566087, 0.1035942544
643.0664147411, 0.1045049222, 0.0000539081, 0.0073422114, 0.0702570866
649.7642733235, 0.1101823754, 0.0000662796, 0.0081412305, 0.0738886820
656.5318934555, 0.1409303493, 0.0001812856, 0.0134642341, 0.0955382155
663.3700017386, 0.0825180004, 0.0000493551, 0.0070253181, 0.0851367952
670.2793323421, 0.1008170026, 0.0000863883, 0.0092945312, 0.0921921003
677.2606270822, 0.1007076107, 0.0000760754, 0.0087221208, 0.0866083577
684.3146355013, 0.1082015471, 0.0000677812, 0.0082329353, 0.0760888873
691.4421149488, 0.0924372908, 0.0000554726, 0.0074479915, 0.0805734506
698.6438306623, 0.1056168045, 0.0000741326, 0.0086100302, 0.0815214039
705.9205558496, 0.1024484670, 0.0000326380, 0.0057129643, 0.0557642732
713.2730717719, 0.0937313215, 0.0001043548, 0.0102154219, 0.1089862139
720.7021678277, 0.1051235453, 0.0000312920, 0.0055939232, 0.0532128475
728.2086416374, 0.1058929823, 0.0000898716, 0.0094800645, 0.0895249557
735.7932991290, 0.1022426352, 0.0000710858, 0.0084312421, 0.0824630749
743.4569546248, 0.1001277354, 0.0000364040, 0.0060335693, 0.0602587211
751.2004309284, 0.1102397368, 0.0000665477, 0.0081576777, 0.0739994303
759.0245594135, 0.1082639945, 0.0000663916, 0.0081481065, 0.0752614616
766.9301801130, 0.0940902577, 0.0000179864, 0.0042410419, 0.0450741870
774.9181418091, 0.1081885033, 0.0000689519, 0.0083037252, 0.0767523805
782.9893021244, 0.1078433364, 0.0000707717, 0.0084125895, 0.0780075037
791.1445276142, 0.0971833759, 0.0000554711, 0.0074478894, 0.0766374842
799.3846938595, 0.1080639241, 0.0000589614, 0.0076786326, 0.0710563922
807.7106855606, 0.1140110460, 0.0000697466, 0.0083514430, 0.0732511747
816.1233966327, 0.1079173102, 0.0001267715, 0.0112592848, 0.1043325191
824.6237303015, 0.0952580932, 0.0000634166, 0.0079634535, 0.0835987081
833.2125992000, 0.1078435048, 0.0000697085, 0.0083491627, 0.0774192445
841.8909254671, 0.1089254561, 0.0000544152, 0.0073766692, 0.0677221788
850.6596408460, 0.1208086677, 0.0001135438, 0.0106556920, 0.0882030424
859.5196867845, 0.0898960299, 0.0000550325, 0.0074183914, 0.0825219026
868.4720145363, 0.0966424343, 0.0000584334, 0.0076441764, 0.0790975151
877.5175852624, 0.1098204575, 0.0000820897, 0.0090603365, 0.0825013549
886.6573701352, 0.1105280579, 0.0001235457, 0.0111151093, 0.1005636899
895.8923504422, 0.1103290621, 0.0000785623, 0.0088635364, 0.0803372763
905.2235176914, 0.1065463327, 0.0000403023, 0.0063484096, 0.0595835583
914.6518737181, 0.1098491921, 0.0001008688, 0.0100433447, 0.0914284801
924.1784307920, 0.1005130387, 0.0000520548, 0.0072148979, 0.0717807157
933.8042117260, 0.1248569681, 0.0000830551, 0.0091134571, 0.0729911772
943.5302499865, 0.0952363898, 0.0000651807, 0.0080734572, 0.0847728190
953.3575898036, 0.1409853587, 0.0001354990, 0.0116404017, 0.0825646140
963.2872862838, 0.0885591611, 0.0000208970, 0.0045713184, 0.0516188084
973.3204055229, 0.1015928238, 0.0000427430, 0.0065378126, 0.0643530949
983.4580247208, 0.1570022159, 0.0001315394, 0.0114690627, 0.0730503235
993.7012322967, 0.0983208263, 0.0000426126, 0.0065278336, 0.0663931935
1004.0511280066, 0.0992529219, 0.0000935301, 0.0096710983, 0.0974389281
1014.5088230607, 0.1054467190, 0.0000792421, 0.0089018036, 0.0844199199
1025.0754402432, 0.1060795583, 0.0000571604, 0.0075604495, 0.0712715027
1035.7521140325, 0.1117779024, 0.0000981420, 0.0099066668, 0.0886281326
1046.5399907233, 0.1207266011, 0.0000708277, 0.0084159166, 0.0697105400
1057.4402285495, 0.1013781802, 0.0000572984, 0.0075695675, 0.0746666344
1068.4539978085, 0.1104926669, 0.0000997673, 0.0099883578, 0.0903983778
1079.5824809870, 0.1132491297, 0.0000564190, 0.0075112575, 0.0663250788
1090.8268728880, 0.1187323475, 0.0000942011, 0.0097057238, 0.0817445627
1102.1883807587, 0.1112964170, 0.0001097714, 0.0104771863, 0.0941376781
1113.6682244207, 0.1000664529, 0.0000498660, 0.0070615844, 0.0705689486
1125.2676364004, 0.1202739213, 0.0001175170, 0.0108405265, 0.0901319786
1136.9878620617, 0.1283151492, 0.0001231830, 0.0110987841, 0.0864962881
1148.8301597396, 0.1042209266, 0.0000596997, 0.0077265607, 0.0741363654
1160.7958008752, 0.1246943875, 0.0000977977, 0.0098892716, 0.0793080727
1172.8860701524, 0.1000926193, 0.0000471528, 0.0068667874, 0.0686043328
1185.1022656356, 0.1151706681, 0.0000749337, 0.0086564231, 0.0751616993
1197.4456989093, 0.1042308932, 0.0000412222, 0.0064204544, 0.0615983824
1209.9176952188, 0.1064880006, 0.0000399078, 0.0063172659, 0.0593237345
1222.5195936124, 0.1117764649, 0.0001053201, 0.0102625559, 0.0918132089
1235.2527470855, 0.1326183346, 0.0001305149, 0.0114243137, 0.0861443005
1248.1185227252, 0.1107298494, 0.0000492065, 0.0070147335, 0.0633499775
1261.1183018579, 0.1089404133, 0.0000714578, 0.0084532736, 0.0775953876
1274.2534801971, 0.1011427766, 0.0000724540, 0.0085119895, 0.0841581548
1287.5254679931, 0.1104092790, 0.0000247111, 0.0049710254, 0.0450236202
1300.9356901851, 0.1127467332, 0.0000516896, 0.0071895478, 0.0637672386
1314.4855865534, 0.1113968515, 0.0000919808, 0.0095906637, 0.0860945671
1328.1766118745, 0.1193309892, 0.0001090364, 0.0104420486, 0.0875049193
1342.0102360770, 0.1123628145, 0.0000999554, 0.0099977713, 0.0889775795
1355.9879443997, 0.1149527389, 0.0000824387, 0.0090795782, 0.0789853144
1370.1112375509, 0.1139065810, 0.0002572518, 0.0160390714, 0.1408089971
1384.3816318693, 0.1397653597, 0.0001442728, 0.0120113612, 0.0859394722
1398.8006594873, 0.1071870973, 0.0000654741, 0.0080916082, 0.0754905062
1413.3698684950, 0.1109763658, 0.0000632218, 0.0079512140, 0.0716478138
1428.0908231069, 0.1118381385, 0.0001044838, 0.0102217340, 0.0913975696
1442.9651038293, 0.1148542328, 0.0000666289, 0.0081626500, 0.0710696487
1457.9943076305, 0.1212123776, 0.0000969811, 0.0098479004, 0.0812450065
1473.1800481117, 0.1146640226, 0.0000766319, 0.0087539661, 0.0763444884
1488.5239556810, 0.1120569092, 0.0000783679, 0.0088525623, 0.0790005933
1504.0276777276, 0.1212682435, 0.0000999880, 0.0099994006, 0.0824568765
1519.6928787994, 0.1215337035, 0.0000860672, 0.0092772427, 0.0763347324
1535.5212407813, 0.1072291263, 0.0000591674, 0.0076920365, 0.0717345814
1551.5144630757, 0.1137988776, 0.0000472002, 0.0068702423, 0.0603717934
1567.6742627854, 0.1143178744, 0.0000796623, 0.0089253725, 0.0780750390
1584.0023748975, 0.1361430957, 0.0000999227, 0.0099961331, 0.0734237243
1600.5005524700, 0.1131109032, 0.0001249736, 0.0111791573, 0.0988335960
1617.1705668196, 0.1133291127, 0.0000977873, 0.0098887484, 0.0872569122
1634.0142077126, 0.1062504843, 0.0000506802, 0.0071190005, 0.0670020521
1651.0332835561, 0.1257012273, 0.0000578692, 0.0076071809, 0.0605179528
1668.2296215931, 0.1068871770, 0.0000480228, 0.0069298468, 0.0648332851
1685.6050680980, 0.1112757449, 0.0000785571, 0.0088632468, 0.0796512019
1703.1614885751, 0.1163828951, 0.0001037026, 0.0101834480, 0.0874995244
1720.9007679590, 0.1090887691, 0.0000804220, 0.0089678308, 0.0822067280
1738.8248108167, 0.1195117326, 0.0000612722, 0.0078276567, 0.0654969726
1756.9355415522, 0.1176969215, 0.0000980723, 0.0099031463, 0.0841410815
1775.2349046133, 0.1481471556, 0.0001507177, 0.0122767144, 0.0828683776
1793.7248647000, 0.0988618611, 0.0000344097, 0.0058659813, 0.0593351293
1812.4074069757, 0.1076311992, 0.0000644944, 0.0080308433, 0.0746144555
1831.2845372804, 0.1115056707, 0.0000680311, 0.0082480956, 0.0739701895
1850.3582823458, 0.1131083859, 0.0000859903, 0.0092730967, 0.0819841663
1869.6306900129, 0.1174188228, 0.0000750459, 0.0086629038, 0.0737778120
1889.1038294523, 0.1171787100, 0.0000708272, 0.0084158922, 0.0718210008
1908.7797913858, 0.1134730843, 0.0000644510, 0.0080281394, 0.0707492833
1928.6606883112, 0.1149166757, 0.0001002732, 0.0100136512, 0.0871383645
1948.7486547291, 0.1532982932, 0.0001023583, 0.0101172282, 0.0659970047
1969.0458473718, 0.1391397579, 0.0002646063, 0.0162667246, 0.1169092491
1989.5544454352, 0.1003110417, 0.0000546526, 0.0073927386, 0.0736981540
2010.2766508125, 0.1200177556, 0.0000630599, 0.0079410273, 0.0661654377
2031.2146883309, 0.1034980776, 0.0001391010, 0.0117941107, 0.1139548771
2052.3708059901, 0.1071744828, 0.0000781153, 0.0088382832, 0.0824663016
2073.7472752040, 0.1144306847, 0.0001179494, 0.0108604489, 0.0949085376
2095.3463910443, 0.1092263129, 0.0000760411, 0.0087201560, 0.0798356709
2117.1704724870, 0.1165613941, 0.0001052700, 0.0102601168, 0.0880232846
2139.2218626615, 0.1307410494, 0.0001007606, 0.0100379602, 0.0767774178
2161.5029291020, 0.1072672443, 0.0000905308, 0.0095147674, 0.0887015180
2184.0160640018, 0.1272421688, 0.0000780580, 0.0088350463, 0.0694348926
2206.7636844700, 0.1010894827, 0.0000619983, 0.0078738981, 0.0778903785
2229.7482327913, 0.1151135251, 0.0000787647, 0.0088749478, 0.0770973502
2252.9721766877, 0.1280997219, 0.0001591446, 0.0126152520, 0.0984799328
2276.4380095840, 0.1020444139, 0.0000700061, 0.0083669648, 0.0819933646
2300.1482508753, 0.1110023415, 0.0000727960, 0.0085320556, 0.0768637439
2324.1054461973, 0.1187085676, 0.0001773422, 0.0133169887, 0.1121822039
2348.3121676998, 0.1154582166, 0.0000623353, 0.0078952696, 0.0683820508
2372.7710143228, 0.1151489395, 0.0001061095, 0.0103009485, 0.0894576063
2397.4846120758, 0.1145292663, 0.0000568565, 0.0075403229, 0.0658375203
2422.4556143193, 0.1215900636, 0.0000720601, 0.0084888195, 0.0698150755
2447.6867020498, 0.1108832527, 0.0000546799, 0.0073945841, 0.0666880158
2473.1805841879, 0.1165008182, 0.0001158213, 0.0107620320, 0.0923773079
2498.9399978689, 0.1079441859, 0.0000533627, 0.0073049809, 0.0676736856
2524.9677087367, 0.1413474545, 0.0000840773, 0.0091693649, 0.0648711002
2551.2665112407, 0.1291939304, 0.0001231463, 0.0110971300, 0.0858951340
2577.8392289362, 0.1282526985, 0.0000964817, 0.0098225101, 0.0765871613
2604.6887147868, 0.1096188644, 0.0000696843, 0.0083477113, 0.0761521413
2631.8178514715, 0.1050967123, 0.0000576542, 0.0075930357, 0.0722480797
2659.2295516937, 0.1164353615, 0.0000893539, 0.0094527186, 0.0811842596
2686.9267584940, 0.1048383361, 0.0000844491, 0.0091896165, 0.0876551163
2714.9124455664, 0.1119547465, 0.0000711068, 0.0084324866, 0.0753204925
2743.1896175772, 0.1107285900, 0.0000541700, 0.0073600299, 0.0664691020
2771.7613104881, 0.1109008079, 0.0000371981, 0.0060990215, 0.0549952850
2800.6305918815, 0.1114873229, 0.0000547830, 0.0074015528, 0.0663891876
2829.8005612906, 0.1195011708, 0.0000591624, 0.0076917123, 0.0643651628
2859.2743505315, 0.1317539108, 0.0000818903, 0.0090493273, 0.0686835571
2889.0551240397, 0.1072829781, 0.0000894889, 0.0094598562, 0.0881766743
2919.1460792102, 0.1117611729, 0.0000762117, 0.0087299315, 0.0781123831
2949.5504467402, 0.1090587752, 0.0000705469, 0.0083992203, 0.0770155386
2980.2714909762, 0.1150674974, 0.0001481570, 0.0121719742, 0.1057811674
3011.3125102646, 0.1146873615, 0.0000615322, 0.0078442460, 0.0683967779
3042.6768373059, 0.1076076123, 0.0000408093, 0.0063882173, 0.0593658497
3074.3678395121, 0.1148033981, 0.0000589252, 0.0076762742, 0.0668645205
3106.3889193684, 0.1177715947, 0.0000848671, 0.0092123341, 0.0782220379
3138.7435147989, 0.1167000520, 0.0000556388, 0.0074591421, 0.0639172133
3171.4350995353, 0.1171151833, 0.0000926214, 0.0096239996, 0.0821755076
3204.4671834897, 0.1067952766, 0.0000383211, 0.0061904049, 0.0579651562
3237.8433131319, 0.1153209953, 0.0000820755, 0.0090595544, 0.0785594539
3271.5670718701, 0.1232672731, 0.0001069578, 0.0103420420, 0.0838993332
3305.6420804353, 0.1158494353, 0.0000874162, 0.0093496627, 0.0807052941
3340.0719972701, 0.1052420792, 0.0000598938, 0.0077391068, 0.0735362402
3374.8605189220, 0.1147987758, 0.0000866281, 0.0093074230, 0.0810759778
3410.0113804395, 0.1210257938, 0.0001028582, 0.0101419049, 0.0837995321
3445.5283557736, 0.1223775967, 0.0000783701, 0.0088526873, 0.0723391173
3481.4152581832, 0.1057747302, 0.0000335097, 0.0057887529, 0.0547271821
3517.6759406437, 0.1167441046, 0.0000730980, 0.0085497377, 0.0732348560
3554.3142962616, 0.1307384158, 0.0001530436, 0.0123710798, 0.0946246729
3591.3342586917, 0.1107225612, 0.0000568485, 0.0075397937, 0.0680962727
3628.7398025601, 0.1160541571, 0.0000588219, 0.0076695443, 0.0660859075
3666.5349438904, 0.1188563515, 0.0000623932, 0.0078989353, 0.0664578307
3704.7237405352, 0.1136933661, 0.0000857997, 0.0092628107, 0.0814718658
3743.3102926117, 0.1187898445, 0.0000775035, 0.0088036065, 0.0741107673
3782.2987429416, 0.1088540550, 0.0000663156, 0.0081434393, 0.0748106195
3821.6932774966, 0.1231781460, 0.0000661818, 0.0081352184, 0.0660443325
3861.4981258470, 0.1210183087, 0.0000448393, 0.0066962123, 0.0553322249
3901.7175616165, 0.1125524927, 0.0000438874, 0.0066247545, 0.0588592432
3942.3559029404, 0.1077917771, 0.0000581563, 0.0076260258, 0.0707477506
3983.4175129299, 0.1131530111, 0.0000509699, 0.0071393212, 0.0630943989
4024.9068001399, 0.1130654338, 0.0000604406, 0.0077743573, 0.0687598058
4066.8282190428, 0.1183584643, 0.0000742804, 0.0086186056, 0.0728178221
4109.1862705064, 0.1107088329, 0.0000767585, 0.0087611916, 0.0791372411
4151.9855022774, 0.1114089422, 0.0000996858, 0.0099842774, 0.0896182770
4195.2305094695, 0.1100582701, 0.0000831097, 0.0091164535, 0.0828329713
4238.9259350568, 0.1156667681, 0.0001632905, 0.0127785158, 0.1104769854
4283.0764703725, 0.1232245465, 0.0000654390, 0.0080894383, 0.0656479452
4327.6868556120, 0.1141363043, 0.0000453505, 0.0067342746, 0.0590020386
4372.7618803426, 0.1136628668, 0.0000844913, 0.0091919125, 0.0808699690
4418.3063840171, 0.1140900307, 0.0001114130, 0.0105552368, 0.0925167322
4464.3252564936, 0.1204343872, 0.0000697125, 0.0083493986, 0.0693273640
4510.8234385607, 0.1205911341, 0.0000678159, 0.0082350412, 0.0682889437
4557.8059224677, 0.1120194682, 0.0000875777, 0.0093582967, 0.0835416991
4605.2777524607, 0.1119626947, 0.0000684244, 0.0082719032, 0.0738808866
4653.2440253240, 0.1132578319, 0.0000922763, 0.0096060559, 0.0848158201
4701.7098909277, 0.1158895084, 0.0000719516, 0.0084824316, 0.0731941291
4750.6805527801, 0.1160419517, 0.0000946122, 0.0097268821, 0.0838221174
4800.1612685870, 0.1166829134, 0.0000990157, 0.0099506656, 0.0852795433
4850.1573508155, 0.1176600667, 0.0000789266, 0.0088840645, 0.0755062002
4900.6741672648, 0.1153906191, 0.0000444450, 0.0066667111, 0.0577751568
4951.7171416426, 0.1139696631, 0.0000987062, 0.0099350986, 0.0871731856
5003.2917541469, 0.1167747037, 0.0000970662, 0.0098522189, 0.0843694619
5055.4035420550, 0.1154837360, 0.0000617552, 0.0078584479, 0.0680480922
5108.0581003176, 0.1172380652, 0.0000765294, 0.0087481086, 0.0746183297
5161.2610821596, 0.1140466224, 0.0000801393, 0.0089520552, 0.0784946985
5215.0181996871, 0.1167816610, 0.0000564267, 0.0075117701, 0.0643231994
5269.3352245006, 0.1137930150, 0.0000590124, 0.0076819526, 0.0675081209
5324.2179883147, 0.1173897781, 0.0000673026, 0.0082038180, 0.0698852839
5379.6723835843, 0.1165193156, 0.0000771818, 0.0087853153, 0.0753979311
5435.7043641372, 0.1211549497, 0.0000710220, 0.0084274569, 0.0695593285
5492.3199458131, 0.1165703179, 0.0000542400, 0.0073647810, 0.0631788703
5549.5252071098, 0.1162851558, 0.0000805436, 0.0089746059, 0.0771775709
5607.3262898358, 0.1325949758, 0.0000930369, 0.0096455641, 0.0727445673
5665.7293997694, 0.1052619874, 0.0000560983, 0.0074898824, 0.0711546737
5724.7408073254, 0.1143571957, 0.0000745376, 0.0086335139, 0.0754960265
5784.3668482280, 0.1162061373, 0.0000582158, 0.0076299249, 0.0656585366
5844.6139241911, 0.1102434852, 0.0000557725, 0.0074680994, 0.0677418660
5905.4885036057, 0.1144053870, 0.0000723975, 0.0085086699, 0.0743729826
5966.9971222344, 0.1175825698, 0.0000627219, 0.0079197152, 0.0673544998
6029.1463839129, 0.1166806614, 0.0000668881, 0.0081785145, 0.0700931447
6091.9429612592, 0.1136274053, 0.0001023789, 0.0101182452, 0.0890475780
6155.3935963900, 0.1321730436, 0.0000993910, 0.0099695050, 0.0754276722
6219.5051016446, 0.1105592534, 0.0001278455, 0.0113068772, 0.1022698406
6284.2843603160, 0.1181961756, 0.0000484502, 0.0069606180, 0.0588903824
6349.7383273903, 0.1167113783, 0.0000766409, 0.0087544774, 0.0750096304
6415.8740302933, 0.1288593684, 0.0001026970, 0.0101339512, 0.0786434960
6482.6985696447, 0.1153510833, 0.0000713836, 0.0084488809, 0.0732449199
6550.2191200211, 0.1111131790, 0.0000700454, 0.0083693131, 0.0753224163
6618.4429307256, 0.1171223529, 0.0000701689, 0.0083766902, 0.0715208496
6687.3773265665, 0.1240394931, 0.0001068053, 0.0103346663, 0.0833175472
6757.0297086438, 0.1182814806, 0.0001183294, 0.0108779322, 0.0919664868
6827.4075551433, 0.1233246307, 0.0001054933, 0.0102709941, 0.0832842076
6898.5184221402, 0.1150730122, 0.0000670634, 0.0081892235, 0.0711654568
6970.3699444099, 0.1148511288, 0.0001172293, 0.0108272468, 0.0942720104
7042.9698362477, 0.1127296273, 0.0001372161, 0.0117139281, 0.1039117074
7116.3258922974, 0.1202463122, 0.0000557704, 0.0074679613, 0.0621055329
7190.4459883875, 0.1171778573, 0.0000525453, 0.0072488118, 0.0618616172
7265.3380823777, 0.1157752212, 0.0000566514, 0.0075267098, 0.0650114048
7341.0102150123, 0.1176309046, 0.0000448139, 0.0066943163, 0.0569095030
7417.4705107844, 0.1167543021, 0.0001126801, 0.0106150869, 0.0909181650
7494.7271788075, 0.1213790053, 0.0000775651, 0.0088071077, 0.0725587404
7572.7885136972, 0.1151335121, 0.0000880799, 0.0093850890, 0.0815148325
7651.6628964616, 0.1161107358, 0.0000824297, 0.0090790798, 0.0781932841
7731.3587954014, 0.1169010655, 0.0000806714, 0.0089817248, 0.0768318472
7811.8847670187, 0.1091822502, 0.0000884503, 0.0094048037, 0.0861385775
7893.2494569360, 0.1168739257, 0.0000597528, 0.0077299924, 0.0661395802
7975.4616008240, 0.1229603556, 0.0001088396, 0.0104326205, 0.0848453998
8058.5300253401, 0.1218584847, 0.0000687566, 0.0082919603, 0.0680458185
8142.4636490757, 0.1204261824, 0.0000832520, 0.0091242543, 0.0757663665
8227.2714835136, 0.1168552494, 0.0000385863, 0.0062117905, 0.0531579926
8312.9626339959, 0.1168140761, 0.0000763305, 0.0087367333, 0.0747917853
8399.5463007013, 0.1080762262, 0.0000486533, 0.0069751898, 0.0645395389
8487.0317796330, 0.1197627499, 0.0000985090, 0.0099251677, 0.0828735784
8575.4284636167, 0.1150195464, 0.0000890905, 0.0094387744, 0.0820623513
8664.7458433092, 0.1245500503, 0.0000843396, 0.0091836601, 0.0737346961
8754.9935082170, 0.1132248064, 0.0000569174, 0.0075443629, 0.0666317142
8846.1811477264, 0.1193864249, 0.0000603657, 0.0077695394, 0.0650789181
8938.3185521432, 0.1177607378, 0.0000847268, 0.0092047155, 0.0781645534
9031.4156137443, 0.1162113154, 0.0000407869, 0.0063864660, 0.0549556299
9125.4823278398, 0.1181254945, 0.0000902198, 0.0094984083, 0.0804094689
9220.5287938456, 0.1137861082, 0.0000767817, 0.0087625162, 0.0770086639
9316.5652163683, 0.1151270818, 0.0000608808, 0.0078026152, 0.0677739337
9413.6019063006, 0.1232853352, 0.0000919777, 0.0095904989, 0.0777910759
9511.6492819280, 0.1150958239, 0.0001331624, 0.0115396021, 0.1002608236
9610.7178700481, 0.1172159200, 0.0001082249, 0.0104031183, 0.0887517520
9710.8183071001, 0.1159319075, 0.0001243317, 0.0111504137, 0.0961807147
9811.9613403071, 0.1190082021, 0.0000587722, 0.0076663045, 0.0644182865
9914.1578288299, 0.1159241885, 0.0000511418, 0.0071513490, 0.0616898775
10017.4187449329, 0.1244197601, 0.0000657165, 0.0081065688, 0.0651549943
10121.7551751620, 0.1166503750, 0.0000403422, 0.0063515478, 0.0544494415
10227.1783215354, 0.1250292906, 0.0001265555, 0.0112496869, 0.0899764117
10333.6995027455, 0.1125871419, 0.0000568567, 0.0075403408, 0.0669733739
10441.3301553747, 0.1200671943, 0.0001069891, 0.0103435536, 0.0861480412
10550.0818351233, 0.1169174025, 0.0001192892, 0.0109219609, 0.0934160417
10659.9662180497, 0.1170962194, 0.0000535343, 0.0073167144, 0.0624846342
10770.9951018245, 0.1196032108, 0.0000517592, 0.0071943861, 0.0601521154
10883.1804069970, 0.1151008367, 0.0001161653, 0.0107780013, 0.0936396437
10996.5341782747, 0.1169674468, 0.0000812397, 0.0090133041, 0.0770582276
11111.0685858170, 0.1174142386, 0.0000915553, 0.0095684514, 0.0814931099
11226.7959265416, 0.1161625248, 0.0000850037, 0.0092197434, 0.0793693437
11343.7286254446, 0.1179194271, 0.0000854120, 0.0092418590, 0.0783743551
11461.8792369349, 0.1153769763, 0.0000433683, 0.0065854619, 0.0570777818
11581.2604461815, 0.1190383605, 0.0000783402, 0.0088509977, 0.0743541632
11701.8850704761, 0.1154709267, 0.0001007714, 0.0100384954, 0.0869352634
11823.7660606087, 0.1207415375, 0.0000830460, 0.0091129588, 0.0754749275
11946.9165022584, 0.1172317175, 0.0001027713, 0.0101376198, 0.0864750596
12071.3496173982, 0.1246086934, 0.0001340347, 0.0115773343, 0.0929095235
12197.0787657145, 0.1174382123, 0.0001229999, 0.0110905337, 0.0944371805
12324.1174460415, 0.1082026186, 0.0000312157, 0.0055870968, 0.0516355041
12452.4792978105, 0.1185894029, 0.0000706264, 0.0084039540, 0.0708659779
12582.1781025144, 0.1239041695, 0.0000775175, 0.0088044003, 0.0710581441
12713.2277851872, 0.1190850319, 0.0000636791, 0.0079799193, 0.0670102630
12845.6424158991, 0.1172296242, 0.0000600976, 0.0077522674, 0.0661289109
12979.4362112671, 0.1179688264, 0.0000721068, 0.0084915721, 0.0719814918
13114.6235359815, 0.1152262591, 0.0001177237, 0.0108500569, 0.0941630577
13251.2189043478, 0.1200305636, 0.0000518102, 0.0071979278, 0.0599674579
13389.2369818455, 0.1142002134, 0.0000630710, 0.0079417269, 0.0695421375
13528.6925867023, 0.1178797086, 0.0000786317, 0.0088674529, 0.0752245913
13669.6006914852, 0.1147325239, 0.0000543630, 0.0073731261, 0.0642636098
13811.9764247078, 0.1216214354, 0.0001027085, 0.0101345184, 0.0833283897
13955.8350724550, 0.1201653638, 0.0000693093, 0.0083252209, 0.0692813687
14101.1920800238, 0.1178416062, 0.0000691707, 0.0083168931, 0.0705768818
14248.0630535817, 0.1151009052, 0.0000333333, 0.0057734959, 0.0501602996
14396.4637618423, 0.1180283168, 0.0000812453, 0.0090136181, 0.0763682674
14546.4101377582, 0.1190130002, 0.0000839969, 0.0091649828, 0.0770082493
14697.9182802316, 0.1222883160, 0.0000686659, 0.0082864907, 0.0677619170
14851.0044558430, 0.1172742375, 0.0000745434, 0.0086338532, 0.0736210560
15005.6851005974, 0.1182909687, 0.0000474829, 0.0068907834, 0.0582528272
15161.9768216888, 0.1144467958, 0.0000375172, 0.0061251253, 0.0535194123
15319.8963992839, 0.1177516154, 0.0000462526, 0.0068009265, 0.0577565450
15479.4607883228, 0.1120471107, 0.0000717439, 0.0084701788, 0.0755947988
15640.6871203400, 0.1169333668, 0.0001266907, 0.0112556955, 0.0962573455
15803.5927053036, 0.1190689845, 0.0001110145, 0.0105363397, 0.0884893723
15968.1950334733, 0.1178359815, 0.0000708267, 0.0084158613, 0.0714201318
16134.5117772791, 0.1183017769, 0.0000763501, 0.0087378529, 0.0738607071
16302.5607932178, 0.1245370456, 0.0000665286, 0.0081565073, 0.0654946268
16472.3601237708, 0.1156816046, 0.0000561610, 0.0074940670, 0.0647818382
16643.9279993408, 0.1168702451, 0.0000370490, 0.0060867886, 0.0520815939
16817.2828402095, 0.1209436554, 0.0000524646, 0.0072432470, 0.0598894338
16992.4432585149, 0.1149925833, 0.0000800482, 0.0089469638, 0.0778047027
17169.4280602495, 0.1209868537, 0.0000549156, 0.0074105038, 0.0612504881
17348.2562472802, 0.1203139156, 0.0000787633, 0.0088748672, 0.0737642621
17528.9470193873, 0.1157571781, 0.0000647514, 0.0080468254, 0.0695146994
17711.5197763268, 0.1208499778, 0.0000829665, 0.0091085972, 0.0753711117
17895.9941199126, 0.1149163637, 0.0000895752, 0.0094644170, 0.0823591755
18082.3898561214, 0.1141331096, 0.0000941533, 0.0097032626, 0.0850170700
18270.7269972192, 0.1180969830, 0.0001066576, 0.0103275160, 0.0874494480
18461.0257639096, 0.1171115421, 0.0000612786, 0.0078280657, 0.0668428199
18653.3065875050, 0.1198205799, 0.0000483486, 0.0069533177, 0.0580310807
18847.5901121200, 0.1189574080, 0.0000860535, 0.0092765040, 0.0779817263
19043.8971968884, 0.1178292835, 0.0000872313, 0.0093397703, 0.0792652731
19242.2489182018, 0.1159396442, 0.0000502723, 0.0070902937, 0.0611550415
19442.6665719733, 0.1172649261, 0.0000765719, 0.0087505375, 0.0746219504
19645.1716759236, 0.1188627952, 0.0001501491, 0.0122535338, 0.1030897328
19849.7859718910, 0.1278675613, 0.0001037318, 0.0101848823, 0.0796518069
20056.5314281662, 0.1183012554, 0.0000832835, 0.0091259773, 0.0771418464
